 prueba                    SWAT+ Apr 12 2023       MODULAR Rev 2023.60.5.6                                
   jday   mon   day    yr   unit  gis_id  name                    flo_in          geo_bf         flo_out           peakr         sed_in        sed_out         washld          bedld            dep        deg_btm       deg_bank         hc_sed          width          depth          slope        deg_btm       deg_bank         hc_len      flo_in_mm       aqu_in_mm      flo_out_mm        sed_stor 
   365    12    31  2021      33      33  cha33                0.1678E-02     0.0000E+00     0.1679E-02     0.6546E-02     0.2574E-01     0.1242E-01     0.1241E-01     0.0000E+00     0.1241E-01     0.0000E+00     0.7502E-07     0.0000E+00     0.6036E+00     0.7835E-01     0.1000E-04     0.0000E+00     0.3657E-06     0.0000E+00     0.1877E+03     0.0000E+00     0.1877E+03     0.4492E-05
   365    12    31  2021      34      34  cha34                0.1051E-01     0.0000E+00     0.1051E-01     0.4205E-01     0.2272E-01     0.1136E-01     0.1136E-01     0.0000E+00     0.1136E-01     0.0000E+00     0.2017E-05     0.0000E+00     0.5604E+00     0.7457E-01     0.7000E-04     0.0000E+00     0.1129E-04     0.0000E+00     0.1330E+04     0.0000E+00     0.1330E+04     0.1196E-05
   365    12    31  2021      35      35  cha35                0.3494E-05     0.0000E+00     0.3490E-05     0.1738E-04     0.2052E-06     0.8046E-04     0.1026E-06     0.0000E+00     0.1021E-06     0.0000E+00     0.8035E-04     0.0000E+00     0.5370E-01     0.1561E-01     0.4300E-03     0.0000E+00     0.2266E-02     0.0000E+00     0.2204E+02     0.0000E+00     0.2201E+02     0.1643E-07
   365    12    31  2021      36      36  cha36                0.1271E+00     0.0000E+00     0.1271E+00     0.1399E+00     0.8126E+02     0.4084E+02     0.4063E+02     0.0000E+00     0.4042E+02     0.0000E+00     0.2096E+00     0.0000E+00     0.2756E+01     0.2156E+00     0.1810E-02     0.0000E+00     0.7294E-01     0.0000E+00     0.1131E+04     0.0000E+00     0.1131E+04     0.1550E-01
   365    12    31  2021      37      37  cha37                0.1057E-01     0.0000E+00     0.8799E-02     0.3923E-01     0.1136E-01     0.5696E-02     0.5682E-02     0.0000E+00     0.5676E-02     0.0000E+00     0.1471E-04     0.0000E+00     0.6845E+00     0.8520E-01     0.1000E-04     0.0000E+00     0.4111E-04     0.0000E+00     0.9588E+03     0.0000E+00     0.7978E+03     0.9639E-04
   365    12    31  2021      38      38  cha38                0.1116E-04     0.0000E+00     0.9781E-05     0.5493E-04     0.1833E-06     0.3178E-05     0.9163E-07     0.0000E+00     0.9015E-07     0.0000E+00     0.3086E-05     0.0000E+00     0.1078E+00     0.2485E-01     0.1000E-04     0.0000E+00     0.5087E-04     0.0000E+00     0.2204E+02     0.0000E+00     0.1931E+02     0.3400E-07
   365    12    31  2021      39      39  cha39                0.3007E-01     0.0000E+00     0.3007E-01     0.8212E-01     0.4773E+02     0.1386E+03     0.2387E+02     0.0000E+00     0.6101E+01     0.1148E+03     0.0000E+00     0.0000E+00     0.1154E+01     0.2880E+02     0.7440E-02     0.3060E+01     0.0000E+00     0.0000E+00     0.1141E+04     0.0000E+00     0.1141E+04     0.1241E-02
   365    12    31  2021      40      40  cha40                0.2064E-01     0.0000E+00     0.2064E-01     0.6999E-01     0.9385E+02     0.4693E+02     0.4693E+02     0.0000E+00     0.4692E+02     0.0000E+00     0.7022E-03     0.0000E+00     0.8244E+00     0.9645E-01     0.2900E-03     0.0000E+00     0.1580E-02     0.0000E+00     0.1372E+04     0.0000E+00     0.1372E+04     0.1430E-01
   365    12    31  2021      41      41  cha41                0.8374E-02     0.0000E+00     0.8373E-02     0.3508E-01     0.4799E+01     0.2400E+01     0.2400E+01     0.0000E+00     0.2400E+01     0.0000E+00     0.1922E-04     0.0000E+00     0.4814E+00     0.6739E-01     0.1000E-04     0.0000E+00     0.8352E-04     0.0000E+00     0.1365E+04     0.0000E+00     0.1365E+04     0.7795E-03
   365    12    31  2021      42      42  cha42                0.1226E-01     0.0000E+00     0.1226E-01     0.4809E-01     0.1631E+01     0.9145E+02     0.8156E+00     0.0000E+00     0.2028E-01     0.9064E+02     0.0000E+00     0.0000E+00     0.5938E+00     0.1710E+02     0.6410E-02     0.1985E+01     0.0000E+00     0.0000E+00     0.1409E+04     0.0000E+00     0.1409E+04     0.2052E-02
   365    12    31  2021      43      43  cha43                0.4659E-02     0.0000E+00     0.4655E-02     0.2096E-01     0.7195E+01     0.3597E+01     0.3597E+01     0.0000E+00     0.3597E+01     0.0000E+00     0.9556E-05     0.0000E+00     0.3458E+00     0.5404E-01     0.1000E-04     0.0000E+00     0.5886E-04     0.0000E+00     0.1318E+04     0.0000E+00     0.1318E+04     0.1553E-02
   365    12    31  2021      44      44  cha44                0.1390E-02     0.0000E+00     0.1320E-02     0.6705E-02     0.1008E-01     0.5044E-02     0.5039E-02     0.0000E+00     0.5036E-02     0.0000E+00     0.4613E-05     0.0000E+00     0.1766E+00     0.3453E-01     0.1000E-04     0.0000E+00     0.5318E-04     0.0000E+00     0.1206E+04     0.0000E+00     0.1145E+04     0.1229E-04
   365    12    31  2021      45      45  cha45                0.1385E-02     0.0000E+00     0.1385E-02     0.6727E-02     0.2016E-01     0.1008E-01     0.1008E-01     0.0000E+00     0.1008E-01     0.0000E+00     0.3003E-07     0.0000E+00     0.1546E+00     0.3160E-01     0.1000E-04     0.0000E+00     0.1382E-05     0.0000E+00     0.1499E+04     0.0000E+00     0.1499E+04     0.1188E-05
   365    12    31  2021      46      46  cha46                0.6027E-02     0.0000E+00     0.4982E-02     0.2500E-01     0.1255E+03     0.6273E+02     0.6273E+02     0.0000E+00     0.6273E+02     0.0000E+00     0.3551E-05     0.0000E+00     0.4989E+00     0.6900E-01     0.1000E-04     0.0000E+00     0.1633E-04     0.0000E+00     0.9259E+03     0.0000E+00     0.7654E+03     0.9613E+00
   365    12    31  2021      47      47  cha47                0.5405E-04     0.0000E+00     0.2840E-04     0.2508E-03     0.1569E-06     0.6662E-05     0.7845E-07     0.0000E+00     0.7522E-07     0.0000E+00     0.6583E-05     0.0000E+00     0.2778E+00     0.4670E-01     0.1000E-04     0.0000E+00     0.5155E-04     0.0000E+00     0.2204E+02     0.0000E+00     0.1158E+02     0.1729E-06
   365    12    31  2021      48      48  cha48                0.1683E-01     0.0000E+00     0.1683E-01     0.5621E-01     0.1575E-01     0.3119E+01     0.7873E-02     0.0000E+00     0.4083E-02     0.3072E+01     0.3978E-01     0.0000E+00     0.8484E+00     0.2099E+00     0.2070E-02     0.8226E-02     0.3675E-01     0.0000E+00     0.1067E+04     0.0000E+00     0.1067E+04     0.4972E-03
   365    12    31  2021      49      49  cha49                0.2115E+00     0.0000E+00     0.2113E+00     0.2115E+00     0.2368E+02     0.1184E+02     0.1184E+02     0.0000E+00     0.1184E+02     0.0000E+00     0.4244E-03     0.0000E+00     0.3783E+01     0.2663E+00     0.1000E-04     0.0000E+00     0.9086E-04     0.0000E+00     0.1110E+04     0.0000E+00     0.1109E+04     0.1690E-01
   365    12    31  2021      50      50  cha50                0.2136E+00     0.0000E+00     0.2133E+00     0.2136E+00     0.1185E+02     0.5929E+01     0.5925E+01     0.0000E+00     0.5921E+01     0.0000E+00     0.4155E-02     0.0000E+00     0.3945E+01     0.2739E+00     0.5000E-04     0.0000E+00     0.8258E-03     0.0000E+00     0.1045E+04     0.0000E+00     0.1044E+04     0.1277E-01
   365    12    31  2021      51      51  cha51                0.2562E+00     0.0000E+00     0.2558E+00     0.2562E+00     0.6003E+01     0.3005E+01     0.3002E+01     0.0000E+00     0.2998E+01     0.0000E+00     0.3882E-02     0.0000E+00     0.4429E+01     0.2959E+00     0.4000E-04     0.0000E+00     0.6435E-03     0.0000E+00     0.1034E+04     0.0000E+00     0.1032E+04     0.6635E-02
   365    12    31  2021      52      52  cha52                0.2000E-01     0.0000E+00     0.2000E-01     0.4679E-01     0.1267E+01     0.6337E+00     0.6336E+00     0.0000E+00     0.6335E+00     0.0000E+00     0.1053E-03     0.0000E+00     0.1394E+01     0.1369E+00     0.1000E-04     0.0000E+00     0.1041E-03     0.0000E+00     0.5545E+03     0.0000E+00     0.5544E+03     0.1144E-03
   365    12    31  2021      53      53  cha53                0.1916E-01     0.0000E+00     0.1915E-01     0.4757E-01     0.2431E+01     0.1253E+01     0.1216E+01     0.0000E+00     0.1190E+01     0.0000E+00     0.3751E-01     0.0000E+00     0.1301E+01     0.1321E+00     0.9100E-03     0.0000E+00     0.4005E-01     0.0000E+00     0.5958E+03     0.0000E+00     0.5956E+03     0.4966E-03
   365    12    31  2021      54      54  cha54                0.1339E-01     0.0000E+00     0.1332E-01     0.3571E-01     0.4850E+01     0.2425E+01     0.2425E+01     0.0000E+00     0.2425E+01     0.0000E+00     0.6472E-04     0.0000E+00     0.1191E+01     0.1233E+00     0.1000E-04     0.0000E+00     0.8352E-04     0.0000E+00     0.4825E+03     0.0000E+00     0.4800E+03     0.7902E-02
   365    12    31  2021      55      55  cha55                0.1268E-01     0.0000E+00     0.1264E-01     0.3607E-01     0.9713E+01     0.4856E+01     0.4856E+01     0.0000E+00     0.4856E+01     0.0000E+00     0.1981E-04     0.0000E+00     0.1092E+01     0.1163E+00     0.1000E-04     0.0000E+00     0.2977E-04     0.0000E+00     0.5279E+03     0.0000E+00     0.5265E+03     0.6911E-02
   365    12    31  2021      56      56  cha56                0.1806E-04     0.0000E+00     0.1592E-04     0.8803E-04     0.1182E-06     0.4885E-05     0.5909E-07     0.0000E+00     0.5723E-07     0.0000E+00     0.4826E-05     0.0000E+00     0.1439E+00     0.3013E-01     0.1000E-04     0.0000E+00     0.6926E-04     0.0000E+00     0.2203E+02     0.0000E+00     0.1942E+02     0.9119E-07
   365    12    31  2021      57      57  cha57                0.5935E-01     0.0000E+00     0.5880E-01     0.9817E-01     0.1323E+03     0.6617E+02     0.6617E+02     0.0000E+00     0.6617E+02     0.0000E+00     0.1586E-03     0.0000E+00     0.1969E+01     0.1723E+00     0.1000E-04     0.0000E+00     0.9265E-04     0.0000E+00     0.9253E+03     0.0000E+00     0.9168E+03     0.4332E+00
   365    12    31  2021      58      58  cha58                0.5835E-01     0.0000E+00     0.5704E-01     0.1137E+00     0.2688E+03     0.1344E+03     0.1344E+03     0.0000E+00     0.1344E+03     0.0000E+00     0.6994E-04     0.0000E+00     0.1688E+01     0.1555E+00     0.1000E-04     0.0000E+00     0.5331E-04     0.0000E+00     0.1176E+04     0.0000E+00     0.1149E+04     0.1321E+01
   365    12    31  2021      59      59  cha59                0.2034E-01     0.0000E+00     0.2020E-01     0.6497E-01     0.6923E+01     0.3461E+01     0.3461E+01     0.0000E+00     0.3461E+01     0.0000E+00     0.1812E-04     0.0000E+00     0.9163E+00     0.1035E+00     0.1000E-04     0.0000E+00     0.3561E-04     0.0000E+00     0.1134E+04     0.0000E+00     0.1127E+04     0.7295E-02
   365    12    31  2021      60      60  cha60                0.5199E-01     0.0000E+00     0.5199E-01     0.1089E+00     0.3457E+01     0.2688E+03     0.1729E+01     0.0000E+00     0.7098E-01     0.2671E+03     0.0000E+00     0.0000E+00     0.1570E+01     0.3457E+02     0.7940E-02     0.3833E+01     0.0000E+00     0.0000E+00     0.1182E+04     0.0000E+00     0.1182E+04     0.3461E-02
   365    12    31  2021      61      61  cha61                0.3420E-04     0.0000E+00     0.2376E-04     0.1630E-03     0.1481E-06     0.5279E-05     0.7406E-07     0.0000E+00     0.7135E-07     0.0000E+00     0.5205E-05     0.0000E+00     0.2111E+00     0.3889E-01     0.1000E-04     0.0000E+00     0.5466E-04     0.0000E+00     0.2203E+02     0.0000E+00     0.1531E+02     0.1232E-06
   365    12    31  2021      62      62  cha62                0.1440E-02     0.0000E+00     0.1373E-02     0.6528E-02     0.5276E+00     0.2672E+00     0.2638E+00     0.0000E+00     0.2631E+00     0.0000E+00     0.3342E-02     0.0000E+00     0.3296E+00     0.5234E-01     0.3400E-03     0.0000E+00     0.1959E-01     0.0000E+00     0.4414E+03     0.0000E+00     0.4208E+03     0.1168E-02
   365    12    31  2021      63      63  cha63                0.7210E-01     0.0000E+00     0.6754E-01     0.1223E+00     0.7276E-01     0.3722E-01     0.3638E-01     0.0000E+00     0.3596E-01     0.0000E+00     0.8354E-03     0.0000E+00     0.1925E+01     0.1697E+00     0.7000E-04     0.0000E+00     0.4978E-03     0.0000E+00     0.1167E+04     0.0000E+00     0.1093E+04     0.4722E-03
   365    12    31  2021      64      64  cha64                0.3373E-01     0.0000E+00     0.3344E-01     0.9209E-01     0.4825E+02     0.2412E+02     0.2412E+02     0.0000E+00     0.2412E+02     0.0000E+00     0.3378E-03     0.0000E+00     0.1155E+01     0.1208E+00     0.8000E-04     0.0000E+00     0.4547E-03     0.0000E+00     0.1279E+04     0.0000E+00     0.1268E+04     0.1196E+00
   365    12    31  2021      65      65  cha65                0.4470E-01     0.0000E+00     0.4467E-01     0.9852E-01     0.3055E+00     0.1633E+00     0.1528E+00     0.0000E+00     0.1467E+00     0.0000E+00     0.1053E-01     0.0000E+00     0.1488E+01     0.1430E+00     0.5500E-03     0.0000E+00     0.9275E-02     0.0000E+00     0.1111E+04     0.0000E+00     0.1110E+04     0.1257E-03
   365    12    31  2021      66      66  cha66                0.6353E-01     0.0000E+00     0.6346E-01     0.1182E+00     0.1626E+03     0.8129E+02     0.8128E+02     0.0000E+00     0.8128E+02     0.0000E+00     0.5948E-02     0.0000E+00     0.1766E+01     0.1603E+00     0.3000E-03     0.0000E+00     0.4236E-02     0.0000E+00     0.1187E+04     0.0000E+00     0.1186E+04     0.1147E+00
   365    12    31  2021      67      67  cha67                0.4506E-01     0.0000E+00     0.4293E-01     0.9546E-01     0.1825E+00     0.9133E-01     0.9127E-01     0.0000E+00     0.9122E-01     0.0000E+00     0.5658E-04     0.0000E+00     0.1552E+01     0.1470E+00     0.1000E-04     0.0000E+00     0.4992E-04     0.0000E+00     0.1045E+04     0.0000E+00     0.9952E+03     0.9913E-03
   365    12    31  2021      68      68  cha68                0.9951E-02     0.0000E+00     0.9951E-02     0.3980E-01     0.6264E+00     0.1932E+02     0.3132E+00     0.0000E+00     0.5800E-02     0.1901E+02     0.0000E+00     0.0000E+00     0.5617E+00     0.8100E+01     0.3970E-02     0.8341E+00     0.0000E+00     0.0000E+00     0.1255E+04     0.0000E+00     0.1255E+04     0.2926E-03
   365    12    31  2021      69      69  cha69                0.1226E-01     0.0000E+00     0.1226E-01     0.3612E-01     0.1933E+02     0.9697E+01     0.9667E+01     0.0000E+00     0.9663E+01     0.0000E+00     0.3038E-01     0.0000E+00     0.1039E+01     0.1125E+00     0.1060E-02     0.0000E+00     0.4532E-01     0.0000E+00     0.5545E+03     0.0000E+00     0.5545E+03     0.1492E-02
   365    12    31  2021      70      70  cha70                0.2052E-01     0.0000E+00     0.2029E-01     0.4600E-01     0.1206E+01     0.6031E+00     0.6030E+00     0.0000E+00     0.6029E+00     0.0000E+00     0.1155E-03     0.0000E+00     0.1461E+01     0.1412E+00     0.1000E-04     0.0000E+00     0.1069E-03     0.0000E+00     0.5259E+03     0.0000E+00     0.5200E+03     0.4344E-02
   365    12    31  2021      71      71  cha71                0.6087E-01     0.0000E+00     0.6041E-01     0.8908E-01     0.6572E+02     0.3286E+02     0.3286E+02     0.0000E+00     0.3286E+02     0.0000E+00     0.2257E-03     0.0000E+00     0.2190E+01     0.1850E+00     0.1000E-04     0.0000E+00     0.1152E-03     0.0000E+00     0.7943E+03     0.0000E+00     0.7882E+03     0.1857E+00
   365    12    31  2021      72      72  cha72                0.6209E-01     0.0000E+00     0.6207E-01     0.8388E-01     0.3264E+02     0.1639E+02     0.1632E+02     0.0000E+00     0.1626E+02     0.0000E+00     0.6602E-01     0.0000E+00     0.2342E+01     0.1935E+00     0.5900E-03     0.0000E+00     0.2921E-01     0.0000E+00     0.7249E+03     0.0000E+00     0.7247E+03     0.3533E-02
   365    12    31  2021      73      73  cha73                0.6327E-01     0.0000E+00     0.6327E-01     0.8136E-01     0.1730E+02     0.5140E+02     0.8649E+01     0.0000E+00     0.3330E+01     0.4275E+02     0.0000E+00     0.0000E+00     0.2438E+01     0.4954E+01     0.1029E-01     0.1447E+00     0.0000E+00     0.0000E+00     0.6908E+03     0.0000E+00     0.6908E+03     0.2349E-02
   365    12    31  2021      74      74  cha74                0.2569E+00     0.0000E+00     0.2567E+00     0.2569E+00     0.3022E+01     0.1634E+01     0.1511E+01     0.0000E+00     0.1410E+01     0.0000E+00     0.1235E+00     0.0000E+00     0.4491E+01     0.2986E+00     0.5000E-03     0.0000E+00     0.1972E-01     0.0000E+00     0.1013E+04     0.0000E+00     0.1012E+04     0.1365E-02
   365    12    31  2021      75      75  cha75                0.1538E-01     0.0000E+00     0.1538E-01     0.5609E-01     0.2718E-01     0.1411E-01     0.1359E-01     0.0000E+00     0.1325E-01     0.0000E+00     0.5250E-03     0.0000E+00     0.7118E+00     0.9731E-01     0.5700E-03     0.0000E+00     0.1126E-02     0.0000E+00     0.1307E+04     0.0000E+00     0.1307E+04     0.2091E-05
   365    12    31  2021      76      76  cha76                0.2588E+00     0.0000E+00     0.2581E+00     0.2588E+00     0.1644E+01     0.8231E+00     0.8219E+00     0.0000E+00     0.8208E+00     0.0000E+00     0.1135E-02     0.0000E+00     0.4619E+01     0.3043E+00     0.1000E-04     0.0000E+00     0.1750E-03     0.0000E+00     0.9737E+03     0.0000E+00     0.9712E+03     0.2206E-02
   365    12    31  2021      77      77  cha77                0.2735E+00     0.0000E+00     0.2734E+00     0.2735E+00     0.8355E+00     0.1338E+01     0.4177E+00     0.0000E+00     0.1164E+00     0.0000E+00     0.9199E+00     0.0000E+00     0.4743E+01     0.3098E+00     0.1850E-02     0.0000E+00     0.1357E+00     0.0000E+00     0.9847E+03     0.0000E+00     0.9845E+03     0.3395E-03
   365    12    31  2022       1       1  cha01                0.3525E-02     0.0000E+00     0.3525E-02     0.1642E-01     0.1030E+00     0.5150E-01     0.5150E-01     0.0000E+00     0.5150E-01     0.0000E+00     0.1017E-06     0.0000E+00     0.2692E+00     0.4574E-01     0.1000E-04     0.0000E+00     0.1874E-05     0.0000E+00     0.1514E+04     0.0000E+00     0.1514E+04     0.5841E-04
   365    12    31  2022       2       2  cha02                0.6808E-01     0.0000E+00     0.6808E-01     0.1196E+00     0.8159E-01     0.4089E-01     0.4079E-01     0.0000E+00     0.4071E-01     0.0000E+00     0.9706E-04     0.0000E+00     0.1863E+01     0.1661E+00     0.1000E-04     0.0000E+00     0.6499E-04     0.0000E+00     0.1164E+04     0.0000E+00     0.1164E+04     0.3426E-05
   365    12    31  2022       3       3  cha03                0.2070E+00     0.0000E+00     0.2070E+00     0.2070E+00     0.4589E+02     0.2310E+02     0.2294E+02     0.0000E+00     0.2279E+02     0.0000E+00     0.1551E+00     0.0000E+00     0.3588E+01     0.2571E+00     0.8100E-03     0.0000E+00     0.3531E-01     0.0000E+00     0.1186E+04     0.0000E+00     0.1186E+04     0.9374E-02
   365    12    31  2022       4       4  cha04                0.5733E-05     0.0000E+00     0.5251E-05     0.2854E-04     0.2266E-06     0.2159E-05     0.1133E-06     0.0000E+00     0.1123E-06     0.0000E+00     0.2046E-05     0.0000E+00     0.5007E-01     0.1490E-01     0.1000E-04     0.0000E+00     0.5490E-04     0.0000E+00     0.4063E+02     0.0000E+00     0.3721E+02     0.8475E-08
   365    12    31  2022       5       5  cha05                0.3509E-02     0.0000E+00     0.3509E-02     0.1635E-01     0.1335E+00     0.8393E+01     0.6676E-01     0.0000E+00     0.1498E-01     0.8326E+01     0.0000E+00     0.0000E+00     0.2681E+00     0.6610E+00     0.3290E-02     0.5659E-01     0.0000E+00     0.0000E+00     0.1517E+04     0.0000E+00     0.1517E+04     0.3298E-02
   365    12    31  2022       6       6  cha06                0.3907E-02     0.0000E+00     0.3907E-02     0.1808E-01     0.1399E+00     0.1243E+01     0.6997E-01     0.0000E+00     0.3465E-01     0.1159E+01     0.1324E-01     0.0000E+00     0.2840E+00     0.1349E+00     0.1470E-02     0.9831E-02     0.3022E-01     0.0000E+00     0.1535E+04     0.0000E+00     0.1536E+04     0.3057E-03
   365    12    31  2022       7       7  cha07                0.5281E-02     0.0000E+00     0.5281E-02     0.2378E-01     0.1438E+00     0.1246E+01     0.7189E-01     0.0000E+00     0.3251E-01     0.1168E+01     0.6202E-02     0.0000E+00     0.3436E+00     0.1112E+00     0.1340E-02     0.5362E-02     0.1751E-01     0.0000E+00     0.1510E+04     0.0000E+00     0.1510E+04     0.3864E-03
   365    12    31  2022       8       8  cha08                0.7690E-02     0.0000E+00     0.7690E-02     0.3306E-01     0.1524E+00     0.4399E+00     0.7622E-01     0.0000E+00     0.7459E-01     0.3625E+00     0.1250E-02     0.0000E+00     0.4344E+00     0.7631E-01     0.9500E-03     0.7481E-03     0.4498E-02     0.0000E+00     0.1488E+04     0.0000E+00     0.1488E+04     0.2126E-03
   365    12    31  2022       9       9  cha09                0.1407E-01     0.0000E+00     0.1407E-01     0.5367E-01     0.1450E+00     0.1449E+01     0.7249E-01     0.0000E+00     0.3175E-01     0.1366E+01     0.1105E-01     0.0000E+00     0.6398E+00     0.1314E+00     0.1330E-02     0.3472E-02     0.2021E-01     0.0000E+00     0.1428E+04     0.0000E+00     0.1428E+04     0.3370E-03
   365    12    31  2022      10      10  cha10                0.1454E-02     0.0000E+00     0.1454E-02     0.7061E-02     0.8610E-01     0.5364E+00     0.4305E-01     0.0000E+00     0.2248E-01     0.4933E+00     0.0000E+00     0.0000E+00     0.1549E+00     0.2186E+00     0.1770E-02     0.9285E-02     0.0000E+00     0.0000E+00     0.1568E+04     0.0000E+00     0.1569E+04     0.1943E-03
   365    12    31  2022      11      11  cha11                0.3412E-01     0.0000E+00     0.3413E-01     0.9367E-01     0.1068E+00     0.5420E-01     0.5335E-01     0.0000E+00     0.5292E-01     0.0000E+00     0.8491E-03     0.0000E+00     0.1147E+01     0.1202E+00     0.2300E-03     0.0000E+00     0.1075E-02     0.0000E+00     0.1310E+04     0.0000E+00     0.1310E+04     0.1145E-03
   365    12    31  2022      12      12  cha12                0.6314E-02     0.0000E+00     0.6314E-02     0.2782E-01     0.1337E+00     0.1444E+03     0.6685E-01     0.0000E+00     0.1443E-02     0.1443E+03     0.0000E+00     0.0000E+00     0.3872E+00     0.3629E+02     0.1093E-01     0.4446E+01     0.0000E+00     0.0000E+00     0.1480E+04     0.0000E+00     0.1480E+04     0.3326E-02
   365    12    31  2022      13      13  cha13                0.1802E-01     0.0000E+00     0.1802E-01     0.6419E-01     0.1332E+00     0.6658E-01     0.6658E-01     0.0000E+00     0.6658E-01     0.0000E+00     0.1139E-05     0.0000E+00     0.7483E+00     0.9042E-01     0.1000E-04     0.0000E+00     0.3905E-05     0.0000E+00     0.1408E+04     0.0000E+00     0.1408E+04     0.6776E-05
   365    12    31  2022      14      14  cha14                0.4087E-02     0.0000E+00     0.4088E-02     0.1433E-01     0.9602E-01     0.4793E-01     0.4793E-01     0.0000E+00     0.4793E-01     0.0000E+00     0.2004E-06     0.0000E+00     0.7731E+00     0.9240E-01     0.1000E-04     0.0000E+00     0.6475E-06     0.0000E+00     0.3026E+03     0.0000E+00     0.3026E+03     0.2455E-04
   365    12    31  2022      15      15  cha15                0.1960E-02     0.0000E+00     0.1960E-02     0.8360E-02     0.1309E+00     0.6544E-01     0.6544E-01     0.0000E+00     0.6544E-01     0.0000E+00     0.6152E-07     0.0000E+00     0.4494E+00     0.6436E-01     0.1000E-04     0.0000E+00     0.4807E-06     0.0000E+00     0.3584E+03     0.0000E+00     0.3585E+03     0.2618E-04
   365    12    31  2022      16      16  cha16                0.3751E-02     0.0000E+00     0.3751E-02     0.1361E-01     0.9302E-01     0.4632E-01     0.4632E-01     0.0000E+00     0.4632E-01     0.0000E+00     0.1752E-06     0.0000E+00     0.7196E+00     0.8809E-01     0.1000E-04     0.0000E+00     0.6362E-06     0.0000E+00     0.3130E+03     0.0000E+00     0.3130E+03     0.1562E-04
   365    12    31  2022      17      17  cha17                0.2692E-01     0.0000E+00     0.2692E-01     0.8284E-01     0.1121E+00     0.5868E+01     0.5605E-01     0.0000E+00     0.2841E-01     0.5812E+01     0.0000E+00     0.0000E+00     0.9730E+00     0.1418E+01     0.2340E-02     0.5934E-01     0.0000E+00     0.0000E+00     0.1358E+04     0.0000E+00     0.1358E+04     0.2619E-03
   365    12    31  2022      18      18  cha18                0.4632E-01     0.0000E+00     0.4632E-01     0.1078E+00     0.1028E+00     0.2154E+00     0.5130E-01     0.0000E+00     0.3536E-01     0.1159E+00     0.4820E-01     0.0000E+00     0.1402E+01     0.2738E+00     0.1800E-02     0.6413E-03     0.2359E-01     0.0000E+00     0.1271E+04     0.0000E+00     0.1271E+04     0.1530E-04
   365    12    31  2022      19      19  cha19                0.6169E-03     0.0000E+00     0.6170E-03     0.2947E-02     0.9366E-01     0.4683E-01     0.4683E-01     0.0000E+00     0.4683E-01     0.0000E+00     0.9593E-08     0.0000E+00     0.2056E+00     0.3821E-01     0.1000E-04     0.0000E+00     0.2671E-06     0.0000E+00     0.4153E+03     0.0000E+00     0.4153E+03     0.1065E-04
   365    12    31  2022      20      20  cha20                0.4238E-02     0.0000E+00     0.4238E-02     0.1470E-01     0.9938E-01     0.4967E-01     0.4967E-01     0.0000E+00     0.4967E-01     0.0000E+00     0.2136E-06     0.0000E+00     0.7899E+00     0.9374E-01     0.1000E-04     0.0000E+00     0.6664E-06     0.0000E+00     0.3027E+03     0.0000E+00     0.3027E+03     0.3474E-04
   365    12    31  2022      21      21  cha21                0.5840E-01     0.0000E+00     0.5840E-01     0.1169E+00     0.1040E+00     0.5181E-01     0.5181E-01     0.0000E+00     0.5180E-01     0.0000E+00     0.4241E-05     0.0000E+00     0.1643E+01     0.1528E+00     0.1000E-04     0.0000E+00     0.3983E-05     0.0000E+00     0.1230E+04     0.0000E+00     0.1230E+04     0.1393E-04
   365    12    31  2022      22      22  cha22                0.6947E-03     0.0000E+00     0.6948E-03     0.3297E-02     0.8242E-01     0.4121E-01     0.4121E-01     0.0000E+00     0.4121E-01     0.0000E+00     0.1874E-05     0.0000E+00     0.2225E+00     0.5195E-01     0.7900E-03     0.0000E+00     0.3780E-04     0.0000E+00     0.4099E+03     0.0000E+00     0.4099E+03     0.4562E-05
   365    12    31  2022      23      23  cha23                0.6172E-02     0.0000E+00     0.6172E-02     0.2732E-01     0.1058E+00     0.5290E-01     0.5290E-01     0.0000E+00     0.5290E-01     0.0000E+00     0.5110E-05     0.0000E+00     0.3784E+00     0.5739E-01     0.2500E-03     0.0000E+00     0.5499E-04     0.0000E+00     0.1503E+04     0.0000E+00     0.1503E+04     0.5786E-05
   365    12    31  2022      24      24  cha24                0.8657E-03     0.0000E+00     0.8657E-03     0.4049E-02     0.8832E-01     0.9925E+00     0.4416E-01     0.0000E+00     0.1160E-01     0.9484E+00     0.0000E+00     0.0000E+00     0.2593E+00     0.4640E+00     0.2280E-02     0.3084E-01     0.0000E+00     0.0000E+00     0.3958E+03     0.0000E+00     0.3958E+03     0.8336E-04
   365    12    31  2022      25      25  cha25                0.1058E-01     0.0000E+00     0.1058E-01     0.4321E-01     0.1288E+00     0.6588E+00     0.6439E-01     0.0000E+00     0.5141E-01     0.5900E+00     0.4450E-02     0.0000E+00     0.5253E+00     0.2398E+00     0.1040E-02     0.1271E-01     0.5381E-02     0.0000E+00     0.1491E+04     0.0000E+00     0.1491E+04     0.3264E-04
   365    12    31  2022      26      26  cha26                0.1245E-02     0.0000E+00     0.1245E-02     0.5631E-02     0.8970E-01     0.4485E-01     0.4485E-01     0.0000E+00     0.4485E-01     0.0000E+00     0.2888E-07     0.0000E+00     0.3337E+00     0.5278E-01     0.1000E-04     0.0000E+00     0.3654E-06     0.0000E+00     0.3737E+03     0.0000E+00     0.3737E+03     0.1159E-04
