 Osu                       SWAT+ Apr 12 2023       MODULAR Rev 2023.60.5.6                                
  jday   mon   day    yr    unit  gis_id  name                  precip     snofall      snomlt    surq_gen        latq    wateryld        perc          et     ecanopy      eplant       esoil   surq_cont          cn     sw_init    sw_final      sw_ave      sw_300    sno_init   sno_final     snopack         pet       qtile         irr  surq_runon  latq_runon    overbank    surq_cha    surq_res     surq_ls    latq_cha    latq_res     latq_ls     gwtranq       satex  satex_chan   sw_change     lagsurf     laglatq    lagsatex     wet_out
   365    12    31  2023    4856    4856  hru4856             1174.592      27.708      28.689     144.686      45.001     189.687     611.043     343.257       0.000       0.000     343.257     172.604      71.930      61.367     101.939      86.121       9.531      15.388       4.325       0.183     393.152       0.000       0.000       0.000       0.000       0.000     170.878       0.000       1.726       0.000       0.000      45.001       0.000       0.000       0.000       3.674       6.596      65.164       0.000       0.000
   365    12    31  2023    4857    4857  hru4857             1174.592      27.708      28.689     147.541       0.486     148.027     651.896     343.831       0.000       0.000     343.831     175.562      71.963      63.767     105.918      89.136       9.697      15.388       4.325       0.183     393.048       0.000       0.000       0.000       0.000       0.000     173.807       0.000       1.756       0.000       0.000       0.486       0.000       0.000       0.000       3.817      67.377       8.089       0.000       0.000
   365    12    31  2023    4858    4858  hru4858             1174.592      27.708      28.689     309.057      14.191     323.248     472.621     365.003       0.000       0.000     365.003     318.254      84.703     521.818     582.767     425.701      14.497      15.388       4.325       0.183     393.075       0.000       0.000       0.000       0.000       0.000     315.071       0.000       3.183       0.000       0.000      14.191       0.000       0.000       0.000       5.519      10.240      78.497       0.000       0.000
   365    12    31  2023    4859    4859  hru4859             1174.592      27.708      28.689     305.105      28.919     334.024     463.549     363.238       0.000       0.000     363.238     314.305      84.628     515.490     577.018     417.766      14.190      15.388       4.325       0.183     393.080       0.000       0.000       0.000       0.000       0.000     311.162       0.000       3.143       0.000       0.000      28.919       0.000       0.000       0.000       5.571       0.397     159.963       0.000       0.000
   365    12    31  2023    4860    4860  hru4860             1174.592      27.708      28.689     313.044       0.030     313.074     481.137     366.763       0.000       0.000     366.763     322.208      84.789     527.706     587.948     433.222      14.824      15.388       4.325       0.183     393.005       0.000       0.000       0.000       0.000       0.000     318.986       0.000       3.222       0.000       0.000       0.030       0.000       0.000       0.000       5.455     414.868       2.200       0.000       0.000
   365    12    31  2023    4861    4861  hru4861             1174.592      27.708      28.689     631.438      30.280     661.718     109.168     392.771       0.000       0.000     392.771     641.864      94.162     360.347     376.877     323.072      50.489      15.388       4.325       0.183     393.028       0.000       0.000       0.000       0.000       0.000     635.446       0.000       6.419       0.000       0.000      30.280       0.000       0.000       0.000       1.497      33.165      72.360       0.000       0.000
   365    12    31  2023    4862    4862  hru4862             1174.592      27.708      28.689     603.975      61.499     665.474     105.648     392.711       0.000       0.000     392.711     614.042      93.577     352.032     370.423     313.160      45.212      15.388       4.325       0.183     392.968       0.000       0.000       0.000       0.000       0.000     607.902       0.000       6.140       0.000       0.000      61.499       0.000       0.000       0.000       1.665       0.842     146.964       0.000       0.000
   365    12    31  2023    4863    4863  hru4863             1174.592      27.708      28.689     658.542       0.141     658.682     112.250     392.739       0.000       0.000     392.739     669.109      94.714     367.856     382.810     331.736      55.339      15.388       4.325       0.183     392.996       0.000       0.000       0.000       0.000       0.000     662.418       0.000       6.691       0.000       0.000       0.141       0.000       0.000       0.000       1.354     813.317       4.800       0.000       0.000
   365    12    31  2023    4864    4864  hru4864             1174.592      27.708      28.694     816.993       0.768     817.760     274.184     556.102       5.914      93.534     456.655    1633.985       0.000     337.738     377.535     339.225      69.169      15.388       4.325       0.183     392.918       0.000     462.901       0.000       0.000       0.000    1617.646       0.000      16.340       0.000       0.000       0.768       0.000       0.000       0.000       3.604       0.000      12.130       0.000       0.000
   365    12    31  2023    4865    4865  hru4865             1174.592      27.708      28.690    1147.360       0.459    1147.819     315.758     544.915       5.879      92.865     446.171    2294.720       0.000      95.180     136.963     121.362      47.250      15.388       4.325       0.183     393.017       0.000     781.768       0.000       0.000       0.000    2271.772       0.000      22.947       0.000       0.000       0.459       0.000       0.000       0.000       3.783       0.000       6.126       0.000       0.000
   365    12    31  2023    4866    4866  hru4866             1174.592      27.708      28.693     852.675      19.900     872.576     306.483     544.934       5.863      93.047     446.024    1705.351       0.000      95.587     137.456     120.735      47.229      15.388       4.325       0.183     393.055       0.000     532.670       0.000       0.000       0.000    1688.297       0.000      17.054       0.000       0.000      19.900       0.000       0.000       0.000       3.791       0.000      21.737       0.000       0.000
   365    12    31  2023    4867    4867  hru4867             1174.592      27.708      28.694     941.458       0.058     941.516       0.473     559.199       5.843      92.578     460.779    1882.917       0.000     149.046     149.045     141.810      87.596      15.388       4.325       0.183     392.996       0.000     312.907       0.000       0.000       0.000    1864.087       0.000      18.829       0.000       0.000       0.058       0.000       0.000       0.000      -0.000       0.000       1.970       0.000       0.000
   365    12    31  2023    4868    4868  hru4868             1174.592      27.708      28.694     997.847       2.191    1000.038       0.468     550.030       5.940      94.550     449.539    1995.694       0.000     149.046     149.040     140.330      86.111      15.388       4.325       0.183     393.004       0.000     361.101       0.000       0.000       0.000    1975.737       0.000      19.957       0.000       0.000       2.191       0.000       0.000       0.000      -0.000       0.000      17.730       0.000       0.000
   365    12    31  2023    4869    4869  hru4869             1174.592      27.708      28.693     955.343       0.116     955.459     187.812     545.146       5.855      93.914     445.377    1910.686       0.000     273.307     295.721     272.667      74.628      15.388       4.325       0.183     392.987       0.000     493.563       0.000       0.000       0.000    1891.579       0.000      19.107       0.000       0.000       0.116       0.000       0.000       0.000       2.030       0.000       7.685       0.000       0.000
   365    12    31  2023    4870    4870  hru4870             1174.592      27.708      28.693     916.921       1.330     918.251     188.140     548.872       5.885      92.880     450.106    1833.842       0.000     273.386     295.805     276.041      77.485      15.388       4.325       0.183     393.038       0.000     467.239       0.000       0.000       0.000    1815.503       0.000      18.338       0.000       0.000       1.330       0.000       0.000       0.000       2.030       0.000      28.816       0.000       0.000
   365    12    31  2023    4871    4871  hru4871             1174.592      27.708      28.693    1075.889       6.907    1082.796       8.591     543.904       5.855      93.325     444.724    2151.779       0.000     128.877     128.780     118.870      72.078      15.388       4.325       0.183     393.062       0.000     426.092       0.000       0.000       0.000    2130.261       0.000      21.518       0.000       0.000       6.907       0.000       0.000       0.000      -0.009       0.000      31.283       0.000       0.000
   365    12    31  2023    4872    4872  hru4872             1174.592      27.708      28.690    2156.499      12.962    2169.462       8.536     546.438       5.907      92.702     447.829    4312.999       0.000     128.834     128.578     117.016      70.261      15.388       4.325       0.183     392.974       0.000    1492.859       0.000       0.000       0.000    4269.869       0.000      43.130       0.000       0.000      12.962       0.000       0.000       0.000      -0.023       0.000      58.709       0.000       0.000
   365    12    31  2023    4873    4873  hru4873             1174.592      27.708      28.690    2139.720       0.217    2139.938       8.554     544.699       5.873      92.011     446.814    4279.441       0.000     128.834     128.766     117.572      70.813      15.388       4.325       0.183     393.049       0.000    1461.585       0.000       0.000       0.000    4236.646       0.000      42.794       0.000       0.000       0.217       0.000       0.000       0.000      -0.006       0.000       9.685       0.000       0.000
   365    12    31  2023    4874    4874  hru4874             1174.592      26.087      27.048      66.035      28.497      94.532     650.613     380.069      25.762     354.238       0.070     112.842      49.736      63.474     102.507      83.677       6.332      14.724       4.117       0.171     393.098       0.000       0.000       0.000       0.000       0.000     111.714       0.000       1.128       0.000       0.000      28.497       0.000       0.000       0.000       3.534      38.346      31.128       0.000       0.000
   365    12    31  2023    4875    4875  hru4875             1174.592      26.087      27.048      68.117       1.854      69.971     673.847     380.136      25.762     354.301       0.073     116.121      49.767      64.518     104.272      85.390       6.544      14.724       4.117       0.171     393.092       0.000       0.000       0.000       0.000       0.000     114.959       0.000       1.161       0.000       0.000       1.854       0.000       0.000       0.000       3.600      87.311      16.201       0.000       0.000
   365    12    31  2023    4876    4876  hru4876             1174.592      26.087      27.048      59.910      67.002     126.912     617.404     379.948      25.761     354.122       0.065     107.759      49.662      61.981      99.935      81.207       6.040      14.724       4.117       0.171     393.076       0.000       0.000       0.000       0.000       0.000     106.681       0.000       1.078       0.000       0.000      67.002       0.000       0.000       0.000       3.437      13.631      73.186       0.000       0.000
   365    12    31  2023    4877    4877  hru4877             1174.592      26.087      27.048      66.872      22.724      89.597     661.290     379.710      25.771     353.861       0.079     108.264      48.068      66.133     105.498      87.759       8.529      14.724       4.117       0.171     393.095       0.000       0.000       0.000       0.000       0.000     107.181       0.000       1.083       0.000       0.000      22.724       0.000       0.000       0.000       3.564      59.138      32.906       0.000       0.000
   365    12    31  2023    4878    4878  hru4878             1174.592      26.087      27.048      64.755      52.563     117.318     634.495     379.672      25.771     353.827       0.075     105.339      48.003      64.570     102.952      85.772       8.379      14.724       4.117       0.171     393.144       0.000       0.000       0.000       0.000       0.000     104.285       0.000       1.053       0.000       0.000      52.563       0.000       0.000       0.000       3.475      57.040      76.113       0.000       0.000
   365    12    31  2023    4879    4879  hru4879             1174.592      26.087      27.048     204.611      16.247     220.858     522.291     392.594      25.781     364.815       1.998     237.955      69.112     551.057     622.484     470.322      22.999      14.724       4.117       0.171     393.043       0.000       0.000       0.000       0.000       0.000     235.575       0.000       2.380       0.000       0.000      16.247       0.000       0.000       0.000       6.468     115.954      89.867       0.000       0.000
   365    12    31  2023    4880    4880  hru4880             1174.592      26.087      27.048     212.385       0.000     212.385     531.119     392.713      25.781     364.795       2.137     245.304      69.372     557.143     628.100     478.381      24.000      14.724       4.117       0.171     392.993       0.000       0.000       0.000       0.000       0.000     242.850       0.000       2.453       0.000       0.000       0.000       0.000       0.000       0.000       6.425    2649.498       0.000       0.000       0.000
   365    12    31  2023    4881    4881  hru4881             1174.592      26.087      27.048     603.278      10.425     613.703     126.916     397.050      25.782     366.233       5.035     640.806      88.757     390.922     394.817     368.345      82.689      14.724       4.117       0.171     393.024       0.000       0.000       0.000       0.000       0.000     634.397       0.000       6.408       0.000       0.000      10.425       0.000       0.000       0.000       0.353     590.184      84.354       0.000       0.000
   365    12    31  2023    4882    4882  hru4882             1174.592      26.087      27.048     612.308       0.360     612.668     127.389     397.121      25.782     366.273       5.066     650.342      89.165     391.460     395.294     369.733      83.716      14.724       4.117       0.171     393.002       0.000       0.000       0.000       0.000       0.000     643.839       0.000       6.503       0.000       0.000       0.360       0.000       0.000       0.000       0.347    2377.452      12.289       0.000       0.000
   365    12    31  2023    4883    4883  hru4883             1174.592      26.679      27.628      63.760      24.215      87.975     734.803     304.459      20.052     277.736       6.672     107.968      46.105      66.137     111.494      97.205      10.587      14.724       4.245       0.174     393.091       0.000       0.000       0.000       0.000       0.000     106.888       0.000       1.080       0.000       0.000      24.215       0.000       0.000       0.000       4.107      14.743      35.064       0.000       0.000
   365    12    31  2023    4884    4884  hru4884             1174.592      26.679      27.628      62.924      44.204     107.128     716.759     304.415      20.051     277.736       6.628     106.130      46.080      65.194     109.789      95.882      10.492      14.724       4.245       0.174     393.124       0.000       0.000       0.000       0.000       0.000     105.068       0.000       1.061       0.000       0.000      44.204       0.000       0.000       0.000       4.038       4.331      64.009       0.000       0.000
   365    12    31  2023    4885    4885  hru4885             1174.592      26.679      27.628      64.893       0.608      65.502     754.515     304.553      20.052     277.784       6.718     111.698      46.144      67.308     113.506      98.646      10.693      14.724       4.245       0.174     393.066       0.000       0.000       0.000       0.000       0.000     110.581       0.000       1.117       0.000       0.000       0.608       0.000       0.000       0.000       4.183      44.512      10.125       0.000       0.000
   365    12    31  2023    4886    4886  hru4886             1174.592      26.679      27.626     328.846       7.138     335.983     439.436     343.879      20.082     279.192      44.605     380.240      70.174     350.332     403.979     331.117      47.762      14.724       4.245       0.174     392.931       0.000       0.000       0.000       0.000       0.000     376.438       0.000       3.802       0.000       0.000       7.138       0.000       0.000       0.000       4.858     104.580      74.046       0.000       0.000
   365    12    31  2023    4887    4887  hru4887             1174.592      26.679      27.626     331.324       2.853     334.178     441.049     344.243      20.082     279.174      44.986     382.650      70.288     351.460     404.028     332.317      48.356      14.724       4.245       0.174     392.925       0.000       0.000       0.000       0.000       0.000     378.823       0.000       3.826       0.000       0.000       2.853       0.000       0.000       0.000       4.760     192.763      45.095       0.000       0.000
   365    12    31  2023    4888    4888  hru4888             1174.592      26.679      27.628      63.379      25.043      88.421     728.541     304.128      20.044     278.554       5.530     113.757      47.647      63.646     108.779      93.853       7.756      14.724       4.245       0.174     392.943       0.000       0.000       0.000       0.000       0.000     112.620       0.000       1.138       0.000       0.000      25.043       0.000       0.000       0.000       4.087       2.653      27.354       0.000       0.000
   365    12    31  2023    4889    4889  hru4889             1174.592      26.679      27.628      64.813       0.734      65.547     749.784     304.200      20.045     278.570       5.585     116.679      47.705      64.523     110.484      95.423       7.946      14.724       4.245       0.174     392.928       0.000       0.000       0.000       0.000       0.000     115.512       0.000       1.167       0.000       0.000       0.734       0.000       0.000       0.000       4.162      44.002       9.803       0.000       0.000
   365    12    31  2023    4890    4890  hru4890             1174.592      26.679      27.628     130.225      24.938     155.163     592.303     297.358      19.881     269.347       8.130     257.016      17.697      36.140      79.585      58.155      16.431      14.724       4.245       0.174     392.982       0.000       0.000       0.000       0.000       0.000     254.446       0.000       2.570       0.000       0.000      24.938       0.000       0.000       0.000       3.934       6.237      35.245       0.000       0.000
   365    12    31  2023    4891    4891  hru4891             1174.592      26.679      27.628     122.988      47.804     170.792     576.552     296.943      19.879     269.031       8.033     250.382      17.615      34.662      77.274      56.955      15.928      14.724       4.245       0.174     392.981       0.000       0.000       0.000       0.000       0.000     247.878       0.000       2.504       0.000       0.000      47.804       0.000       0.000       0.000       3.858       2.013      67.561       0.000       0.000
   365    12    31  2023    4892    4892  hru4892             1174.592      26.679      27.626     227.985      18.182     246.167     549.768     337.962      20.075     279.040      38.847     261.890      68.334     550.617     636.202     496.847      26.518      14.724       4.245       0.174     393.077       0.000       0.000       0.000       0.000       0.000     259.271       0.000       2.619       0.000       0.000      18.182       0.000       0.000       0.000       7.750      28.773     100.572       0.000       0.000
   365    12    31  2023    4893    4893  hru4893             1174.592      26.679      27.627     218.869      37.628     256.497     540.936     336.220      20.074     279.210      36.937     252.897      68.077     543.680     630.508     488.824      25.596      14.724       4.245       0.174     393.099       0.000       0.000       0.000       0.000       0.000     250.368       0.000       2.529       0.000       0.000      37.628       0.000       0.000       0.000       7.862       1.872     208.131       0.000       0.000
   365    12    31  2023    4894    4894  hru4894             1174.592      26.679      27.628      37.295       0.168      37.463     776.350     306.389      20.085     280.555       5.749      88.484      47.738      92.613     138.638     124.438       6.732      14.724       4.245       0.174     392.912       0.000       0.000       0.000       0.000       0.000      87.599       0.000       0.885       0.000       0.000       0.168       0.000       0.000       0.000       4.168      51.925       2.572       0.000       0.000
   365    12    31  2023    4895    4895  hru4895             1174.592      26.679      27.625     645.006       0.063     645.069     129.566     364.170      20.082     277.438      66.650     681.328      91.013     391.457     396.231     376.298      88.504      14.724       4.245       0.174     393.024       0.000       0.000       0.000       0.000       0.000     674.515       0.000       6.813       0.000       0.000       0.063       0.000       0.000       0.000       0.432    1440.006       2.151       0.000       0.000
   365    12    31  2023    4896    4896  hru4896             1174.592      27.708      28.689    1302.549       2.387    1304.937    2440.746     358.754       0.000       0.000     358.754    1876.140      92.002     184.042     298.061     202.005      16.836      15.388       4.325       0.183     392.925       0.000       0.000     566.206    2946.553       0.000    1876.140       0.000       0.000       2.387       0.000       0.000       0.000       0.000       0.000      10.324      93.448       9.716       0.000       0.000
   365    12    31  2023    4897    4897  hru4897             1174.592      27.708      28.689    1302.312       2.803    1305.114    2422.450     380.673       0.000       0.000     380.673    1872.068      92.007     226.417     341.463     242.609      23.892      15.388       4.325       0.183     392.908       0.000       0.000     566.216    2946.606       0.000    1872.068       0.000       0.000       2.803       0.000       0.000       0.000       0.000       0.000      10.417      18.551      31.481       0.000       0.000
   365    12    31  2023    4898    4898  hru4898             1174.592      27.351      28.341    4095.280       0.050    4095.330      24.343     646.191      15.371     236.406     394.413    8190.560       0.000     450.018     450.021     448.651     127.573      15.298       4.283       0.180     392.900       0.000       0.000       0.000    2946.553       0.000    8190.560       0.000       0.000       0.050       0.000       0.000       0.000       0.000       0.000       0.000       0.000      20.324       0.000       0.000
   365    12    31  2023    4899    4899  hru4899             1174.592      27.708      28.694    5364.764       0.000    5364.764     331.061     583.494       5.942      94.551     483.001   10729.528       0.000     425.925     425.925     422.035     120.114      15.388       4.325       0.183     392.912       0.000    1272.668       0.000    2946.553       0.000   10729.528       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2023    4900    4900  hru4900             1174.592      26.088      27.048     113.242      70.235     183.477     504.751     363.054      25.724     337.184       0.145     234.245      21.574      33.602      69.451      49.453      13.330      14.724       4.117       0.171     393.308       0.000       0.000       0.000       0.000       0.000     201.451       0.000      32.794       0.000       0.000      70.235       0.000       0.000       0.000       3.246     306.447      99.261       0.000       0.000
   365    12    31  2023    4901    4901  hru4901             1174.592      26.088      27.048     125.743      23.204     148.947     536.507     363.844      25.724     337.959       0.161     248.573      21.785      36.187      73.994      51.890      14.338      14.724       4.117       0.171     393.012       0.000       0.000       0.000       0.000       0.000     213.772       0.000      34.800       0.000       0.000      23.204       0.000       0.000       0.000       3.423     204.968      32.794       0.000       0.000
   365    12    31  2023    4902    4902  hru4902             1174.592      26.087      27.048      79.811      76.551     156.362     586.515     376.577      25.749     350.741       0.087     132.598      49.706      50.165      86.504      68.605      12.868      14.724       4.117       0.171     393.080       0.000       0.000       0.000       0.000       0.000     114.034       0.000      18.564       0.000       0.000      76.551       0.000       0.000       0.000       3.290      57.184     117.971       0.000       0.000
   365    12    31  2023    4903    4903  hru4903             1174.592      26.087      27.048      84.949      27.266     112.215     626.578     376.956      25.749     351.112       0.095     141.249      49.863      52.070      90.725      71.612      13.567      14.724       4.117       0.171     392.967       0.000       0.000       0.000       0.000       0.000     121.474       0.000      19.775       0.000       0.000      27.266       0.000       0.000       0.000       3.500      63.936      42.020       0.000       0.000
   365    12    31  2023    4904    4904  hru4904             1174.592      26.087      27.048      64.566      54.168     118.735     633.082     379.643      25.771     353.798       0.074     105.180      48.002      64.491     102.816      85.668       8.373      14.724       4.117       0.171     393.113       0.000       0.000       0.000       0.000       0.000      90.454       0.000      14.725       0.000       0.000      54.168       0.000       0.000       0.000       3.470      70.612      78.437       0.000       0.000
   365    12    31  2023    4905    4905  hru4905             1174.592      26.087      27.048      66.925      21.827      88.752     662.128     379.680      25.770     353.831       0.079     108.351      48.069      66.179     105.575      87.822       8.533      14.724       4.117       0.171     393.060       0.000       0.000       0.000       0.000       0.000      93.182       0.000      15.169       0.000       0.000      21.827       0.000       0.000       0.000       3.567      60.357      31.606       0.000       0.000
   365    12    31  2023    4906    4906  hru4906             1174.592      26.087      27.048     113.024      15.266     128.290     588.722     378.056      25.754     352.194       0.108     189.940      50.677      57.116      96.575      74.316      16.946      14.724       4.117       0.171     393.037       0.000       0.000       0.000       0.000       0.000     163.348       0.000      26.592       0.000       0.000      15.266       0.000       0.000       0.000       3.573      87.834      19.234       0.000       0.000
   365    12    31  2023    4907    4907  hru4907             1174.592      26.087      27.048     115.195       6.985     122.179     594.751     378.047      25.753     352.183       0.110     192.159      50.711      57.395      97.341      74.808      17.164      14.724       4.117       0.171     392.954       0.000       0.000       0.000       0.000       0.000     165.257       0.000      26.902       0.000       0.000       6.985       0.000       0.000       0.000       3.617      66.981       8.800       0.000       0.000
   365    12    31  2023    4908    4908  hru4908             1174.592      25.847      26.813     115.691      57.503     173.194     513.318     363.527      27.062     336.158       0.308     237.874      21.634      34.132      70.724      50.135      13.612      14.724       4.055       0.170     393.252       0.000       0.000       0.000       0.000       0.000     204.572       0.000      33.302       0.000       0.000      57.503       0.000       0.000       0.000       3.313     215.986      81.268       0.000       0.000
   365    12    31  2023    4909    4909  hru4909             1174.592      25.847      26.813     125.106      24.728     149.834     534.662     363.408      27.060     336.025       0.323     249.330      21.779      36.109      73.893      51.702      14.300      14.724       4.055       0.170     393.091       0.000       0.000       0.000       0.000       0.000     214.424       0.000      34.906       0.000       0.000      24.728       0.000       0.000       0.000       3.421     167.848      34.948       0.000       0.000
   365    12    31  2023    4910    4910  hru4910             1174.592      25.847      26.813      80.640      68.823     149.463     592.892     376.900      27.064     349.645       0.191     133.591      49.736      50.446      87.213      69.124      12.999      14.724       4.055       0.170     393.140       0.000       0.000       0.000       0.000       0.000     114.888       0.000      18.703       0.000       0.000      68.823       0.000       0.000       0.000       3.329      50.682     106.062       0.000       0.000
   365    12    31  2023    4911    4911  hru4911             1174.592      25.847      26.813      84.675      29.748     114.423     624.613     377.157      27.063     349.893       0.201     140.537      49.874      51.967      90.560      71.502      13.549      14.724       4.055       0.170     393.005       0.000       0.000       0.000       0.000       0.000     120.862       0.000      19.675       0.000       0.000      29.748       0.000       0.000       0.000       3.494      70.121      45.844       0.000       0.000
   365    12    31  2023    4912    4912  hru4912             1174.592      25.847      26.813      88.841       1.538      90.379     647.024     377.382      27.062     350.112       0.208     145.999      49.986      53.132      93.035      73.207      13.952      14.724       4.055       0.170     392.931       0.000       0.000       0.000       0.000       0.000     125.559       0.000      20.440       0.000       0.000       1.538       0.000       0.000       0.000       3.613     154.587      17.695       0.000       0.000
   365    12    31  2023    4913    4913  hru4913             1174.592      25.847      26.813      64.255      56.683     120.938     630.933     379.717      27.064     352.490       0.163     104.742      48.008      64.363     102.657      85.549       8.380      14.724       4.055       0.170     393.077       0.000       0.000       0.000       0.000       0.000      90.078       0.000      14.664       0.000       0.000      56.683       0.000       0.000       0.000       3.467      79.209      82.078       0.000       0.000
   365    12    31  2023    4914    4914  hru4914             1174.592      25.847      26.813      66.953      21.333      88.286     662.693     379.741      27.064     352.507       0.170     108.214      48.077      66.201     105.672      87.902       8.555      14.724       4.055       0.170     393.003       0.000       0.000       0.000       0.000       0.000      93.064       0.000      15.150       0.000       0.000      21.333       0.000       0.000       0.000       3.574      69.381      30.890       0.000       0.000
   365    12    31  2023    4915    4915  hru4915             1174.592      25.847      26.813      68.082       1.063      69.145     680.971     379.776      27.064     352.539       0.174     110.118      48.140      67.316     107.401      89.255       8.660      14.724       4.055       0.170     392.981       0.000       0.000       0.000       0.000       0.000      94.701       0.000      15.417       0.000       0.000       1.063       0.000       0.000       0.000       3.630     145.848      11.620       0.000       0.000
   365    12    31  2023    4916    4916  hru4916             1174.592      25.847      26.813     204.401      17.041     221.442     522.008     392.524      27.067     363.481       1.975     237.502      69.102     550.737     622.280     470.087      22.980      14.724       4.055       0.170     392.991       0.000       0.000       0.000       0.000       0.000     204.252       0.000      33.250       0.000       0.000      17.041       0.000       0.000       0.000       6.478     213.799      94.259       0.000       0.000
   365    12    31  2023    4917    4917  hru4917             1174.592      25.847      26.813     212.152       0.563     212.715     530.971     392.628      27.067     363.470       2.091     244.962      69.366     556.911     627.996     478.271      23.993      14.724       4.055       0.170     392.962       0.000       0.000       0.000       0.000       0.000     210.667       0.000      34.295       0.000       0.000       0.563       0.000       0.000       0.000       6.437     549.339      30.191       0.000       0.000
   365    12    31  2023    4918    4918  hru4918             1174.592      25.847      26.813     197.890      30.630     228.521     514.564     392.359      27.068     363.414       1.878     231.494      68.912     545.521     617.313     463.334      22.254      14.724       4.055       0.170     393.012       0.000       0.000       0.000       0.000       0.000     199.085       0.000      32.409       0.000       0.000      30.630       0.000       0.000       0.000       6.501      78.308     169.426       0.000       0.000
   365    12    31  2023    4919    4919  hru4919             1174.592      25.847      26.813      61.032      59.059     120.091     624.364     380.054      27.064     352.846       0.145     108.610      49.689      62.279     100.524      81.775       6.112      14.724       4.055       0.170     393.061       0.000       0.000       0.000       0.000       0.000      93.405       0.000      15.205       0.000       0.000      59.059       0.000       0.000       0.000       3.463      32.919      64.510       0.000       0.000
   365    12    31  2023    4920    4920  hru4920             1174.592      25.847      26.813      65.905      29.996      95.902     649.523     380.108      27.063     352.895       0.150     112.391      49.742      63.400     102.465      83.654       6.335      14.724       4.055       0.170     393.020       0.000       0.000       0.000       0.000       0.000      96.656       0.000      15.735       0.000       0.000      29.996       0.000       0.000       0.000       3.537      49.545      32.765       0.000       0.000
   365    12    31  2023    4921    4921  hru4921             1174.592      27.708      28.689     161.909      21.488     183.397     525.110     368.553       0.000       0.000     368.553     257.166      59.711      38.246      74.335      52.291      14.859      15.388       4.325       0.183     392.990       0.000       0.000       0.000       0.000       0.000     221.162       0.000      36.003       0.000       0.000      21.488       0.000       0.000       0.000       3.268      93.031      30.368       0.000       0.000
   365    12    31  2023    4922    4922  hru4922             1174.592      27.708      28.689     158.421      38.648     197.068     513.443     368.241       0.000       0.000     368.241     252.049      59.653      37.313      72.605      51.388      14.480      15.388       4.325       0.183     393.025       0.000       0.000       0.000       0.000       0.000     216.762       0.000      35.287       0.000       0.000      38.648       0.000       0.000       0.000       3.196      56.228      54.620       0.000       0.000
   365    12    31  2023    4923    4923  hru4923             1174.592      27.708      28.689     390.001       1.775     391.776     384.040     385.929       0.000       0.000     385.929     399.534      85.841     336.412     384.025     290.182      31.490      15.388       4.325       0.183     392.902       0.000       0.000       0.000       0.000       0.000     343.600       0.000      55.935       0.000       0.000       1.775       0.000       0.000       0.000       4.311     574.022      28.057       0.000       0.000
   365    12    31  2023    4924    4924  hru4924             1174.592      27.708      28.689     387.389       6.926     394.315     381.672     385.672       0.000       0.000     385.672     396.934      85.794     334.802     383.185     288.435      31.065      15.388       4.325       0.183     392.894       0.000       0.000       0.000       0.000       0.000     341.363       0.000      55.571       0.000       0.000       6.926       0.000       0.000       0.000       4.381     233.946      71.848       0.000       0.000
   365    12    31  2023    4925    4925  hru4925             1174.592      27.708      28.689     165.039      24.772     189.811     595.156     361.115       0.000       0.000     361.115     190.872      72.850      48.724      89.250      70.867      13.355      15.388       4.325       0.183     392.981       0.000       0.000       0.000       0.000       0.000     164.150       0.000      26.722       0.000       0.000      24.772       0.000       0.000       0.000       3.670      49.040      38.175       0.000       0.000
   365    12    31  2023    4926    4926  hru4926             1174.592      27.708      28.689     163.349      38.343     201.692     583.547     360.942       0.000       0.000     360.942     189.140      72.834      48.168      88.012      69.983      13.160      15.388       4.325       0.183     393.046       0.000       0.000       0.000       0.000       0.000     162.660       0.000      26.480       0.000       0.000      38.343       0.000       0.000       0.000       3.608      11.466      59.089       0.000       0.000
   365    12    31  2023    4927    4927  hru4927             1174.592      27.708      28.689     167.218       0.711     167.929     615.565     361.612       0.000       0.000     361.612     193.926      72.899      49.763      91.487      72.414      13.699      15.388       4.325       0.183     392.925       0.000       0.000       0.000       0.000       0.000     166.776       0.000      27.150       0.000       0.000       0.711       0.000       0.000       0.000       3.778     154.359      12.435       0.000       0.000
   365    12    31  2023    4928    4928  hru4928             1174.592      27.708      28.689     312.977       0.382     313.359     480.967     366.654       0.000       0.000     366.654     322.134      84.787     527.574     587.835     433.072      14.818      15.388       4.325       0.183     392.929       0.000       0.000       0.000       0.000       0.000     277.035       0.000      45.099       0.000       0.000       0.382       0.000       0.000       0.000       5.457     501.574      20.499       0.000       0.000
   365    12    31  2023    4929    4929  hru4929             1174.592      27.708      28.689     309.332      13.332     322.663     473.214     365.003       0.000       0.000     365.003     318.526      84.709     522.199     583.108     426.218      14.519      15.388       4.325       0.183     392.956       0.000       0.000       0.000       0.000       0.000     273.932       0.000      44.594       0.000       0.000      13.332       0.000       0.000       0.000       5.515     115.609      73.741       0.000       0.000
   365    12    31  2023    4930    4930  hru4930             1174.592      27.708      28.689     305.573      27.247     332.821     464.638     363.359       0.000       0.000     363.359     314.774      84.638     516.239     577.706     418.715      14.229      15.388       4.325       0.183     392.968       0.000       0.000       0.000       0.000       0.000     270.705       0.000      44.068       0.000       0.000      27.247       0.000       0.000       0.000       5.566      19.751     150.713       0.000       0.000
