 Tordera                   SWAT+ Jul 2 2024        MODULAR Rev 2024.61.0.1                                
   jday   mon   day    yr   unit  gis_id  name                 sedyld     sedorgn     sedorgp     surqno3     lat3no3    surqsolp        usle     sedminp     tileno3     lchlabp    tilelabp      satexn
   365    12    31  2001     205     205  hru0205                0.256       0.076       0.023       3.226       0.000       0.056       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2001     206     206  hru0206                1.060       0.040       0.012       3.226       0.000       0.052       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2001     207     207  hru0207                0.100       0.102       0.032       2.147       0.002       0.056       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2001     208     208  hru0208                0.069       0.052       0.016       2.149       0.000       0.051       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2001     209     209  hru0209                0.028       0.019       0.006       1.995       0.016       0.033       0.000       0.000       0.000       0.158       0.000       0.000
   365    12    31  2001     210     210  hru0210                0.000       0.000       0.000       0.000       0.521       0.000       0.000       0.000       0.000       0.633       0.000       0.000
   365    12    31  2001     211     211  hru0211                0.000       0.000       0.000       0.000       2.704       0.000       0.000       0.000       0.000       0.092       0.000       0.000
   365    12    31  2001     212     212  hru0212                0.000       0.000       0.000       0.000       0.015       0.000       0.000       0.000       0.000       0.408       0.000       0.000
   365    12    31  2001     213     213  hru0213                0.000       0.000       0.000       0.000       0.360       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2001     214     214  hru0214                0.000       0.000       0.000       0.000       0.003       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2001     215     215  hru0215                0.000       0.000       0.000       0.000       0.018       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2001     216     216  hru0216                0.000       0.000       0.000       0.000       2.343       0.000       0.000       0.000       0.000       0.276       0.000       0.000
   365    12    31  2001     217     217  hru0217                0.000       0.000       0.000       0.000       0.002       0.000       0.000       0.000       0.000       0.267       0.000       0.000
   365    12    31  2001     218     218  hru0218                0.000       0.000       0.000       0.000       0.221       0.000       0.000       0.000       0.000       0.328       0.000       0.000
   365    12    31  2001     219     219  hru0219                0.000       0.000       0.000       0.000       0.582       0.000       0.000       0.000       0.000       0.000       0.000       0.000
