 prueba                    SWAT+ Apr 12 2023       MODULAR Rev 2023.60.5.6                                
   jday   mon   day    yr   unit  gis_id  name                 sedyld     sedorgn     sedorgp     surqno3     lat3no3    surqsolp        usle     sedminp     tileno3     lchlabp    tilelabp      satexn
                                                                  tha        kgha        kgha        kgha        kgha        kgha        tons        kgha        kgha        kgha        kgha        kgha
    90     3    31  2017      53      53  hru53                  0.000       0.000       0.000       0.002       0.000       0.013       0.000       0.000       0.000       0.002       0.000       0.000
    90     3    31  2017      54      54  hru54                  0.000       0.000       0.000       0.002       0.000       0.013       0.000       0.000       0.000       0.002       0.000       0.000
    90     3    31  2017      55      55  hru55                  0.000       0.000       0.000       0.213       0.000       0.011       0.000       0.000       0.000       0.000       0.000       0.000
    90     3    31  2017      56      56  hru56                  0.000       0.000       0.000       0.002       0.000       0.013       0.000       0.000       0.000       0.002       0.000       0.000
    90     3    31  2017      57      57  hru57                  0.000       0.000       0.000       0.002       0.000       0.013       0.000       0.000       0.000       0.002       0.000       0.000
    90     3    31  2017      58      58  hru58                  0.000       0.000       0.000       0.051       0.000       0.009       0.000       0.000       0.000       0.000       0.000       0.000
    90     3    31  2017      59      59  hru59                  0.000       0.000       0.000       0.002       0.000       0.013       0.000       0.000       0.000       0.002       0.000       0.000
    90     3    31  2017      60      60  hru60                  0.000       0.000       0.000       0.218       0.000       0.015       0.000       0.000       0.000       0.000       0.000       0.000
    90     3    31  2017      61      61  hru61                  0.000       0.000       0.000       0.002       0.000       0.013       0.000       0.000       0.000       0.002       0.000       0.000
    90     3    31  2017      62      62  hru62                  0.000       0.000       0.000       0.242       0.000       0.018       0.000       0.000       0.000       0.000       0.000       0.000
    90     3    31  2017      63      63  hru63                  0.000       0.000       0.000       0.002       0.000       0.013       0.000       0.000       0.000       0.002       0.000       0.000
    90     3    31  2017      64      64  hru64                  0.000       0.000       0.000       0.226       0.000       0.012       0.000       0.000       0.000       0.000       0.000       0.000
    90     3    31  2017      65      65  hru65                  0.000       0.000       0.000       0.272       0.000       0.015       0.000       0.000       0.000       0.000       0.000       0.000
    90     3    31  2017      66      66  hru66                  0.000       0.000       0.000       0.002       0.001       0.013       0.000       0.000       0.000       0.002       0.000       0.000
    90     3    31  2017      67      67  hru67                  0.000       0.000       0.000       0.002       0.000       0.013       0.000       0.000       0.000       0.002       0.000       0.000
    90     3    31  2017      68      68  hru68                  0.000       0.000       0.000       0.266       0.000       0.015       0.000       0.000       0.000       0.000       0.000       0.000
