 april24                   SWAT+ Apr 12 2023       MODULAR Rev 2023.60.5.6                                
   jday   mon   day    yr   unit  gis_id  name                     lai       bioms       yield     residue     sol_tmp       strsw       strsa     strstmp       strsn       strsp        nplt       percn       pplnt         tmx         tmn       tmpav     solarad      wndspd        rhum     phubas0     lai_max      bm_max     bm_grow       c_gro
                                                             m**2/m**2        kgha        kgha        kgha        degc         ---         ---         ---         ---         ---        kgha        kgha        kgha        degc        degc        degc      mj/m^2         m/s        frac        degc   m**2/m**2       kg/ha       kg/ha       kg/ha
   365    12    31  2017      34      34  hru34                  0.990   72359.242       0.000     122.790      18.075       0.000       0.000       0.000       0.000       0.000     272.951      12.354      50.873      21.575      14.653      18.114      17.582       3.034       0.685       0.475       0.000       0.000       0.000       0.000
   365    12    31  2017      35      35  hru35                  0.990   72359.312       0.000     122.790      18.075       0.000       0.000       0.000       0.000       0.000     272.951      12.368      50.873      21.575      14.653      18.114      17.582       3.034       0.685       0.475       0.000       0.000       0.000       0.000
   365    12    31  2017      36      36  hru36                  1.060    4420.852    8678.842     428.902      17.324       0.000       0.000       1.913       9.071       0.000       0.000       2.537       0.000      21.575      14.653      18.114      17.582       3.034       0.685       0.475       0.000       0.000       0.000       0.000
   365    12    31  2017      37      37  hru37                  0.990   72359.242       0.000     122.789      18.075       0.000       0.000       0.000       0.000       0.000     272.951      12.353      50.873      21.575      14.653      18.114      17.582       3.034       0.685       0.475       0.000       0.000       0.000       0.000
   365    12    31  2017      38      38  hru38                  1.014    3906.182    8306.664     410.508      17.334       0.000       0.000       1.699      10.716       0.000       0.000       8.877       0.000      21.575      14.653      18.114      17.582       3.034       0.685       0.475       0.000       0.000       0.000       0.000
   365    12    31  2017      39      39  hru39                  0.990   72359.266       0.000     122.790      18.075       0.000       0.000       0.000       0.000       0.000     272.951      12.361      50.873      21.575      14.653      18.114      17.582       3.034       0.685       0.475       0.000       0.000       0.000       0.000
   365    12    31  2017      40      40  hru40                  1.014    3903.120    8296.638     409.982      17.336       0.000       0.000       1.699      10.827       0.000       0.000       9.077       0.000      21.575      14.653      18.114      17.582       3.034       0.685       0.475       0.000       0.000       0.000       0.000
   365    12    31  2017      41      41  hru41                  1.014    3913.798    8335.318     411.785      17.327       0.000       0.000       1.699      10.402       0.000       0.000       7.756       0.000      21.575      14.653      18.114      17.582       3.034       0.685       0.475       0.000       0.000       0.000       0.000
   365    12    31  2017      42      42  hru42                  0.990   72359.203       0.000     122.789      18.075       0.000       0.000       0.000       0.000       0.000     272.951      12.342      50.873      21.575      14.653      18.114      17.582       3.034       0.685       0.475       0.000       0.000       0.000       0.000
   365    12    31  2017      43      43  hru43                  0.990   72359.188       0.000     122.788      18.075       0.000       0.000       0.000       0.000       0.000     272.951      12.336      50.873      21.575      14.653      18.114      17.582       3.034       0.685       0.475       0.000       0.000       0.000       0.000
   365    12    31  2017      44      44  hru44                  1.014    3909.024    8315.947     410.674      17.321       0.000       0.000       1.699      10.464       0.000       0.000       7.225       0.000      21.575      14.653      18.114      17.582       3.034       0.685       0.475       0.000       0.000       0.000       0.000
   365    12    31  2017      45      45  hru45                  0.990   72359.312       0.000     122.790      18.075       0.000       0.000       0.000       0.000       0.000     272.951      12.368      50.873      21.575      14.653      18.114      17.582       3.034       0.685       0.475       0.000       0.000       0.000       0.000
   365    12    31  2017      46      46  hru46                  1.060    4424.528    8691.363     429.416      17.326       0.000       0.000       1.913       8.965       0.000       0.000       3.306       0.000      21.575      14.653      18.114      17.582       3.034       0.685       0.475       0.000       0.000       0.000       0.000
   365    12    31  2017      47      47  hru47                  0.990   72359.312       0.000     122.790      18.075       0.000       0.000       0.000       0.000       0.000     272.951      12.368      50.873      21.575      14.653      18.114      17.582       3.034       0.685       0.475       0.000       0.000       0.000       0.000
   365    12    31  2017      48      48  hru48                  1.060    4421.137    8679.824     428.953      17.324       0.000       0.000       1.913       9.062       0.000       0.000       2.572       0.000      21.575      14.653      18.114      17.582       3.034       0.685       0.475       0.000       0.000       0.000       0.000
   365    12    31  2017      49      49  hru49                  0.990   72359.312       0.000     122.790      18.075       0.000       0.000       0.000       0.000       0.000     272.951      12.368      50.873      21.575      14.653      18.114      17.582       3.034       0.685       0.475       0.000       0.000       0.000       0.000
   365    12    31  2017      50      50  hru50                  1.060    4422.444    8684.209     429.106      17.325       0.000       0.000       1.913       9.026       0.000       0.000       2.707       0.000      21.575      14.653      18.114      17.582       3.034       0.685       0.475       0.000       0.000       0.000       0.000
   365    12    31  2017      51      51  hru51                  0.990   72359.312       0.000     122.790      18.075       0.000       0.000       0.000       0.000       0.000     272.951      12.368      50.873      21.575      14.653      18.114      17.582       3.034       0.685       0.475       0.000       0.000       0.000       0.000
