 april24                   SWAT+ Apr 12 2023       MODULAR Rev 2023.60.5.6                                
   jday   mon   day    yr   unit  gis_id  name                     lai       bioms       yield     residue     sol_tmp       strsw       strsa     strstmp       strsn       strsp        nplt       percn       pplnt         tmx         tmn       tmpav     solarad      wndspd        rhum     phubas0     lai_max      bm_max     bm_grow       c_gro
                                                             m**2/m**2        kgha        kgha        kgha        degc         ---         ---         ---         ---         ---        kgha        kgha        kgha        degc        degc        degc      mj/m^2         m/s        frac        degc   m**2/m**2       kg/ha       kg/ha       kg/ha
    365    12    31  2017     29       0  rtu290                 0.540    1452.279    2408.403     120.670      13.655       8.745       0.000       4.782       0.000       0.000       0.000       0.000       0.000      23.482      12.062      17.772      17.582       1.565       0.685       0.919       0.000       0.000       0.000       0.000
    365    12    31  2017     30       0  rtu300                 0.541    1589.299    2635.113     132.013      13.816       5.580       0.000       4.782       0.000       0.000       0.000       0.000       0.000      23.482      12.062      17.772      17.582       1.565       0.685       0.919       0.000       0.000       0.000       0.000
    365    12    31  2017     31       0  rtu310                 0.541    1566.049    2594.907     130.129      13.790       6.139       0.000       4.782       0.000       0.000       0.000       0.000       0.000      23.482      12.062      17.772      17.582       1.565       0.685       0.919       0.000       0.000       0.000       0.000
    365    12    31  2017     32       0  rtu320                 0.540    1453.604    2410.478     121.169      13.664       8.717       0.000       4.782       0.000       0.000       0.000       0.000       0.000      23.482      12.062      17.772      17.582       1.565       0.685       0.919       0.000       0.000       0.000       0.000
    365    12    31  2017     33       0  rtu330                 0.541    1552.497    2572.189     128.829      13.762       6.442       0.000       4.782       0.000       0.000       0.000       0.000       0.000      23.482      12.062      17.772      17.582       1.565       0.685       0.919       0.000       0.000       0.000       0.000
    365    12    31  2017     34       0  rtu340                 0.541    1523.281    2522.126     126.368      13.731       7.091       0.000       4.782       0.000       0.000       0.000       0.000       0.000      23.482      12.062      17.772      17.582       1.565       0.685       0.919       0.000       0.000       0.000       0.000
    365    12    31  2017     35       0  rtu350                 1.681   83607.094       0.000   16576.834      12.825      56.366       0.000      72.765       0.000       0.000     349.833       3.317       0.000      23.482      12.062      17.772      17.582       1.565       0.685       0.919       0.000       0.000       0.000       0.000
    365    12    31  2017     36       0  rtu360                 1.681   83607.867       0.000   16576.979      12.825      56.363       0.000      72.765       0.000       0.000     349.838       3.317       0.000      23.482      12.062      17.772      17.582       1.565       0.685       0.919       0.000       0.000       0.000       0.000
    365    12    31  2017     37       0  rtu370                 1.681   83608.344       0.000   16577.070      12.825      56.360       0.000      72.765       0.000       0.000     349.841       3.317       0.000      23.482      12.062      17.772      17.582       1.565       0.685       0.919       0.000       0.000       0.000       0.000
    365    12    31  2017     38       0  rtu380                 1.681   83607.734       0.000   16576.953      12.825      56.363       0.000      72.765       0.000       0.000     349.837       3.317       0.000      23.482      12.062      17.772      17.582       1.565       0.685       0.919       0.000       0.000       0.000       0.000
    365    12    31  2017     39       0  rtu390                 1.681   83608.352       0.000   16577.078      12.825      56.360       0.000      72.765       0.000       0.000     349.841       3.317       0.000      23.482      12.062      17.772      17.582       1.565       0.685       0.919       0.000       0.000       0.000       0.000
    365    12    31  2017     40       0  rtu400                 1.681   83608.359       0.000   16577.080      12.825      56.360       0.000      72.765       0.000       0.000     349.841       3.317       0.000      23.482      12.062      17.772      17.582       1.565       0.685       0.919       0.000       0.000       0.000       0.000
    365    12    31  2017     41       0  rtu410                 1.681   83608.336       0.000   16577.068      12.825      56.360       0.000      72.765       0.000       0.000     349.841       3.317       0.000      23.482      12.062      17.772      17.582       1.565       0.685       0.919       0.000       0.000       0.000       0.000
    365    12    31  2017     42       0  rtu420                 1.681   83608.344       0.000   16577.076      12.825      56.360       0.000      72.765       0.000       0.000     349.841       3.317       0.000      23.482      12.062      17.772      17.582       1.565       0.685       0.919       0.000       0.000       0.000       0.000
    365    12    31  2017     43       0  rtu430                 1.681   83608.352       0.000   16577.076      12.825      56.360       0.000      72.765       0.000       0.000     349.841       3.317       0.000      23.482      12.062      17.772      17.582       1.565       0.685       0.919       0.000       0.000       0.000       0.000
    365    12    31  2017     44       0  rtu440                 1.681   83608.117       0.000   16577.035      12.825      56.361       0.000      72.765       0.000       0.000     349.839       3.317       0.000      23.482      12.062      17.772      17.582       1.565       0.685       0.919       0.000       0.000       0.000       0.000
    365    12    31  2017     45       0  rtu450                 0.534    1265.058    2142.800     107.971      13.478      12.860       0.000       4.782       0.000       0.000       0.000       0.000       0.000      23.482      12.062      17.772      17.582       1.565       0.685       0.919       0.000       0.000       0.000       0.000
    365    12    31  2017     46       0  rtu460                 1.681   83607.719       0.000   16576.949      12.825      56.363       0.000      72.765       0.000       0.000     349.837       3.317       0.000      23.482      12.062      17.772      17.582       1.565       0.685       0.919       0.000       0.000       0.000       0.000
    365    12    31  2017     47       0  rtu470                 1.681   83607.883       0.000   16576.986      12.825      56.363       0.000      72.765       0.000       0.000     349.838       3.317       0.000      23.482      12.062      17.772      17.582       1.565       0.685       0.919       0.000       0.000       0.000       0.000
    365    12    31  2017     48       0  rtu480                 1.681   83606.516       0.000   16576.715      12.824      56.369       0.000      72.765       0.000       0.000     349.829       3.317       0.000      23.482      12.062      17.772      17.582       1.565       0.685       0.919       0.000       0.000       0.000       0.000
    365    12    31  2017     49       0  rtu490                 1.681   83606.125       0.000   16576.648      12.824      56.371       0.000      72.765       0.000       0.000     349.827       3.317       0.000      23.482      12.062      17.772      17.582       1.565       0.685       0.919       0.000       0.000       0.000       0.000
    365    12    31  2017     50       0  rtu500                 1.681   83606.242       0.000   16576.662      12.824      56.371       0.000      72.765       0.000       0.000     349.827       3.317       0.000      23.482      12.062      17.772      17.582       1.565       0.685       0.919       0.000       0.000       0.000       0.000
    365    12    31  2017     51       0  rtu510                 1.681   83607.344       0.000   16576.881      12.825      56.365       0.000      72.765       0.000       0.000     349.834       3.317       0.000      23.482      12.062      17.772      17.582       1.565       0.685       0.919       0.000       0.000       0.000       0.000
