 april24                   SWAT+ Apr 12 2023       MODULAR Rev 2023.60.5.6                                
   jday   mon   day    yr   unit  gis_id  name                    flo_in          geo_bf         flo_out           peakr         sed_in        sed_out         washld          bedld            dep        deg_btm       deg_bank         hc_sed          width          depth          slope        deg_btm       deg_bank         hc_len      flo_in_mm       aqu_in_mm      flo_out_mm        sed_stor 
   365    12    31  2022      18      18  cha18                0.3092E-01     0.0000E+00     0.3092E-01     0.7194E-01     0.3291E-01     0.9184E-01     0.1646E-01     0.0000E+00     0.1083E-01     0.0000E+00     0.7538E-01     0.0000E+00     0.1402E+01     0.2215E+00     0.1800E-02     0.0000E+00     0.4631E-01     0.0000E+00     0.8486E+03     0.0000E+00     0.8486E+03     0.1391E-04
   365    12    31  2022      19      19  cha19                0.1713E-02     0.0000E+00     0.1655E-02     0.8181E-02     0.5580E-01     0.2790E-01     0.2790E-01     0.0000E+00     0.2790E-01     0.0000E+00     0.2265E-05     0.0000E+00     0.2056E+00     0.3821E-01     0.1000E-04     0.0000E+00     0.1961E-04     0.0000E+00     0.1153E+04     0.0000E+00     0.1114E+04     0.6715E-05
   365    12    31  2022      20      20  cha20                0.1335E-01     0.0000E+00     0.1311E-01     0.4629E-01     0.4788E-01     0.2394E-01     0.2394E-01     0.0000E+00     0.2394E-01     0.0000E+00     0.7889E-06     0.0000E+00     0.7899E+00     0.9374E-01     0.1000E-04     0.0000E+00     0.2478E-05     0.0000E+00     0.9532E+03     0.0000E+00     0.9361E+03     0.3084E-04
   365    12    31  2022      21      21  cha21                0.4041E-01     0.0000E+00     0.4041E-01     0.8092E-01     0.3379E-01     0.1690E-01     0.1689E-01     0.0000E+00     0.1689E-01     0.0000E+00     0.3777E-05     0.0000E+00     0.1643E+01     0.1528E+00     0.1000E-04     0.0000E+00     0.3553E-05     0.0000E+00     0.8513E+03     0.0000E+00     0.8513E+03     0.9747E-05
   365    12    31  2022      22      22  cha22                0.1890E-02     0.0000E+00     0.1858E-02     0.8968E-02     0.5135E-01     0.7114E-01     0.2568E-01     0.0000E+00     0.2568E-01     0.4494E-01     0.5279E-03     0.0000E+00     0.2225E+00     0.6176E-01     0.7900E-03     0.1225E-02     0.3405E-02     0.0000E+00     0.1115E+04     0.0000E+00     0.1096E+04     0.6787E-05
   365    12    31  2022      23      23  cha23                0.4127E-02     0.0000E+00     0.4126E-02     0.1827E-01     0.5504E-01     0.2808E-01     0.2752E-01     0.0000E+00     0.2740E-01     0.0000E+00     0.5594E-03     0.0000E+00     0.3784E+00     0.5739E-01     0.2500E-03     0.0000E+00     0.2875E-02     0.0000E+00     0.1005E+04     0.0000E+00     0.1005E+04     0.4019E-04
   365    12    31  2022      24      24  cha24                0.1923E-02     0.0000E+00     0.1907E-02     0.8997E-02     0.5212E-01     0.2113E+01     0.2606E-01     0.0000E+00     0.1138E-01     0.2087E+01     0.0000E+00     0.0000E+00     0.2593E+00     0.9764E+00     0.2280E-02     0.6787E-01     0.0000E+00     0.0000E+00     0.8794E+03     0.0000E+00     0.8721E+03     0.2133E-03
   365    12    31  2022      25      25  cha25                0.6971E-02     0.0000E+00     0.6955E-02     0.2848E-01     0.6573E-01     0.1158E+00     0.3286E-01     0.0000E+00     0.3094E-01     0.7442E-01     0.8470E-02     0.0000E+00     0.5253E+00     0.1385E+00     0.1040E-02     0.1217E-02     0.1521E-01     0.0000E+00     0.9826E+03     0.0000E+00     0.9803E+03     0.6930E-05
   365    12    31  2022      26      26  cha26                0.3634E-02     0.0000E+00     0.3634E-02     0.1644E-01     0.5225E-01     0.2613E-01     0.2613E-01     0.0000E+00     0.2613E-01     0.0000E+00     0.2845E-05     0.0000E+00     0.3337E+00     0.5278E-01     0.1000E-04     0.0000E+00     0.1659E-04     0.0000E+00     0.1091E+04     0.0000E+00     0.1091E+04     0.2645E-04
   365    12    31  2022      27      27  cha27                0.4151E-02     0.0000E+00     0.4151E-02     0.1849E-01     0.5239E-01     0.2597E-01     0.2596E-01     0.0000E+00     0.2596E-01     0.0000E+00     0.2037E-05     0.0000E+00     0.3664E+00     0.5617E-01     0.1000E-04     0.0000E+00     0.1116E-04     0.0000E+00     0.1067E+04     0.0000E+00     0.1067E+04     0.3838E-04
   365    12    31  2022      28      28  cha28                0.1513E-01     0.0000E+00     0.1511E-01     0.5032E-01     0.5274E-01     0.1280E+01     0.2637E-01     0.0000E+00     0.2260E-01     0.1222E+01     0.3147E-01     0.0000E+00     0.8548E+00     0.2889E+00     0.2410E-02     0.6438E-02     0.1943E-01     0.0000E+00     0.9476E+03     0.0000E+00     0.9459E+03     0.1440E-03
   365    12    31  2022      29      29  cha29                0.4414E-02     0.0000E+00     0.4317E-02     0.1934E-01     0.8445E-01     0.4223E-01     0.4222E-01     0.0000E+00     0.4222E-01     0.0000E+00     0.5791E-05     0.0000E+00     0.3988E+00     0.5944E-01     0.1000E-04     0.0000E+00     0.2986E-04     0.0000E+00     0.9846E+03     0.0000E+00     0.9629E+03     0.1191E-04
   365    12    31  2022      30      30  cha30                0.1329E-01     0.0000E+00     0.1316E-01     0.4620E-01     0.4460E-01     0.2230E-01     0.2230E-01     0.0000E+00     0.2230E-01     0.0000E+00     0.7818E-06     0.0000E+00     0.7861E+00     0.9344E-01     0.1000E-04     0.0000E+00     0.2475E-05     0.0000E+00     0.9568E+03     0.0000E+00     0.9477E+03     0.9207E-05
   365    12    31  2022      31      31  cha31                0.1023E-01     0.0000E+00     0.1023E-01     0.3707E-01     0.4482E-01     0.2165E-01     0.2165E-01     0.0000E+00     0.2165E-01     0.0000E+00     0.5802E-06     0.0000E+00     0.7209E+00     0.8820E-01     0.1000E-04     0.0000E+00     0.2122E-05     0.0000E+00     0.8506E+03     0.0000E+00     0.8505E+03     0.8738E-04
   365    12    31  2022      32      32  cha32                0.5210E-02     0.0000E+00     0.5210E-02     0.2197E-01     0.5358E-01     0.2863E+01     0.2593E-01     0.0000E+00     0.2593E-01     0.2837E+01     0.0000E+00     0.0000E+00     0.4701E+00     0.9811E+00     0.1960E-02     0.5385E-01     0.0000E+00     0.0000E+00     0.8838E+03     0.0000E+00     0.8838E+03     0.1930E-03
   365    12    31  2022      33      33  cha33                0.4352E-01     0.0000E+00     0.4352E-01     0.8659E-01     0.1240E+01     0.6203E+00     0.6201E+00     0.0000E+00     0.6200E+00     0.0000E+00     0.1509E-03     0.0000E+00     0.1654E+01     0.1534E+00     0.1000E-04     0.0000E+00     0.1170E-03     0.0000E+00     0.9072E+03     0.0000E+00     0.9073E+03     0.6530E-03
   365    12    31  2022      34      34  cha34                0.8055E-02     0.0000E+00     0.8031E-02     0.3224E-01     0.6227E-01     0.3122E-01     0.3113E-01     0.0000E+00     0.3110E-01     0.0000E+00     0.9076E-04     0.0000E+00     0.5604E+00     0.7457E-01     0.7000E-04     0.0000E+00     0.3363E-03     0.0000E+00     0.1020E+04     0.0000E+00     0.1016E+04     0.2907E-05
   365    12    31  2022      35      35  cha35                0.2232E-05     0.0000E+00     0.2221E-05     0.1110E-04     0.2319E-02     0.1159E-02     0.1159E-02     0.0000E+00     0.1159E-02     0.0000E+00     0.0000E+00     0.0000E+00     0.5370E-01     0.1561E-01     0.4300E-03     0.0000E+00     0.0000E+00     0.0000E+00     0.1408E+02     0.0000E+00     0.1401E+02     0.2833E-06
   365    12    31  2022      36      36  cha36                0.9250E-01     0.0000E+00     0.9250E-01     0.1018E+00     0.3710E+02     0.1877E+02     0.1855E+02     0.0000E+00     0.1833E+02     0.0000E+00     0.2238E+00     0.0000E+00     0.2756E+01     0.2156E+00     0.1810E-02     0.0000E+00     0.7945E-01     0.0000E+00     0.8233E+03     0.0000E+00     0.8233E+03     0.7903E-02
   365    12    31  2022      37      37  cha37                0.8074E-02     0.0000E+00     0.6371E-02     0.2995E-01     0.4613E-01     0.2308E-01     0.2306E-01     0.0000E+00     0.2305E-01     0.0000E+00     0.1486E-04     0.0000E+00     0.6845E+00     0.8520E-01     0.1000E-04     0.0000E+00     0.4069E-04     0.0000E+00     0.7321E+03     0.0000E+00     0.5778E+03     0.6152E-03
   365    12    31  2022      38      38  cha38                0.7118E-05     0.0000E+00     0.5589E-05     0.3503E-04     0.3647E-02     0.1828E-02     0.1824E-02     0.0000E+00     0.1823E-02     0.0000E+00     0.4702E-05     0.0000E+00     0.1078E+00     0.2485E-01     0.1000E-04     0.0000E+00     0.8436E-04     0.0000E+00     0.1405E+02     0.0000E+00     0.1103E+02     0.1626E-04
   365    12    31  2022      39      39  cha39                0.2149E-01     0.0000E+00     0.2149E-01     0.5870E-01     0.2348E+02     0.6265E+02     0.1174E+02     0.0000E+00     0.3611E+01     0.5091E+02     0.0000E+00     0.0000E+00     0.1154E+01     0.1709E+02     0.7440E-02     0.1357E+01     0.0000E+00     0.0000E+00     0.8159E+03     0.0000E+00     0.8159E+03     0.5885E-03
   365    12    31  2022      40      40  cha40                0.1460E-01     0.0000E+00     0.1459E-01     0.4950E-01     0.4609E+02     0.2305E+02     0.2304E+02     0.0000E+00     0.2304E+02     0.0000E+00     0.2998E-02     0.0000E+00     0.8244E+00     0.9645E-01     0.2900E-03     0.0000E+00     0.6127E-02     0.0000E+00     0.9707E+03     0.0000E+00     0.9704E+03     0.7882E-02
   365    12    31  2022      41      41  cha41                0.5944E-02     0.0000E+00     0.5938E-02     0.2490E-01     0.1879E+01     0.9395E+00     0.9395E+00     0.0000E+00     0.9395E+00     0.0000E+00     0.2760E-04     0.0000E+00     0.4814E+00     0.6739E-01     0.1000E-04     0.0000E+00     0.1212E-03     0.0000E+00     0.9690E+03     0.0000E+00     0.9681E+03     0.3539E-03
   365    12    31  2022      42      42  cha42                0.8655E-02     0.0000E+00     0.8654E-02     0.3396E-01     0.5079E+00     0.4516E+02     0.2539E+00     0.0000E+00     0.1176E-01     0.4490E+02     0.0000E+00     0.0000E+00     0.5938E+00     0.1118E+02     0.6410E-02     0.9836E+00     0.0000E+00     0.0000E+00     0.9947E+03     0.0000E+00     0.9945E+03     0.1389E-02
   365    12    31  2022      43      43  cha43                0.3308E-02     0.0000E+00     0.3297E-02     0.1488E-01     0.2941E+01     0.1470E+01     0.1470E+01     0.0000E+00     0.1470E+01     0.0000E+00     0.2214E-04     0.0000E+00     0.3458E+00     0.5404E-01     0.1000E-04     0.0000E+00     0.1438E-03     0.0000E+00     0.9361E+03     0.0000E+00     0.9330E+03     0.5472E-03
   365    12    31  2022      44      44  cha44                0.9807E-03     0.0000E+00     0.8701E-03     0.4732E-02     0.2078E-01     0.1040E-01     0.1039E-01     0.0000E+00     0.1039E-01     0.0000E+00     0.6647E-05     0.0000E+00     0.1766E+00     0.3453E-01     0.1000E-04     0.0000E+00     0.7213E-04     0.0000E+00     0.8509E+03     0.0000E+00     0.7549E+03     0.3688E-04
   365    12    31  2022      45      45  cha45                0.9934E-03     0.0000E+00     0.9775E-03     0.4827E-02     0.4110E-01     0.2056E-01     0.2055E-01     0.0000E+00     0.2055E-01     0.0000E+00     0.5464E-05     0.0000E+00     0.1546E+00     0.3160E-01     0.1000E-04     0.0000E+00     0.6756E-04     0.0000E+00     0.1076E+04     0.0000E+00     0.1058E+04     0.2335E-05
   365    12    31  2022      46      46  cha46                0.4503E-02     0.0000E+00     0.3459E-02     0.1868E-01     0.7162E+02     0.3581E+02     0.3581E+02     0.0000E+00     0.3581E+02     0.0000E+00     0.1183E-04     0.0000E+00     0.4989E+00     0.6900E-01     0.1000E-04     0.0000E+00     0.5083E-04     0.0000E+00     0.6918E+03     0.0000E+00     0.5314E+03     0.6933E+00
   365    12    31  2022      47      47  cha47                0.3447E-04     0.0000E+00     0.1741E-04     0.1600E-03     0.1948E-01     0.9751E-02     0.9742E-02     0.0000E+00     0.9735E-02     0.0000E+00     0.8728E-05     0.0000E+00     0.2778E+00     0.4670E-01     0.1000E-04     0.0000E+00     0.6951E-04     0.0000E+00     0.1405E+02     0.0000E+00     0.7100E+01     0.3364E-03
   365    12    31  2022      48      48  cha48                0.1872E-01     0.0000E+00     0.1872E-01     0.5366E-01     0.5625E-01     0.1960E+00     0.2812E-01     0.0000E+00     0.2371E-01     0.1057E+00     0.6224E-01     0.0000E+00     0.1081E+01     0.1545E+00     0.2070E-02     0.1967E-03     0.6864E-01     0.0000E+00     0.7930E+03     0.0000E+00     0.7927E+03     0.6038E-04
   365    12    31  2022      49      49  cha49                0.1634E+00     0.0000E+00     0.1634E+00     0.1634E+00     0.9792E+01     0.4897E+01     0.4896E+01     0.0000E+00     0.4896E+01     0.0000E+00     0.5372E-03     0.0000E+00     0.3875E+01     0.2707E+00     0.1000E-04     0.0000E+00     0.1112E-03     0.0000E+00     0.8238E+03     0.0000E+00     0.8238E+03     0.7716E-02
   365    12    31  2022      50      50  cha50                0.1761E+00     0.0000E+00     0.1761E+00     0.1761E+00     0.4942E+01     0.2476E+01     0.2471E+01     0.0000E+00     0.2466E+01     0.0000E+00     0.4879E-02     0.0000E+00     0.4035E+01     0.2781E+00     0.5000E-04     0.0000E+00     0.9385E-03     0.0000E+00     0.8299E+03     0.0000E+00     0.8299E+03     0.5839E-02
   365    12    31  2022      51      51  cha51                0.2096E+00     0.0000E+00     0.2096E+00     0.2096E+00     0.2597E+01     0.1304E+01     0.1299E+01     0.0000E+00     0.1293E+01     0.0000E+00     0.5482E-02     0.0000E+00     0.4513E+01     0.2996E+00     0.4000E-04     0.0000E+00     0.8745E-03     0.0000E+00     0.8201E+03     0.0000E+00     0.8201E+03     0.3162E-02
   365    12    31  2022      52      52  cha52                0.3385E-01     0.0000E+00     0.3385E-01     0.7918E-01     0.5226E+00     0.2614E+00     0.2613E+00     0.0000E+00     0.2612E+00     0.0000E+00     0.1120E-03     0.0000E+00     0.1394E+01     0.1369E+00     0.1000E-04     0.0000E+00     0.1130E-03     0.0000E+00     0.9384E+03     0.0000E+00     0.9384E+03     0.4455E-04
   365    12    31  2022      53      53  cha53                0.2970E-01     0.0000E+00     0.2970E-01     0.7373E-01     0.9300E+00     0.4969E+00     0.4650E+00     0.0000E+00     0.4443E+00     0.0000E+00     0.3190E-01     0.0000E+00     0.1301E+01     0.1316E+00     0.9100E-03     0.0000E+00     0.3571E-01     0.0000E+00     0.9235E+03     0.0000E+00     0.9235E+03     0.1877E-03
   365    12    31  2022      54      54  cha54                0.2557E-01     0.0000E+00     0.2557E-01     0.6817E-01     0.1803E+01     0.9016E+00     0.9015E+00     0.0000E+00     0.9014E+00     0.0000E+00     0.9713E-04     0.0000E+00     0.1191E+01     0.1233E+00     0.1000E-04     0.0000E+00     0.1242E-03     0.0000E+00     0.9213E+03     0.0000E+00     0.9214E+03     0.2697E-02
   365    12    31  2022      55      55  cha55                0.2193E-01     0.0000E+00     0.2193E-01     0.6240E-01     0.3554E+01     0.1777E+01     0.1777E+01     0.0000E+00     0.1777E+01     0.0000E+00     0.5248E-04     0.0000E+00     0.1092E+01     0.1163E+00     0.1000E-04     0.0000E+00     0.7678E-04     0.0000E+00     0.9132E+03     0.0000E+00     0.9130E+03     0.2322E-02
   365    12    31  2022      56      56  cha56                0.1151E-04     0.0000E+00     0.9773E-05     0.5610E-04     0.1816E-02     0.9161E-03     0.9082E-03     0.0000E+00     0.9027E-03     0.0000E+00     0.7855E-05     0.0000E+00     0.1439E+00     0.3013E-01     0.1000E-04     0.0000E+00     0.1112E-03     0.0000E+00     0.1404E+02     0.0000E+00     0.1192E+02     0.1436E-04
   365    12    31  2022      57      57  cha57                0.5464E-01     0.0000E+00     0.5464E-01     0.9038E-01     0.5729E+02     0.2865E+02     0.2865E+02     0.0000E+00     0.2865E+02     0.0000E+00     0.4102E-03     0.0000E+00     0.1969E+01     0.1723E+00     0.1000E-04     0.0000E+00     0.2461E-03     0.0000E+00     0.8519E+03     0.0000E+00     0.8520E+03     0.1875E+00
   365    12    31  2022      58      58  cha58                0.4146E-01     0.0000E+00     0.4147E-01     0.8082E-01     0.1146E+03     0.5731E+02     0.5731E+02     0.0000E+00     0.5731E+02     0.0000E+00     0.1235E-03     0.0000E+00     0.1688E+01     0.1555E+00     0.1000E-04     0.0000E+00     0.9607E-04     0.0000E+00     0.8355E+03     0.0000E+00     0.8356E+03     0.5992E+00
   365    12    31  2022      59      59  cha59                0.1513E-01     0.0000E+00     0.1485E-01     0.4831E-01     0.1285E+01     0.6424E+00     0.6423E+00     0.0000E+00     0.6423E+00     0.0000E+00     0.3310E-05     0.0000E+00     0.9163E+00     0.1035E+00     0.1000E-04     0.0000E+00     0.6249E-05     0.0000E+00     0.8436E+03     0.0000E+00     0.8283E+03     0.1568E-02
   365    12    31  2022      60      60  cha60                0.3712E-01     0.0000E+00     0.3712E-01     0.7775E-01     0.6460E+00     0.1146E+03     0.3230E+00     0.0000E+00     0.2485E-01     0.1143E+03     0.0000E+00     0.0000E+00     0.1570E+01     0.2118E+02     0.7940E-02     0.1640E+01     0.0000E+00     0.0000E+00     0.8438E+03     0.0000E+00     0.8438E+03     0.1522E-02
   365    12    31  2022      61      61  cha61                0.2180E-04     0.0000E+00     0.1459E-04     0.1039E-03     0.7538E-02     0.3777E-02     0.3769E-02     0.0000E+00     0.3763E-02     0.0000E+00     0.8251E-05     0.0000E+00     0.2111E+00     0.3889E-01     0.1000E-04     0.0000E+00     0.8926E-04     0.0000E+00     0.1405E+02     0.0000E+00     0.9403E+01     0.9403E-04
   365    12    31  2022      62      62  cha62                0.1009E-02     0.0000E+00     0.9668E-03     0.4572E-02     0.2258E+00     0.1162E+00     0.1129E+00     0.0000E+00     0.1127E+00     0.0000E+00     0.3301E-02     0.0000E+00     0.3296E+00     0.5234E-01     0.3400E-03     0.0000E+00     0.1944E-01     0.0000E+00     0.3092E+03     0.0000E+00     0.2964E+03     0.1846E-02
   365    12    31  2022      63      63  cha63                0.5221E-01     0.0000E+00     0.5216E-01     0.8855E-01     0.5104E-01     0.2658E-01     0.2552E-01     0.0000E+00     0.2466E-01     0.0000E+00     0.1062E-02     0.0000E+00     0.1925E+01     0.1697E+00     0.7000E-04     0.0000E+00     0.6314E-03     0.0000E+00     0.8452E+03     0.0000E+00     0.8443E+03     0.1012E-02
   365    12    31  2022      64      64  cha64                0.2447E-01     0.0000E+00     0.2423E-01     0.6680E-01     0.2333E+02     0.1167E+02     0.1167E+02     0.0000E+00     0.1167E+02     0.0000E+00     0.7388E-03     0.0000E+00     0.1155E+01     0.1208E+00     0.8000E-04     0.0000E+00     0.9931E-03     0.0000E+00     0.9280E+03     0.0000E+00     0.9188E+03     0.6363E-01
   365    12    31  2022      65      65  cha65                0.3190E-01     0.0000E+00     0.3190E-01     0.7030E-01     0.2245E+00     0.1309E+00     0.1122E+00     0.0000E+00     0.9727E-01     0.0000E+00     0.1867E-01     0.0000E+00     0.1488E+01     0.1430E+00     0.5500E-03     0.0000E+00     0.1638E-01     0.0000E+00     0.7928E+03     0.0000E+00     0.7928E+03     0.1454E-03
   365    12    31  2022      66      66  cha66                0.4573E-01     0.0000E+00     0.4571E-01     0.8508E-01     0.7418E+02     0.3710E+02     0.3709E+02     0.0000E+00     0.3708E+02     0.0000E+00     0.1344E-01     0.0000E+00     0.1766E+01     0.1603E+00     0.3000E-03     0.0000E+00     0.9314E-02     0.0000E+00     0.8546E+03     0.0000E+00     0.8543E+03     0.5873E-01
   365    12    31  2022      67      67  cha67                0.3357E-01     0.0000E+00     0.3357E-01     0.7112E-01     0.2158E+00     0.1080E+00     0.1079E+00     0.0000E+00     0.1078E+00     0.0000E+00     0.8358E-04     0.0000E+00     0.1552E+01     0.1470E+00     0.1000E-04     0.0000E+00     0.7243E-04     0.0000E+00     0.7783E+03     0.0000E+00     0.7783E+03     0.1956E-02
   365    12    31  2022      68      68  cha68                0.6965E-02     0.0000E+00     0.6965E-02     0.2786E-01     0.1162E+00     0.6917E+01     0.5811E-01     0.0000E+00     0.8559E-02     0.6859E+01     0.0000E+00     0.0000E+00     0.5617E+00     0.4863E+01     0.3970E-02     0.3010E+00     0.0000E+00     0.0000E+00     0.8781E+03     0.0000E+00     0.8781E+03     0.1059E-03
   365    12    31  2022      69      69  cha69                0.2007E-01     0.0000E+00     0.2007E-01     0.5913E-01     0.6939E+01     0.3485E+01     0.3470E+01     0.0000E+00     0.3465E+01     0.0000E+00     0.1583E-01     0.0000E+00     0.1039E+01     0.1125E+00     0.1060E-02     0.0000E+00     0.2446E-01     0.0000E+00     0.9077E+03     0.0000E+00     0.9077E+03     0.5386E-03
   365    12    31  2022      70      70  cha70                0.3577E-01     0.0000E+00     0.3577E-01     0.8018E-01     0.2319E+01     0.1190E+01     0.1160E+01     0.0000E+00     0.1141E+01     0.0000E+00     0.2985E-01     0.0000E+00     0.1461E+01     0.1412E+00     0.7400E-03     0.0000E+00     0.2828E-01     0.0000E+00     0.9166E+03     0.0000E+00     0.9167E+03     0.9447E-03
   365    12    31  2022      71      71  cha71                0.6487E-01     0.0000E+00     0.6488E-01     0.9494E-01     0.2865E+02     0.1432E+02     0.1432E+02     0.0000E+00     0.1432E+02     0.0000E+00     0.4695E-03     0.0000E+00     0.2190E+01     0.1850E+00     0.1000E-04     0.0000E+00     0.2366E-03     0.0000E+00     0.8465E+03     0.0000E+00     0.8466E+03     0.7881E-01
   365    12    31  2022      72      72  cha72                0.1084E+00     0.0000E+00     0.1084E+00     0.1099E+00     0.1494E+02     0.7565E+01     0.7468E+01     0.0000E+00     0.7381E+01     0.0000E+00     0.9715E-01     0.0000E+00     0.2933E+01     0.2248E+00     0.5900E-03     0.0000E+00     0.3127E-01     0.0000E+00     0.8695E+03     0.0000E+00     0.8695E+03     0.1897E-02
   365    12    31  2022      73      73  cha73                0.1136E+00     0.0000E+00     0.1136E+00     0.1136E+00     0.1043E+02     0.3530E+03     0.5213E+01     0.0000E+00     0.9918E+00     0.3478E+03     0.0000E+00     0.0000E+00     0.3016E+01     0.1187E+02     0.1029E-01     0.9513E+00     0.0000E+00     0.0000E+00     0.8698E+03     0.0000E+00     0.8698E+03     0.1714E-01
   365    12    31  2022      74      74  cha74                0.2144E+00     0.0000E+00     0.2144E+00     0.2144E+00     0.1367E+01     0.8590E+00     0.6835E+00     0.0000E+00     0.5708E+00     0.0000E+00     0.1754E+00     0.0000E+00     0.4574E+01     0.3023E+00     0.5000E-03     0.0000E+00     0.2765E-01     0.0000E+00     0.8200E+03     0.0000E+00     0.8200E+03     0.8256E-03
   365    12    31  2022      75      75  cha75                0.1113E-01     0.0000E+00     0.1110E-01     0.4059E-01     0.5537E-01     0.3264E-01     0.2769E-01     0.0000E+00     0.2687E-01     0.0000E+00     0.4951E-02     0.0000E+00     0.7118E+00     0.9443E-01     0.5700E-03     0.0000E+00     0.1124E-01     0.0000E+00     0.9456E+03     0.0000E+00     0.9428E+03     0.4636E-05
   365    12    31  2022      76      76  cha76                0.2245E+00     0.0000E+00     0.2245E+00     0.2245E+00     0.9022E+00     0.4524E+00     0.4511E+00     0.0000E+00     0.4498E+00     0.0000E+00     0.1276E-02     0.0000E+00     0.4701E+01     0.3078E+00     0.1000E-04     0.0000E+00     0.1919E-03     0.0000E+00     0.8206E+03     0.0000E+00     0.8206E+03     0.1370E-02
   365    12    31  2022      77      77  cha77                0.2356E+00     0.0000E+00     0.2356E+00     0.2356E+00     0.4925E+00     0.1103E+01     0.2462E+00     0.0000E+00     0.6826E-01     0.0000E+00     0.8568E+00     0.0000E+00     0.4823E+01     0.3134E+00     0.1850E-02     0.0000E+00     0.1247E+00     0.0000E+00     0.8251E+03     0.0000E+00     0.8251E+03     0.3043E-03
   365    12    31  2023       1       1  cha01                0.2120E-02     0.0000E+00     0.1980E-02     0.9875E-02     0.1622E-02     0.8149E-03     0.8110E-03     0.0000E+00     0.8094E-03     0.0000E+00     0.3881E-05     0.0000E+00     0.2692E+00     0.4574E-01     0.1000E-04     0.0000E+00     0.2923E-04     0.0000E+00     0.9105E+03     0.0000E+00     0.8505E+03     0.1516E-05
   365    12    31  2023       2       2  cha02                0.4498E-01     0.0000E+00     0.4498E-01     0.7906E-01     0.2958E-02     0.1483E-02     0.1479E-02     0.0000E+00     0.1475E-02     0.0000E+00     0.3977E-05     0.0000E+00     0.1863E+01     0.1661E+00     0.1000E-04     0.0000E+00     0.3039E-05     0.0000E+00     0.7689E+03     0.0000E+00     0.7689E+03     0.1717E-06
   365    12    31  2023       3       3  cha03                0.1368E+00     0.0000E+00     0.1368E+00     0.1368E+00     0.1735E+02     0.8798E+01     0.8674E+01     0.0000E+00     0.8568E+01     0.0000E+00     0.1243E+00     0.0000E+00     0.3588E+01     0.2571E+00     0.8100E-03     0.0000E+00     0.2925E-01     0.0000E+00     0.7843E+03     0.0000E+00     0.7843E+03     0.3633E-02
   365    12    31  2023       4       4  cha04                0.6819E-08     0.0000E+00     0.1037E-08     0.3394E-07     0.2266E-06     0.1133E-06     0.1133E-06     0.0000E+00     0.1133E-06     0.0000E+00     0.0000E+00     0.0000E+00     0.5007E-01     0.1490E-01     0.1000E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.4832E-01     0.0000E+00     0.7346E-02     0.3042E-09
   365    12    31  2023       5       5  cha05                0.2169E-02     0.0000E+00     0.2135E-02     0.1011E-01     0.2231E-02     0.2638E+01     0.1115E-02     0.0000E+00     0.1008E-02     0.2637E+01     0.0000E+00     0.0000E+00     0.2681E+00     0.5156E+00     0.3290E-02     0.1792E-01     0.0000E+00     0.0000E+00     0.9382E+03     0.0000E+00     0.9232E+03     0.7828E-03
   365    12    31  2023       6       6  cha06                0.2351E-02     0.0000E+00     0.2318E-02     0.1088E-01     0.2252E-02     0.3571E+00     0.1126E-02     0.0000E+00     0.6693E-03     0.3468E+00     0.9138E-02     0.0000E+00     0.2840E+00     0.8994E-01     0.1470E-02     0.2335E-02     0.3363E-01     0.0000E+00     0.9240E+03     0.0000E+00     0.9109E+03     0.8275E-04
   365    12    31  2023       7       7  cha07                0.3192E-02     0.0000E+00     0.3139E-02     0.1437E-01     0.2183E-02     0.4262E+00     0.1092E-02     0.0000E+00     0.6128E-03     0.4155E+00     0.9549E-02     0.0000E+00     0.3436E+00     0.8311E-01     0.1340E-02     0.1718E-02     0.3513E-01     0.0000E+00     0.9128E+03     0.0000E+00     0.8976E+03     0.1183E-03
   365    12    31  2023       8       8  cha08                0.4765E-02     0.0000E+00     0.4694E-02     0.2048E-01     0.1971E-02     0.7794E-01     0.9857E-03     0.0000E+00     0.5129E-03     0.7136E-01     0.5602E-02     0.0000E+00     0.4344E+00     0.6923E-01     0.9500E-03     0.1446E-03     0.2315E-01     0.0000E+00     0.9218E+03     0.0000E+00     0.9081E+03     0.3830E-04
   365    12    31  2023       9       9  cha09                0.9059E-02     0.0000E+00     0.9035E-02     0.3456E-01     0.2303E-02     0.2774E+00     0.1151E-02     0.0000E+00     0.2463E-03     0.2623E+00     0.1401E-01     0.0000E+00     0.6398E+00     0.1055E+00     0.1330E-02     0.6367E-03     0.3140E-01     0.0000E+00     0.9194E+03     0.0000E+00     0.9170E+03     0.6877E-04
   365    12    31  2023      10      10  cha10                0.8406E-03     0.0000E+00     0.8297E-03     0.4084E-02     0.1493E-02     0.1919E+00     0.7466E-03     0.0000E+00     0.5708E-03     0.1911E+00     0.6741E-06     0.0000E+00     0.1549E+00     0.1802E+00     0.1770E-02     0.4440E-01     0.7181E-05     0.0000E+00     0.9071E+03     0.0000E+00     0.8953E+03     0.2085E-04
   365    12    31  2023      11      11  cha11                0.2121E-01     0.0000E+00     0.2123E-01     0.5821E-01     0.3353E-02     0.2896E-02     0.1677E-02     0.0000E+00     0.1108E-02     0.0000E+00     0.1219E-02     0.0000E+00     0.1147E+01     0.1202E+00     0.2300E-03     0.0000E+00     0.1665E-02     0.0000E+00     0.8141E+03     0.0000E+00     0.8151E+03     0.2043E-03
