 april24                   SWAT+ Apr 12 2023       MODULAR Rev 2023.60.5.6                                
   jday   mon   day    yr   unit  gis_id  name                 sedyld     sedorgn     sedorgp     surqno3     lat3no3    surqsolp        usle     sedminp     tileno3     lchlabp    tilelabp      satexn
   181     6    30  2017      55      55  hru55                  0.000       0.000       0.000       0.286       0.000       0.295       0.000       0.000       0.000       0.000       0.000       0.000
   181     6    30  2017      56      56  hru56                  0.000       0.000       0.000       0.000       0.001       0.000       0.000       0.000       0.000       0.001       0.000       0.000
   181     6    30  2017      57      57  hru57                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.001       0.000       0.000
   181     6    30  2017      58      58  hru58                  0.000       0.000       0.000       0.376       0.000       0.353       0.000       0.000       0.000       0.000       0.000       0.000
   181     6    30  2017      59      59  hru59                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.001       0.000       0.000
   181     6    30  2017      60      60  hru60                  0.000       0.000       0.000       0.360       0.000       0.332       0.000       0.000       0.000       0.000       0.000       0.000
   181     6    30  2017      61      61  hru61                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.001       0.000       0.000
   181     6    30  2017      62      62  hru62                  0.000       0.000       0.000       0.451       0.000       0.373       0.000       0.000       0.000       0.000       0.000       0.000
   181     6    30  2017      63      63  hru63                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.001       0.000       0.000
   181     6    30  2017      64      64  hru64                  0.000       0.000       0.000       0.285       0.000       0.310       0.000       0.000       0.000       0.000       0.000       0.000
   181     6    30  2017      65      65  hru65                  0.000       0.000       0.000       0.345       0.000       0.335       0.000       0.000       0.000       0.000       0.000       0.000
   181     6    30  2017      66      66  hru66                  0.000       0.000       0.000       0.000       0.004       0.000       0.000       0.000       0.000       0.001       0.000       0.000
   181     6    30  2017      67      67  hru67                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.001       0.000       0.000
   181     6    30  2017      68      68  hru68                  0.000       0.000       0.000       0.352       0.000       0.334       0.000       0.000       0.000       0.000       0.000       0.000
   181     6    30  2017      69      69  hru69                  0.000       0.000       0.000       0.296       0.000       0.316       0.000       0.000       0.000       0.000       0.000       0.000
