 april24                   SWAT+ Apr 12 2023       MODULAR Rev 2023.60.5.6                                
  jday   mon   day    yr    unit  gis_id  name                  precip     snofall      snomlt    surq_gen        latq    wateryld        perc          et     ecanopy      eplant       esoil   surq_cont          cn     sw_init    sw_final      sw_ave      sw_300    sno_init   sno_final     snopack         pet       qtile         irr  surq_runon  latq_runon    overbank    surq_cha    surq_res     surq_ls    latq_cha    latq_res     latq_ls     gwtranq       satex  satex_chan   sw_change     lagsurf     laglatq    lagsatex     wet_out
   365    12    31  2022       3       3  hru03                622.600       0.000       0.000      14.040       0.037      14.077       9.602     478.157      15.635     401.688      60.834      14.039      67.102      51.913     172.659     188.839      34.412       0.000       0.000       0.000    1282.876       0.000       0.000       0.000       0.000       0.000      14.039       0.000       0.000       0.037       0.000       0.000       0.000       0.000       0.000     120.746       6.402       5.569       0.000       0.000
   365    12    31  2022       4       4  hru04                622.600       0.000       0.000    1049.550       0.004    1049.554      21.370    1944.211       8.476     432.585    1503.150    2099.099       0.000     214.059     205.923     277.339      52.334       0.000       0.000       0.000    1282.876       0.000    2375.922       0.000       0.000       0.000    2099.099       0.000       0.000       0.004       0.000       0.000       0.000       0.000       0.000      -8.135       0.000       0.812       0.000       0.000
   365    12    31  2022       5       5  hru05                622.600       0.000       0.000      14.040       0.007      14.046       9.610     478.169      15.635     401.686      60.848      14.039      67.103      51.946     172.717     188.888      34.419       0.000       0.000       0.000    1282.867       0.000       0.000       0.000       0.000       0.000      14.039       0.000       0.000       0.007       0.000       0.000       0.000       0.000       0.000     120.770      14.398       1.391       0.000       0.000
   365    12    31  2022       6       6  hru06                622.600       0.000       0.000    1019.502       0.002    1019.504      21.704    1982.190       8.476     432.691    1541.023    2039.005       0.000     219.539     208.492     281.586      54.228       0.000       0.000       0.000    1282.873       0.000    2381.274       0.000       0.000       0.000    2039.005       0.000       0.000       0.002       0.000       0.000       0.000       0.000       0.000     -11.047       0.000       0.365       0.000       0.000
   365    12    31  2022       7       7  hru07                622.600       0.000       0.000    1094.133       0.007    1094.140      20.875    1900.233       8.476     432.585    1459.172    2188.267       0.000     207.859     202.486     272.007      49.469       0.000       0.000       0.000    1282.874       0.000    2378.798       0.000       0.000       0.000    2188.267       0.000       0.000       0.007       0.000       0.000       0.000       0.000       0.000      -5.374       0.000       1.363       0.000       0.000
   365    12    31  2022       8       8  hru08                622.600       0.000       0.000      14.039       0.009      14.048       9.610     478.168      15.635     401.685      60.847      14.039      67.103      51.945     172.713     188.885      34.419       0.000       0.000       0.000    1282.865       0.000       0.000       0.000       0.000       0.000      14.039       0.000       0.000       0.009       0.000       0.000       0.000       0.000       0.000     120.768      22.770       1.823       0.000       0.000
   365    12    31  2022       9       9  hru09                622.600       0.000       0.000      14.039       0.015      14.054       9.608     478.165      15.635     401.686      60.844      14.039      67.103      51.937     172.700     188.873      34.417       0.000       0.000       0.000    1282.869       0.000       0.000       0.000       0.000       0.000      14.039       0.000       0.000       0.015       0.000       0.000       0.000       0.000       0.000     120.763      18.622       2.945       0.000       0.000
   365    12    31  2022      10      10  hru10                622.600       0.000       0.000      14.040       0.034      14.074       9.603     478.157      15.635     401.686      60.836      14.039      67.102      51.919     172.668     188.847      34.413       0.000       0.000       0.000    1282.868       0.000       0.000       0.000       0.000       0.000      14.039       0.000       0.000       0.034       0.000       0.000       0.000       0.000       0.000     120.749      13.600       5.108       0.000       0.000
   365    12    31  2022      11      11  hru11                622.600       0.000       0.000      14.039       0.001      14.040       9.612     478.172      15.635     401.685      60.852      14.039      67.103      51.955     172.731     188.900      34.421       0.000       0.000       0.000    1282.865       0.000       0.000       0.000       0.000       0.000      14.039       0.000       0.000       0.001       0.000       0.000       0.000       0.000       0.000     120.776      25.477       0.168       0.000       0.000
   365    12    31  2022      12      12  hru12                622.600       0.000       0.000    1075.441       0.007    1075.448      20.959    1908.546       8.476     432.584    1467.486    2150.881       0.000     209.061     202.765     272.797      49.891       0.000       0.000       0.000    1282.873       0.000    2367.580       0.000       0.000       0.000    2150.881       0.000       0.000       0.007       0.000       0.000       0.000       0.000       0.000      -6.296       0.000       1.436       0.000       0.000
   365    12    31  2022      13      13  hru13                622.600       0.000       0.000      14.040       0.006      14.045       9.611     478.170      15.635     401.686      60.849      14.039      67.103      51.948     172.720     188.891      34.419       0.000       0.000       0.000    1282.865       0.000       0.000       0.000       0.000       0.000      14.039       0.000       0.000       0.006       0.000       0.000       0.000       0.000       0.000     120.771      12.581       1.129       0.000       0.000
   365    12    31  2022      14      14  hru14                622.600       0.000       0.000    1042.034       0.007    1042.042      21.307    1932.286       8.476     432.584    1491.226    2084.069       0.000     211.942     205.040     275.818      51.630       0.000       0.000       0.000    1282.872       0.000    2357.656       0.000       0.000       0.000    2084.069       0.000       0.000       0.007       0.000       0.000       0.000       0.000       0.000      -6.902       0.000       1.481       0.000       0.000
   365    12    31  2022      15      15  hru15                622.600       0.000       0.000      14.040       0.007      14.047       9.610     478.169      15.635     401.685      60.848      14.039      67.103      51.946     172.717     188.888      34.419       0.000       0.000       0.000    1282.865       0.000       0.000       0.000       0.000       0.000      14.039       0.000       0.000       0.007       0.000       0.000       0.000       0.000       0.000     120.770      10.809       1.425       0.000       0.000
   365    12    31  2022      16      16  hru16                622.600       0.000       0.000    1031.722       0.008    1031.730      21.442    1959.386       8.476     432.585    1518.325    2063.444       0.000     216.652     206.461     278.422      52.815       0.000       0.000       0.000    1282.874       0.000    2371.289       0.000       0.000       0.000    2063.444       0.000       0.000       0.008       0.000       0.000       0.000       0.000       0.000     -10.192       0.000       1.537       0.000       0.000
   365    12    31  2022      17      17  hru17                622.600       0.000       0.000      14.039       0.001      14.041       9.612     478.172      15.635     401.685      60.851      14.039      67.103      51.954     172.730     188.899      34.421       0.000       0.000       0.000    1282.864       0.000       0.000       0.000       0.000       0.000      14.039       0.000       0.000       0.001       0.000       0.000       0.000       0.000       0.000     120.776      24.999       0.265       0.000       0.000
   365    12    31  2022      18      18  hru18                622.600       0.000       0.000    1008.506       0.008    1008.514      21.813    1997.719       8.476     432.690    1556.553    2017.012       0.000     222.101     210.172     283.661      55.105       0.000       0.000       0.000    1282.872       0.000    2385.041       0.000       0.000       0.000    2017.012       0.000       0.000       0.008       0.000       0.000       0.000       0.000       0.000     -11.929       0.000       1.540       0.000       0.000
   365    12    31  2022      19      19  hru19                622.600       0.000       0.000      14.039       0.014      14.053       9.608     478.165      15.635     401.685      60.844      14.039      67.103      51.938     172.702     188.875      34.417       0.000       0.000       0.000    1282.865       0.000       0.000       0.000       0.000       0.000      14.039       0.000       0.000       0.014       0.000       0.000       0.000       0.000       0.000     120.764      16.581       2.789       0.000       0.000
   365    12    31  2022      20      20  hru20                622.600       0.000       0.000      14.040       0.072      14.111       9.593     478.141      15.635     401.688      60.818      14.039      67.100      51.877     172.597     188.785      34.405       0.000       0.000       0.000    1282.877       0.000       0.000       0.000       0.000       0.000      14.039       0.000       0.000       0.072       0.000       0.000       0.000       0.000       0.000     120.720       4.312      10.723       0.000       0.000
   365    12    31  2022      21      21  hru21                622.600       0.000       0.000    1074.972       0.007    1074.979      20.245    1843.800       8.476     432.587    1402.736    2149.945       0.000     200.908     200.173     265.800      45.949       0.000       0.000       0.000    1282.878       0.000    2307.211       0.000       0.000       0.000    2149.945       0.000       0.000       0.007       0.000       0.000       0.000       0.000       0.000      -0.735       0.000       1.347       0.000       0.000
   365    12    31  2022      22      22  hru22                622.600       0.000       0.000      14.040       0.064      14.103       9.596     478.144      15.635     401.687      60.822      14.039      67.101      51.887     172.613     188.800      34.407       0.000       0.000       0.000    1282.872       0.000       0.000       0.000       0.000       0.000      14.039       0.000       0.000       0.064       0.000       0.000       0.000       0.000       0.000     120.726      10.381       9.484       0.000       0.000
   365    12    31  2022      23      23  hru23                622.600       0.000       0.000      14.039       0.008      14.048       9.610     478.168      15.635     401.686      60.847      14.039      67.103      51.945     172.714     188.885      34.419       0.000       0.000       0.000    1282.867       0.000       0.000       0.000       0.000       0.000      14.039       0.000       0.000       0.008       0.000       0.000       0.000       0.000       0.000     120.769      20.557       1.650       0.000       0.000
   365    12    31  2022      24      24  hru24                622.600       0.000       0.000     855.879       0.008     855.887      22.287    2046.202       8.476     432.772    1604.953    1711.758       0.000     229.571     216.225     291.222      58.265       0.000       0.000       0.000    1282.868       0.000    2279.953       0.000       0.000       0.000    1711.758       0.000       0.000       0.008       0.000       0.000       0.000       0.000       0.000     -13.346       0.000       1.537       0.000       0.000
   365    12    31  2022      25      25  hru25                622.600       0.000       0.000     947.608       0.007     947.615      22.122    2025.272       8.476     432.774    1584.022    1895.216       0.000     225.969     213.932     288.194      57.065       0.000       0.000       0.000    1282.871       0.000    2351.896       0.000       0.000       0.000    1895.216       0.000       0.000       0.007       0.000       0.000       0.000       0.000       0.000     -12.037       0.000       1.458       0.000       0.000
   365    12    31  2022      26      26  hru26                622.600       0.000       0.000      14.040       0.012      14.052       9.609     478.166      15.635     401.685      60.845      14.039      67.103      51.941     172.706     188.879      34.418       0.000       0.000       0.000    1282.864       0.000       0.000       0.000       0.000       0.000      14.039       0.000       0.000       0.012       0.000       0.000       0.000       0.000       0.000     120.765      12.779       2.466       0.000       0.000
   365    12    31  2022      27      27  hru27                622.600       0.000       0.000      14.040       0.050      14.089       9.600     478.150      15.635     401.685      60.829      14.039      67.101      51.903     172.641     188.824      34.410       0.000       0.000       0.000    1282.865       0.000       0.000       0.000       0.000       0.000      14.039       0.000       0.000       0.050       0.000       0.000       0.000       0.000       0.000     120.738       3.425       7.390       0.000       0.000
   365    12    31  2022      28      28  hru28                622.600       0.000       0.000     984.611       0.007     984.618      21.405    1947.994       8.476     432.580    1506.938    1969.221       0.000     214.766     206.091     277.801      52.559       0.000       0.000       0.000    1282.865       0.000    2314.266       0.000       0.000       0.000    1969.221       0.000       0.000       0.007       0.000       0.000       0.000       0.000       0.000      -8.675       0.000       1.479       0.000       0.000
   365    12    31  2022      29      29  hru29                622.600       0.000       0.000     848.571       0.007     848.578      22.410    2062.924       8.476     433.220    1621.228    1697.143       0.000     233.604     219.158     294.094      59.283       0.000       0.000       0.000    1282.868       0.000    2288.391       0.000       0.000       0.000    1697.143       0.000       0.000       0.007       0.000       0.000       0.000       0.000       0.000     -14.445       0.000       1.374       0.000       0.000
   365    12    31  2022      30      30  hru30                622.600       0.000       0.000      14.039       0.002      14.041       9.612     478.171      15.635     401.685      60.851      14.039      67.103      51.953     172.729     188.898      34.420       0.000       0.000       0.000    1282.864       0.000       0.000       0.000       0.000       0.000      14.039       0.000       0.000       0.002       0.000       0.000       0.000       0.000       0.000     120.775      29.323       0.343       0.000       0.000
   365    12    31  2022      31      31  hru31                622.600       0.000       0.000     910.021       0.008     910.029      22.207    2034.516       8.476     432.773    1593.266    1820.043       0.000     227.636     214.683     289.591      57.641       0.000       0.000       0.000    1282.870       0.000    2322.723       0.000       0.000       0.000    1820.043       0.000       0.000       0.008       0.000       0.000       0.000       0.000       0.000     -12.953       0.000       1.566       0.000       0.000
   365    12    31  2022      32      32  hru32                622.600       0.000       0.000      14.040       0.008      14.048       9.610     478.168      15.635     401.685      60.848      14.039      67.103      51.945     172.715     188.886      34.419       0.000       0.000       0.000    1282.864       0.000       0.000       0.000       0.000       0.000      14.039       0.000       0.000       0.008       0.000       0.000       0.000       0.000       0.000     120.769       8.887       1.657       0.000       0.000
   365    12    31  2022      33      33  hru33                622.600       0.000       0.000      14.040       0.039      14.079       9.602     478.154      15.635     401.685      60.834      14.039      67.102      51.914     172.660     188.840      34.412       0.000       0.000       0.000    1282.865       0.000       0.000       0.000       0.000       0.000      14.039       0.000       0.000       0.039       0.000       0.000       0.000       0.000       0.000     120.746       9.571       5.837       0.000       0.000
   365    12    31  2022      34      34  hru34                622.600       0.000       0.000      14.040       0.065      14.105       9.596     478.143      15.635     401.686      60.822      14.039      67.101      51.886     172.611     188.799      34.407       0.000       0.000       0.000    1282.866       0.000       0.000       0.000       0.000       0.000      14.039       0.000       0.000       0.065       0.000       0.000       0.000       0.000       0.000     120.725       6.524       9.751       0.000       0.000
   365    12    31  2022      35      35  hru35                622.600       0.000       0.000      14.039       0.001      14.041       9.612     478.172      15.635     401.685      60.851      14.039      67.103      51.954     172.730     188.899      34.421       0.000       0.000       0.000    1282.864       0.000       0.000       0.000       0.000       0.000      14.039       0.000       0.000       0.001       0.000       0.000       0.000       0.000       0.000     120.776      33.153       0.278       0.000       0.000
   365    12    31  2022      36      36  hru36                622.600       0.000       0.000    1152.920       0.007    1152.927       4.807    1824.863       8.647     454.278    1361.938    2305.839       0.000     168.041     166.842     227.275      44.120       0.000       0.000       0.000    1282.864       0.000    2350.150       0.000       0.000       0.000    2305.839       0.000       0.000       0.007       0.000       0.000       0.000       0.000       0.000      -1.199       0.000       0.865       0.000       0.000
   365    12    31  2022      37      37  hru37                622.600       0.000       0.000      14.040       0.072      14.112       9.594     478.139      15.635     401.686      60.819      14.039      67.100      51.879     172.598     188.788      34.405       0.000       0.000       0.000    1282.867       0.000       0.000       0.000       0.000       0.000      14.039       0.000       0.000       0.072       0.000       0.000       0.000       0.000       0.000     120.720       8.411      10.807       0.000       0.000
   365    12    31  2022      38      38  hru38                622.600       0.000       0.000     851.301       0.007     851.308      22.522    2065.965       8.476     433.220    1624.268    1702.602       0.000     235.739     221.141     295.910      59.740       0.000       0.000       0.000    1282.868       0.000    2294.120       0.000       0.000       0.000    1702.602       0.000       0.000       0.007       0.000       0.000       0.000       0.000       0.000     -14.598       0.000       1.458       0.000       0.000
   365    12    31  2022      39      39  hru39                622.600       0.000       0.000      14.040       0.036      14.075       9.603     478.156      15.635     401.686      60.836      14.039      67.102      51.918     172.666     188.845      34.413       0.000       0.000       0.000    1282.866       0.000       0.000       0.000       0.000       0.000      14.039       0.000       0.000       0.036       0.000       0.000       0.000       0.000       0.000     120.748       7.868       5.335       0.000       0.000
   365    12    31  2022      40      40  hru40                622.600       0.000       0.000     842.088       0.005     842.094      22.670    2074.014       8.476     433.219    1632.319    1684.177       0.000     238.162     223.140     297.788      60.244       0.000       0.000       0.000    1282.867       0.000    2292.680       0.000       0.000       0.000    1684.177       0.000       0.000       0.005       0.000       0.000       0.000       0.000       0.000     -15.022       0.000       1.048       0.000       0.000
   365    12    31  2022      41      41  hru41                622.600       0.000       0.000     907.901       0.004     907.906      22.220    2036.480       8.476     432.772    1595.232    1815.803       0.000     227.896     214.822     289.815      57.741       0.000       0.000       0.000    1282.868       0.000    2322.454       0.000       0.000       0.000    1815.803       0.000       0.000       0.004       0.000       0.000       0.000       0.000       0.000     -13.074       0.000       0.863       0.000       0.000
   365    12    31  2022      42      42  hru42                622.600       0.000       0.000      14.040       0.152      14.191       9.582     478.099      15.635     401.686      60.778      14.039      67.099      51.833     172.520     188.716      34.395       0.000       0.000       0.000    1282.870       0.000       0.000       0.000       0.000       0.000      14.039       0.000       0.000       0.152       0.000       0.000       0.000       0.000       0.000     120.687       4.479      15.062       0.000       0.000
   365    12    31  2022      43      43  hru43                622.600       0.000       0.000      14.040       0.190      14.229       9.575     478.088      15.635     401.687      60.766      14.039      67.098      51.810     172.468     188.675      34.389       0.000       0.000       0.000    1282.872       0.000       0.000       0.000       0.000       0.000      14.039       0.000       0.000       0.190       0.000       0.000       0.000       0.000       0.000     120.658       3.313      18.838       0.000       0.000
   365    12    31  2022      44      44  hru44                622.600       0.000       0.000     982.558       0.002     982.560      21.581    1973.000       8.476     432.580    1531.944    1965.116       0.000     217.738     207.051     279.945      53.479       0.000       0.000       0.000    1282.864       0.000    2335.376       0.000       0.000       0.000    1965.116       0.000       0.000       0.002       0.000       0.000       0.000       0.000       0.000     -10.688       0.000       0.453       0.000       0.000
   365    12    31  2022      45      45  hru45                622.600       0.000       0.000      14.039       0.000      14.039       9.612     478.172      15.635     401.685      60.852      14.039      67.104      51.955     172.732     188.901      34.421       0.000       0.000       0.000    1282.864       0.000       0.000       0.000       0.000       0.000      14.039       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     120.777      37.990       0.000       0.000       0.000
   365    12    31  2022      46      46  hru46                622.600       0.000       0.000     953.232       0.006     953.238       6.260    1987.844       8.647     454.282    1524.915    1906.465       0.000     188.604     177.032     246.290      53.835       0.000       0.000       0.000    1282.865       0.000    2304.523       0.000       0.000       0.000    1906.465       0.000       0.000       0.006       0.000       0.000       0.000       0.000       0.000     -11.572       0.000       0.700       0.000       0.000
   365    12    31  2022      47      47  hru47                622.600       0.000       0.000      14.039       0.000      14.039       9.612     478.172      15.635     401.685      60.852      14.039      67.104      51.955     172.732     188.901      34.421       0.000       0.000       0.000    1282.864       0.000       0.000       0.000       0.000       0.000      14.039       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     120.777      43.830       0.000       0.000       0.000
   365    12    31  2022      48      48  hru48                622.600       0.000       0.000    1114.824       0.002    1114.826       4.880    1837.325       8.647     453.834    1374.844    2229.648       0.000     168.503     163.865     227.470      44.479       0.000       0.000       0.000    1282.864       0.000    2321.146       0.000       0.000       0.000    2229.648       0.000       0.000       0.002       0.000       0.000       0.000       0.000       0.000      -4.638       0.000       0.205       0.000       0.000
   365    12    31  2022      49      49  hru49                622.600       0.000       0.000      14.039       0.002      14.042       9.612     478.171      15.635     401.685      60.851      14.039      67.103      51.952     172.727     188.897      34.420       0.000       0.000       0.000    1282.864       0.000       0.000       0.000       0.000       0.000      14.039       0.000       0.000       0.002       0.000       0.000       0.000       0.000       0.000     120.775      20.731       0.486       0.000       0.000
   365    12    31  2022      50      50  hru50                622.600       0.000       0.000    1091.120       0.000    1091.120       5.379    1890.787       8.647     454.282    1427.859    2182.241       0.000     175.259     168.624     233.947      47.957       0.000       0.000       0.000    1282.864       0.000    2349.405       0.000       0.000       0.000    2182.241       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      -6.635       0.000       0.000       0.000       0.000
   365    12    31  2022      51      51  hru51                622.600       0.000       0.000      14.039       0.000      14.039       9.612     478.172      15.635     401.685      60.852      14.039      67.104      51.955     172.732     188.901      34.421       0.000       0.000       0.000    1282.864       0.000       0.000       0.000       0.000       0.000      14.039       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     120.777      47.339       0.000       0.000       0.000
   365    12    31  2022      52      52  hru52                622.600       0.000       0.000     956.785       0.002     956.787       6.347    1987.318       8.647     454.282    1524.390    1913.570       0.000     188.454     177.001     246.438      53.994       0.000       0.000       0.000    1282.864       0.000    2307.751       0.000       0.000       0.000    1913.570       0.000       0.000       0.002       0.000       0.000       0.000       0.000       0.000     -11.453       0.000       0.234       0.000       0.000
   365    12    31  2022      53      53  hru53                622.600       0.000       0.000      14.039       0.000      14.039       9.612     478.172      15.635     401.685      60.852      14.039      67.104      51.955     172.732     188.901      34.421       0.000       0.000       0.000    1282.864       0.000       0.000       0.000       0.000       0.000      14.039       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     120.777      49.791       0.000       0.000       0.000
   365    12    31  2022      54      54  hru54                622.600       0.000       0.000      14.040       0.187      14.226       9.576     478.088      15.635     401.686      60.767      14.039      67.098      51.812     172.472     188.679      34.390       0.000       0.000       0.000    1282.870       0.000       0.000       0.000       0.000       0.000      14.039       0.000       0.000       0.187       0.000       0.000       0.000       0.000       0.000     120.660       2.945      18.548       0.000       0.000
   365    12    31  2022      55      55  hru55                622.600       0.000       0.000     952.000       0.003     952.003       6.286    1985.591       8.647     454.282    1522.662    1904.000       0.000     188.148     176.907     246.116      53.805       0.000       0.000       0.000    1282.865       0.000    2301.392       0.000       0.000       0.000    1904.000       0.000       0.000       0.003       0.000       0.000       0.000       0.000       0.000     -11.241       0.000       0.374       0.000       0.000
   365    12    31  2022      56      56  hru56                622.600       0.000       0.000      14.040       0.179      14.218       9.577     478.091      15.635     401.686      60.769      14.039      67.098      51.817     172.483     188.687      34.391       0.000       0.000       0.000    1282.869       0.000       0.000       0.000       0.000       0.000      14.039       0.000       0.000       0.179       0.000       0.000       0.000       0.000       0.000     120.666       3.381      17.760       0.000       0.000
   365    12    31  2022      57      57  hru57                622.600       0.000       0.000      14.040       0.075      14.115       9.593     478.137      15.635     401.686      60.816      14.039      67.100      51.876     172.594     188.784      34.405       0.000       0.000       0.000    1282.866       0.000       0.000       0.000       0.000       0.000      14.039       0.000       0.000       0.075       0.000       0.000       0.000       0.000       0.000     120.719       5.298      11.250       0.000       0.000
   365    12    31  2022      58      58  hru58                622.600       0.000       0.000    1005.159       0.000    1005.159      21.326    1941.552       8.476     432.580    1500.496    2010.318       0.000     213.457     205.796     276.911      52.119       0.000       0.000       0.000    1282.864       0.000    2329.299       0.000       0.000       0.000    2010.318       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      -7.662       0.000       0.000       0.000       0.000
   365    12    31  2022      59      59  hru59                622.600       0.000       0.000      14.039       0.004      14.043       9.611     478.170      15.635     401.685      60.850      14.039      67.103      51.951     172.724     188.894      34.420       0.000       0.000       0.000    1282.864       0.000       0.000       0.000       0.000       0.000      14.039       0.000       0.000       0.004       0.000       0.000       0.000       0.000       0.000     120.773      18.851       0.772       0.000       0.000
   365    12    31  2022      60      60  hru60                622.600       0.000       0.000    1066.617       0.000    1066.617       5.311    1901.745       8.647     454.282    1438.817    2133.235       0.000     176.679     169.418     234.638      48.217       0.000       0.000       0.000    1282.864       0.000    2335.165       0.000       0.000       0.000    2133.235       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      -7.261       0.000       0.000       0.000       0.000
   365    12    31  2022      61      61  hru61                622.600       0.000       0.000      14.040       0.060      14.099       9.597     478.145      15.635     401.685      60.824      14.039      67.101      51.893     172.622     188.808      34.408       0.000       0.000       0.000    1282.865       0.000       0.000       0.000       0.000       0.000      14.039       0.000       0.000       0.060       0.000       0.000       0.000       0.000       0.000     120.730       3.328       8.925       0.000       0.000
   365    12    31  2022      62      62  hru62                622.600       0.000       0.000     879.404       0.000     879.405       5.040    1856.910       8.647     454.282    1393.982    1758.809       0.000     171.015     166.011     229.983      45.781       0.000       0.000       0.000    1282.864       0.000    2105.104       0.000       0.000       0.000    1758.809       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      -5.004       0.000       0.068       0.000       0.000
   365    12    31  2022      63      63  hru63                622.600       0.000       0.000      14.039       0.005      14.044       9.611     478.170      15.635     401.685      60.849      14.039      67.103      51.950     172.721     188.892      34.420       0.000       0.000       0.000    1282.864       0.000       0.000       0.000       0.000       0.000      14.039       0.000       0.000       0.005       0.000       0.000       0.000       0.000       0.000     120.772      21.030       0.959       0.000       0.000
   365    12    31  2022      64      64  hru64                622.600       0.000       0.000     850.559       0.000     850.559       6.062    1978.011       8.647     454.282    1515.083    1701.119       0.000     186.063     175.367     244.177      52.871       0.000       0.000       0.000    1282.864       0.000    2192.688       0.000       0.000       0.000    1701.119       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -10.697       0.000       0.000       0.000       0.000
   365    12    31  2022      65      65  hru65                622.600       0.000       0.000     887.655       0.008     887.663       5.549    1926.453       8.647     454.283    1463.523    1775.311       0.000     180.549     169.798     237.289      49.501       0.000       0.000       0.000    1282.866       0.000    2177.666       0.000       0.000       0.000    1775.311       0.000       0.000       0.008       0.000       0.000       0.000       0.000       0.000     -10.751       0.000       0.902       0.000       0.000
   365    12    31  2022      66      66  hru66                622.600       0.000       0.000      14.040       0.553      14.593       9.518     478.001      15.635     401.686      60.680      14.039      67.090      51.631     172.071     188.365      34.352       0.000       0.000       0.000    1282.868       0.000       0.000       0.000       0.000       0.000      14.039       0.000       0.000       0.553       0.000       0.000       0.000       0.000       0.000     120.440       1.732      27.354       0.000       0.000
   365    12    31  2022      67      67  hru67                622.600       0.000       0.000      14.039       0.000      14.039       9.612     478.172      15.635     401.685      60.852      14.039      67.104      51.955     172.732     188.901      34.421       0.000       0.000       0.000    1282.864       0.000       0.000       0.000       0.000       0.000      14.039       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     120.777      48.201       0.000       0.000       0.000
   365    12    31  2022      68      68  hru68                622.600       0.000       0.000     883.812       0.000     883.812       5.523    1929.719       8.647     454.282    1466.790    1767.624       0.000     180.385     169.340     237.314      49.473       0.000       0.000       0.000    1282.864       0.000    2176.761       0.000       0.000       0.000    1767.624       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -11.045       0.000       0.000       0.000       0.000
   365    12    31  2022      69      69  hru69                622.600       0.000       0.000     866.214       0.000     866.214       5.913    1955.858       8.647     454.282    1492.929    1732.429       0.000     185.281     173.325     241.671      51.650       0.000       0.000       0.000    1282.864       0.000    2184.781       0.000       0.000       0.000    1732.429       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -11.956       0.000       0.000       0.000       0.000
   365    12    31  2022      70      70  hru70                622.600       0.000       0.000      14.039       0.000      14.040       9.612     478.172      15.635     401.685      60.852      14.039      67.103      51.955     172.732     188.901      34.421       0.000       0.000       0.000    1282.864       0.000       0.000       0.000       0.000       0.000      14.039       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     120.777      31.970       0.084       0.000       0.000
   365    12    31  2022      71      71  hru71                622.600       0.000       0.000     852.251       0.000     852.251       6.054    1977.853       8.647     454.282    1514.924    1704.501       0.000     186.010     175.317     244.119      52.842       0.000       0.000       0.000    1282.864       0.000    2194.218       0.000       0.000       0.000    1704.501       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -10.693       0.000       0.048       0.000       0.000
   365    12    31  2022      72      72  hru72                622.600       0.000       0.000      14.040       0.221      14.260       9.569     478.079      15.635     401.686      60.757      14.039      67.097      51.794     172.427     188.645      34.385       0.000       0.000       0.000    1282.870       0.000       0.000       0.000       0.000       0.000      14.039       0.000       0.000       0.221       0.000       0.000       0.000       0.000       0.000     120.633       2.497      21.917       0.000       0.000
   365    12    31  2022      73      73  hru73                622.600       0.000       0.000     945.568       0.003     945.572      21.916    2008.295       8.476     432.688    1567.131    1891.136       0.000     222.401     210.756     284.887      55.700       0.000       0.000       0.000    1282.868       0.000    2333.061       0.000       0.000       0.000    1891.136       0.000       0.000       0.003       0.000       0.000       0.000       0.000       0.000     -11.644       0.000       0.679       0.000       0.000
   365    12    31  2022      74      74  hru74                622.600       0.000       0.000      14.040       0.070      14.109       9.594     478.141      15.635     401.686      60.820      14.039      67.101      51.882     172.604     188.792      34.406       0.000       0.000       0.000    1282.867       0.000       0.000       0.000       0.000       0.000      14.039       0.000       0.000       0.070       0.000       0.000       0.000       0.000       0.000     120.722       4.812      10.376       0.000       0.000
   365    12    31  2022      75      75  hru75                622.600       0.000       0.000      14.040       0.037      14.076       9.603     478.155      15.635     401.685      60.835      14.039      67.102      51.916     172.664     188.844      34.413       0.000       0.000       0.000    1282.864       0.000       0.000       0.000       0.000       0.000      14.039       0.000       0.000       0.037       0.000       0.000       0.000       0.000       0.000     120.748       3.819       5.494       0.000       0.000
   365    12    31  2022      76      76  hru76                622.600       0.000       0.000    1075.664       0.003    1075.667      20.244    1843.665       8.476     432.585    1402.604    2151.328       0.000     200.895     200.162     265.790      45.944       0.000       0.000       0.000    1282.875       0.000    2307.765       0.000       0.000       0.000    2151.328       0.000       0.000       0.003       0.000       0.000       0.000       0.000       0.000      -0.733       0.000       0.630       0.000       0.000
   365    12    31  2022      77      77  hru77                622.600       0.000       0.000      14.040       0.014      14.054       9.608     478.165      15.635     401.685      60.844      14.039      67.103      51.938     172.702     188.875      34.417       0.000       0.000       0.000    1282.864       0.000       0.000       0.000       0.000       0.000      14.039       0.000       0.000       0.014       0.000       0.000       0.000       0.000       0.000     120.764       8.086       2.881       0.000       0.000
