 april24                   SWAT+ Apr 12 2023       MODULAR Rev 2023.60.5.6                                
   jday   mon   day    yr   unit  gis_id  name                     lai       bioms       yield     residue     sol_tmp       strsw       strsa     strstmp       strsn       strsp        nplt       percn       pplnt         tmx         tmn       tmpav     solarad      wndspd        rhum     phubas0     lai_max      bm_max     bm_grow       c_gro
                                                             m**2/m**2        kgha        kgha        kgha        degc         ---         ---         ---         ---         ---        kgha        kgha        kgha        degc        degc        degc      mj/m^2         m/s        frac        degc   m**2/m**2       kg/ha       kg/ha       kg/ha
    60     2    29  2016      26      26  hru26                  0.758   73370.773       0.000     248.038      15.154       0.000       0.000       0.000       0.000       0.000     279.380       0.000      52.071      17.459      10.500      13.979      11.023       5.367       0.551       0.097       0.000       0.000       0.000       0.000
    60     2    29  2016      27      27  hru27                  0.758   73370.742       0.000     248.037      15.154       0.000       0.000       0.000       0.000       0.000     279.379       0.000      52.071      17.459      10.500      13.979      11.023       5.367       0.551       0.097       0.000       0.000       0.000       0.000
    60     2    29  2016      28      28  hru28                  0.000       0.000       0.000     147.019      13.205       0.000       0.000       0.000       0.000       0.000       0.000       0.101       0.000      17.459      10.500      13.979      11.023       5.367       0.551       0.097       0.000       0.000       0.000       0.000
    60     2    29  2016      29      29  hru29                  0.000       0.000       0.000     147.133      13.206       0.000       0.000       0.000       0.000       0.000       0.000       0.137       0.000      17.459      10.500      13.979      11.023       5.367       0.551       0.097       0.000       0.000       0.000       0.000
    60     2    29  2016      30      30  hru30                  0.758   73370.758       0.000     248.038      15.154       0.000       0.000       0.000       0.000       0.000     279.380       0.000      52.071      17.459      10.500      13.979      11.023       5.367       0.551       0.097       0.000       0.000       0.000       0.000
    60     2    29  2016      31      31  hru31                  0.000       0.000       0.000     147.105      13.205       0.000       0.000       0.000       0.000       0.000       0.000       0.111       0.000      17.459      10.500      13.979      11.023       5.367       0.551       0.097       0.000       0.000       0.000       0.000
    60     2    29  2016      32      32  hru32                  0.758   73370.773       0.000     248.038      15.154       0.000       0.000       0.000       0.000       0.000     279.380       0.000      52.071      17.459      10.500      13.979      11.023       5.367       0.551       0.097       0.000       0.000       0.000       0.000
    60     2    29  2016      33      33  hru33                  0.758   73370.758       0.000     248.037      15.154       0.000       0.000       0.000       0.000       0.000     279.380       0.000      52.071      17.459      10.500      13.979      11.023       5.367       0.551       0.097       0.000       0.000       0.000       0.000
    60     2    29  2016      34      34  hru34                  0.758   73370.742       0.000     248.037      15.154       0.000       0.000       0.000       0.000       0.000     279.379       0.000      52.071      17.459      10.500      13.979      11.023       5.367       0.551       0.097       0.000       0.000       0.000       0.000
    60     2    29  2016      35      35  hru35                  0.758   73370.758       0.000     248.038      15.154       0.000       0.000       0.000       0.000       0.000     279.380       0.000      52.071      17.459      10.500      13.979      11.023       5.367       0.551       0.097       0.000       0.000       0.000       0.000
    60     2    29  2016      36      36  hru36                  0.000       0.000       0.000     153.212      13.120       0.000       0.000       0.000       0.000       0.000       0.000       0.024       0.000      17.459      10.500      13.979      11.023       5.367       0.551       0.097       0.000       0.000       0.000       0.000
    60     2    29  2016      37      37  hru37                  0.758   73370.727       0.000     248.037      15.154       0.000       0.000       0.000       0.000       0.000     279.379       0.000      52.071      17.459      10.500      13.979      11.023       5.367       0.551       0.097       0.000       0.000       0.000       0.000
    60     2    29  2016      38      38  hru38                  0.000       0.000       0.000     147.043      13.206       0.000       0.000       0.000       0.000       0.000       0.000       0.162       0.000      17.459      10.500      13.979      11.023       5.367       0.551       0.097       0.000       0.000       0.000       0.000
    60     2    29  2016      39      39  hru39                  0.758   73370.742       0.000     248.037      15.154       0.000       0.000       0.000       0.000       0.000     279.379       0.000      52.071      17.459      10.500      13.979      11.023       5.367       0.551       0.097       0.000       0.000       0.000       0.000
    60     2    29  2016      40      40  hru40                  0.000       0.000       0.000     146.979      13.207       0.000       0.000       0.000       0.000       0.000       0.000       0.194       0.000      17.459      10.500      13.979      11.023       5.367       0.551       0.097       0.000       0.000       0.000       0.000
    60     2    29  2016      41      41  hru41                  0.000       0.000       0.000     147.106      13.206       0.000       0.000       0.000       0.000       0.000       0.000       0.111       0.000      17.459      10.500      13.979      11.023       5.367       0.551       0.097       0.000       0.000       0.000       0.000
    60     2    29  2016      42      42  hru42                  0.758   73370.641       0.000     248.036      15.154       0.000       0.000       0.000       0.000       0.000     279.379       0.000      52.071      17.459      10.500      13.979      11.023       5.367       0.551       0.097       0.000       0.000       0.000       0.000
    60     2    29  2016      43      43  hru43                  0.758   73370.617       0.000     248.036      15.154       0.000       0.000       0.000       0.000       0.000     279.379       0.000      52.071      17.459      10.500      13.979      11.023       5.367       0.551       0.097       0.000       0.000       0.000       0.000
    60     2    29  2016      44      44  hru44                  0.000       0.000       0.000     147.064      13.205       0.000       0.000       0.000       0.000       0.000       0.000       0.104       0.000      17.459      10.500      13.979      11.023       5.367       0.551       0.097       0.000       0.000       0.000       0.000
    60     2    29  2016      45      45  hru45                  0.758   73370.758       0.000     248.038      15.154       0.000       0.000       0.000       0.000       0.000     279.380       0.000      52.071      17.459      10.500      13.979      11.023       5.367       0.551       0.097       0.000       0.000       0.000       0.000
    60     2    29  2016      46      46  hru46                  0.000       0.000       0.000     153.275      13.120       0.000       0.000       0.000       0.000       0.000       0.000       0.028       0.000      17.459      10.500      13.979      11.023       5.367       0.551       0.097       0.000       0.000       0.000       0.000
    60     2    29  2016      47      47  hru47                  0.758   73370.758       0.000     248.038      15.154       0.000       0.000       0.000       0.000       0.000     279.380       0.000      52.071      17.459      10.500      13.979      11.023       5.367       0.551       0.097       0.000       0.000       0.000       0.000
    60     2    29  2016      48      48  hru48                  0.000       0.000       0.000     153.217      13.120       0.000       0.000       0.000       0.000       0.000       0.000       0.024       0.000      17.459      10.500      13.979      11.023       5.367       0.551       0.097       0.000       0.000       0.000       0.000
    60     2    29  2016      49      49  hru49                  0.758   73370.758       0.000     248.038      15.154       0.000       0.000       0.000       0.000       0.000     279.380       0.000      52.071      17.459      10.500      13.979      11.023       5.367       0.551       0.097       0.000       0.000       0.000       0.000
    60     2    29  2016      50      50  hru50                  0.000       0.000       0.000     153.211      13.120       0.000       0.000       0.000       0.000       0.000       0.000       0.024       0.000      17.459      10.500      13.979      11.023       5.367       0.551       0.097       0.000       0.000       0.000       0.000
    60     2    29  2016      51      51  hru51                  0.758   73370.758       0.000     248.038      15.154       0.000       0.000       0.000       0.000       0.000     279.380       0.000      52.071      17.459      10.500      13.979      11.023       5.367       0.551       0.097       0.000       0.000       0.000       0.000
