 prueba                    SWAT+ Apr 12 2023       MODULAR Rev 2023.60.5.6                                
  jday   mon   day    yr    unit  gis_id  name                  precip     snofall      snomlt    surq_gen        latq    wateryld        perc          et     ecanopy      eplant       esoil   surq_cont          cn     sw_init    sw_final      sw_ave      sw_300    sno_init   sno_final     snopack         pet       qtile         irr  surq_runon  latq_runon    overbank    surq_cha    surq_res     surq_ls    latq_cha    latq_res     latq_ls     gwtranq       satex  satex_chan   sw_change     lagsurf     laglatq    lagsatex     wet_out
                                                                  mm            mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm         ---          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm
   366    12    31  2016      61      61  hru61                259.710       0.000       0.000       0.000       0.000       0.000       0.000     230.707      27.581     200.572       2.554       0.000      67.016      51.398      80.403      11.986       5.113       0.000       0.000       0.000    1199.720       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      29.004       0.000       0.053       0.000       0.000
   366    12    31  2016      62      62  hru62                259.710       0.000       0.000      81.788       0.000      81.788       0.000     161.146       0.000       0.000     161.146     163.576       0.000      13.756      30.532      11.692       3.454       0.000       0.000       0.000    1199.719       0.000       0.000       0.000       0.000       0.000     163.576       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      16.777       0.000       0.000       0.000       0.000
   366    12    31  2016      63      63  hru63                259.710       0.000       0.000       0.000       0.000       0.000       0.000     230.707      27.581     200.572       2.554       0.000      67.016      51.398      80.403      11.986       5.113       0.000       0.000       0.000    1199.719       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      29.004       0.000       0.001       0.000       0.000
   366    12    31  2016      64      64  hru64                259.710       0.000       0.000      44.596       0.000      44.596       0.000     191.160       0.000       0.000     191.160      89.193       0.000      16.866      40.821      13.208       4.384       0.000       0.000       0.000    1199.719       0.000       0.000       0.000       0.000       0.000      89.193       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      23.954       0.000       0.000       0.000       0.000
   366    12    31  2016      65      65  hru65                259.710       0.000       0.000      61.441       0.000      61.441       0.000     178.232       0.000       0.000     178.232     122.883       0.000      15.296      35.333      12.490       3.991       0.000       0.000       0.000    1199.721       0.000       0.000       0.000       0.000       0.000     122.883       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      20.037       0.000       0.000       0.000       0.000
   366    12    31  2016      66      66  hru66                259.710       0.000       0.000       0.000       0.001       0.001       0.000     230.707      27.581     200.571       2.554       0.000      67.016      51.398      80.402      11.986       5.113       0.000       0.000       0.000    1199.722       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.001       0.000       0.000       0.000       0.000       0.000      29.004       0.000       0.198       0.000       0.000
   366    12    31  2016      67      67  hru67                259.710       0.000       0.000       0.000       0.000       0.000       0.000     230.707      27.581     200.572       2.554       0.000      67.016      51.398      80.403      11.986       5.113       0.000       0.000       0.000    1199.719       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      29.004       0.000       0.000       0.000       0.000
   366    12    31  2016      68      68  hru68                259.710       0.000       0.000      59.409       0.000      59.409       0.000     179.990       0.000       0.000     179.990     118.817       0.000      15.642      35.954      12.566       4.034       0.000       0.000       0.000    1199.719       0.000       0.000       0.000       0.000       0.000     118.817       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      20.312       0.000       0.000       0.000       0.000
   366    12    31  2016      69      69  hru69                259.710       0.000       0.000      50.714       0.000      50.714       0.000     186.787       0.000       0.000     186.787     101.428       0.000      16.291      38.500      12.872       4.181       0.000       0.000       0.000    1199.719       0.000       0.000       0.000       0.000       0.000     101.428       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      22.209       0.000       0.000       0.000       0.000
   366    12    31  2016      70      70  hru70                259.710       0.000       0.000       0.000       0.000       0.000       0.000     230.707      27.581     200.572       2.554       0.000      67.016      51.398      80.403      11.986       5.113       0.000       0.000       0.000    1199.719       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      29.004       0.000       0.000       0.000       0.000
   366    12    31  2016      71      71  hru71                259.710       0.000       0.000      44.666       0.000      44.666       0.000     191.093       0.000       0.000     191.093      89.333       0.000      16.859      40.810      13.206       4.382       0.000       0.000       0.000    1199.719       0.000       0.000       0.000       0.000       0.000      89.333       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      23.952       0.000       0.000       0.000       0.000
   366    12    31  2016      72      72  hru72                259.710       0.000       0.000       0.000       0.000       0.000       0.000     230.707      27.581     200.572       2.554       0.000      67.016      51.398      80.402      11.986       5.113       0.000       0.000       0.000    1199.723       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      29.004       0.000       0.172       0.000       0.000
   366    12    31  2016      73      73  hru73                259.710       0.000       0.000    1147.651       0.000    1147.651       0.000    1216.772       4.012     245.533     967.228    2295.302       0.000       9.219      33.842      21.647      10.916       0.000       0.000       0.000    1199.721       0.000    2125.325       0.000       0.000       0.000    2295.302       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      24.623       0.000       0.000       0.000       0.000
   366    12    31  2016      74      74  hru74                259.710       0.000       0.000       0.000       0.000       0.000       0.000     230.707      27.581     200.572       2.554       0.000      67.016      51.398      80.403      11.986       5.113       0.000       0.000       0.000    1199.721       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      29.004       0.000       0.062       0.000       0.000
   366    12    31  2016      75      75  hru75                259.710       0.000       0.000       0.000       0.000       0.000       0.000     230.707      27.581     200.572       2.554       0.000      67.016      51.398      80.403      11.986       5.113       0.000       0.000       0.000    1199.719       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      29.004       0.000       0.030       0.000       0.000
   366    12    31  2016      76      76  hru76                259.710       0.000       0.000    1272.149       0.000    1272.149       0.000    1103.900       3.999     207.125     892.776    2544.297       0.000       3.797      18.474      13.727       8.346       0.000       0.000       0.000    1199.726       0.000    2127.015       0.000       0.000       0.000    2544.297       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      14.677       0.000       0.000       0.000       0.000
   366    12    31  2016      77      77  hru77                259.710       0.000       0.000       0.000       0.000       0.000       0.000     230.707      27.581     200.572       2.554       0.000      67.016      51.398      80.403      11.986       5.113       0.000       0.000       0.000    1199.719       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      29.004       0.000       0.010       0.000       0.000
   365    12    31  2017       1       1  hru01                307.350       0.000       0.000       5.929       0.000       5.929       0.920     380.905      27.790     350.101       3.013       5.929      67.016      80.403       0.000      47.008       6.967       0.000       0.000       0.000    1220.422       0.000       0.000       0.000       0.000       0.000       5.929       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -80.403       5.583       0.155       0.000       0.000
   365    12    31  2017       2       2  hru02                307.350       0.000       0.000    1293.511       0.000    1293.511       0.000    1159.450       4.769     201.958     952.722    2587.023       0.000      23.093       0.006      14.979      10.237       0.000       0.000       0.000    1220.424       0.000    2117.755       0.000       0.000       0.000    2587.023       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -23.086       0.000       0.000       0.000       0.000
   365    12    31  2017       3       3  hru03                307.350       0.000       0.000       5.929       0.000       5.930       0.920     380.904      27.790     350.101       3.013       5.929      67.016      80.403       0.000      47.008       6.967       0.000       0.000       0.000    1220.426       0.000       0.000       0.000       0.000       0.000       5.929       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -80.403       2.704       0.371       0.000       0.000
   365    12    31  2017       4       4  hru04                307.350       0.000       0.000    1256.879       0.000    1256.879       0.000    1197.877       4.795     217.226     975.856    2513.759       0.000      29.227       0.007      17.726      10.905       0.000       0.000       0.000    1220.427       0.000    2113.391       0.000       0.000       0.000    2513.759       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -29.220       0.000       0.000       0.000       0.000
   365    12    31  2017       5       5  hru05                307.350       0.000       0.000       5.929       0.000       5.929       0.920     380.905      27.790     350.102       3.013       5.929      67.016      80.403       0.000      47.008       6.967       0.000       0.000       0.000    1220.419       0.000       0.000       0.000       0.000       0.000       5.929       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -80.403       6.081       0.074       0.000       0.000
