real_name,cha01_20130131,cha01_20130228,cha01_20130331,cha01_20130430,cha01_20130531,cha01_20130630,cha01_20130731,cha01_20130831,cha01_20130930,cha01_20131031,cha01_20131130,cha01_20131231,cha01_20140331,cha01_20140430,cha01_20140531,cha01_20140630,cha01_20140731,cha01_20140831,cha01_20140930,cha01_20141031,cha01_20141130,cha01_20141231,cha01_20150131,cha01_20150228,cha01_20150331,cha01_20150430,cha01_20150531,cha01_20150630,cha01_20150731,cha01_20150831,cha01_20150930,cha01_20151031,cha01_20151130,cha01_20151231,cha01_20160131,cha01_20160229,cha01_20160331,cha01_20160430,cha01_20160531,cha01_20160630,cha01_20160731,cha01_20160831,cha01_20160930,cha01_20161031,cha01_20161130,cha01_20161231,cha01_20170131,cha01_20170228,cha01_20170331,cha01_20170430,cha01_20170531,cha01_20170630,cha01_20170731,cha01_20170831,cha01_20170930,cha01_20171031,cha01_20171130,cha01_20171231,cha01_20180131,cha01_20180228,cha01_20180331,cha01_20180430,cha01_20180531,cha01_20180630,cha01_20180731,cha01_20180831,cha01_20180930,cha01_20181031,cha01_20181130,cha01_20181231,cha01_20190131,cha01_20190228,cha01_20190331,cha01_20190430,cha01_20190531,cha01_20190630,cha01_20190731,cha01_20190831,cha01_20190930,cha01_20191031,cha01_20191130,cha01_20191231,cha01_20200131,cha01_20200229,cha01_20200331,cha01_20200430,cha01_20200531,cha01_20200630,cha01_20200731,cha01_20200831,cha01_20200930,cha01_20201031,cha01_20201130,cha01_20201231,cha01_20210131,cha01_20210228,cha01_20210331,cha01_20210430,cha01_20210831,cha01_20210930,cha01_20211031,cha01_20211130,cha01_20211231,cha01_20220131,cha01_20220228,cha01_20220531,cha01_20220630,cha01_20220731,cha01_20220831,cha01_20220930,cha01_20221031,cha01_20221130,cha01_20221231,cha01_20230131,cha01_20230228,cha01_20230331,cha01_20230430,cha01_20230531,cha01_20230630,cha01_20230731,cha01_20230831,cha01_20230930,cha01_20231031,cha01_20231130
152,1.5,2.3,2.7,1.6,2.2,2.6,22.1,14.4,3.7,2.8,1.9,1.8,0.3,0.6,0.9,4,8.7,16.4,5,2.1,0.9,0.9,0.6,0.5,0.5,0.9,0.5,1.9,2.3,1.6,1,1.6,0.4,0.5,0.4,0.4,0.8,0.6,1,2,8.8,1.5,2.9,2.7,0.5,0.4,0.686794,-0.0524326,0.494685,-0.861302,1.54478,0.10216,8.25042,9.59092,5.19436,1.12195,1.10786,0.876784,-0.308396,-0.642581,0.341786,2.70131,3.13418,5.1383,6.65229,15.6396,10.5602,3.7406,-0.786743,0.0334341,1.17886,0.437295,-1.36958,1.70631,1.71532,2.58088,6.2809,3.65354,6.01817,6.42024,0.285222,0.651473,1.2283,2.25412,1.79225,1.11304,-0.400965,3.88119,28.2826,43.2289,8.3831,1.98434,0.994899,2.13996,0.640635,-0.799025,0.0639232,1.83903,7.30024,2.14109,0.312408,1.21356,-0.291298,-0.173771,0.909521,-0.112549,5.79072,0.792278,5.37072,0.548,0.567206,1.05262,-0.0183222,-0.168389,2.38789,1.98351,-0.00318403,6.25962,7.51631,27.3849,6.57507,5.55874,-1.0396,0.563825
153,1.5,2.3,2.7,1.6,2.2,2.6,22.1,14.4,3.7,2.8,1.9,1.8,0.3,0.6,0.9,4,8.7,16.4,5,2.1,0.9,0.9,0.6,0.5,0.5,0.9,0.5,1.9,2.3,1.6,1,1.6,0.4,0.5,0.4,0.4,0.8,0.6,1,2,8.8,1.5,2.9,2.7,0.5,0.4,-0.191168,-0.52161,-0.0136856,-0.0938758,1.29785,-0.155183,8.08871,8.40032,4.33025,1.44739,-0.504885,1.38222,-0.687575,-0.82908,2.32459,1.66835,0.199643,7.6588,8.64947,16.2093,10.4038,0.864301,1.64651,0.726638,-0.113908,-0.32114,-1.90323,1.99769,1.85393,3.19705,8.5597,2.96768,4.94913,6.63283,2.49217,0.111589,1.34469,0.915406,0.983901,-1.17927,-0.877575,5.21929,27.8722,42.229,6.75019,3.30237,-0.447516,1.37498,0.45101,-0.728458,0.153734,2.1498,10.1145,2.35466,0.0683455,1.07908,-0.800313,-0.388016,0.00501737,-0.728883,7.58059,0.570742,4.04381,2.43383,-0.30367,-0.71288,0.627307,1.00901,-0.0292114,0.979649,-0.830087,3.13987,6.51627,26.9021,8.88251,4.81513,1.68889,1.80496
154,1.5,2.3,2.7,1.6,2.2,2.6,22.1,14.4,3.7,2.8,1.9,1.8,0.3,0.6,0.9,4,8.7,16.4,5,2.1,0.9,0.9,0.6,0.5,0.5,0.9,0.5,1.9,2.3,1.6,1,1.6,0.4,0.5,0.4,0.4,0.8,0.6,1,2,8.8,1.5,2.9,2.7,0.5,0.4,-1.44347,-0.0637461,0.709237,0.892843,1.07088,1.21983,8.61158,8.59624,3.31964,1.96285,1.17397,-0.984948,0.0849075,0.259713,1.69973,2.2783,1.84101,6.61143,4.80916,16.2742,6.81676,1.88369,1.13064,-0.216499,-0.754998,-0.971793,1.08509,2.03854,1.19353,2.87359,7.96327,4.00372,3.83573,7.12114,1.60464,1.38164,0.129753,-1.20418,-0.0407524,-1.06161,0.13407,5.6345,27.8392,42.8856,6.74478,1.10785,1.10865,-1.51533,0.126385,0.233859,-0.196966,0.607976,9.00353,1.62316,-1.88596,1.30216,1.51419,0.713639,-0.0426595,1.52151,7.47543,-0.193574,2.77087,2.51437,-0.515003,0.684987,1.31766,1.22834,0.202936,-0.136091,0.24207,3.79842,6.3395,25.2424,9.20327,6.88261,0.954385,1.84581
155,1.5,2.3,2.7,1.6,2.2,2.6,22.1,14.4,3.7,2.8,1.9,1.8,0.3,0.6,0.9,4,8.7,16.4,5,2.1,0.9,0.9,0.6,0.5,0.5,0.9,0.5,1.9,2.3,1.6,1,1.6,0.4,0.5,0.4,0.4,0.8,0.6,1,2,8.8,1.5,2.9,2.7,0.5,0.4,0.0339454,0.23979,1.71676,-0.986602,0.586356,3.33256,7.76035,8.4225,4.97695,1.44667,-1.04502,-0.358956,0.998219,-0.0735052,3.14543,1.86649,0.514569,6.79807,8.6301,15.3949,9.71051,2.87537,0.295366,1.24497,-0.923214,1.09119,0.478108,1.22193,-0.363809,4.12136,6.79576,5.11778,4.00623,5.3602,1.47288,0.323517,1.98554,-0.137529,-0.989829,-0.000925324,-1.18691,3.86389,28.7508,43.4844,6.95701,0.589805,0.362281,0.315304,0.839656,-0.344782,1.16854,-0.294252,9.59381,1.79865,0.735846,0.697919,1.34268,-0.0320457,-0.657863,0.814427,5.89084,0.950452,3.71919,1.70825,0.333395,1.98192,0.0534317,-0.673856,0.493331,-0.0555873,0.321713,2.69711,6.10958,27.9229,8.2247,6.38193,0.463248,1.74859
156,1.5,2.3,2.7,1.6,2.2,2.6,22.1,14.4,3.7,2.8,1.9,1.8,0.3,0.6,0.9,4,8.7,16.4,5,2.1,0.9,0.9,0.6,0.5,0.5,0.9,0.5,1.9,2.3,1.6,1,1.6,0.4,0.5,0.4,0.4,0.8,0.6,1,2,8.8,1.5,2.9,2.7,0.5,0.4,-0.290271,1.66443,0.940649,1.10326,1.52341,0.944382,7.62731,9.8171,3.69364,2.72131,0.176782,1.36506,0.674071,0.059669,1.70346,2.76554,2.17721,7.13381,8.62277,16.2097,10.1165,3.75464,0.474712,-1.20279,-0.966234,1.48915,-0.063356,0.891965,3.13934,3.04535,7.77916,3.45284,5.00022,5.4795,1.45067,0.906477,1.52982,-0.539953,-0.130706,0.426182,-0.472053,2.57514,26.6685,42.1167,9.10149,1.17296,0.768631,-0.0973207,-0.271021,0.441165,-0.0368761,0.396594,8.66648,1.03204,-0.0356844,-1.28282,0.553224,1.19072,-1.3338,0.95501,6.16891,2.10174,2.46993,1.04075,0.608189,1.9813,0.5043,0.789362,-0.50696,0.746411,1.91082,3.81134,6.6722,27.4645,9.20932,4.77347,0.371958,0.334478
157,1.5,2.3,2.7,1.6,2.2,2.6,22.1,14.4,3.7,2.8,1.9,1.8,0.3,0.6,0.9,4,8.7,16.4,5,2.1,0.9,0.9,0.6,0.5,0.5,0.9,0.5,1.9,2.3,1.6,1,1.6,0.4,0.5,0.4,0.4,0.8,0.6,1,2,8.8,1.5,2.9,2.7,0.5,0.4,0.205958,0.0232011,1.33864,-1.44479,2.98114,2.99424,9.19314,6.57477,3.87399,2.39449,0.173135,0.976559,1.60027,0.615215,1.44101,3.81358,0.675127,6.6526,6.48569,16.1594,8.54461,2.68304,2.09271,-2.31418,0.478381,2.21934,0.446843,0.903171,0.799551,1.64706,7.35461,2.87186,4.30429,8.87731,1.49768,-1.67742,-0.353796,-0.960857,0.488688,-0.231817,1.29177,6.47591,27.0444,42.2881,8.39468,1.05161,1.07595,0.287812,0.581012,-0.0527428,0.249657,1.53949,9.56972,2.01921,-1.07772,0.865279,-0.623176,-0.722234,-0.18701,-0.171401,6.77595,-0.377671,2.64388,2.09693,1.17296,-1.19498,-0.715294,0.236112,-0.062075,2.56256,3.02664,2.23369,8.36363,27.7535,7.05753,5.99801,2.33806,0.638134
158,1.5,2.3,2.7,1.6,2.2,2.6,22.1,14.4,3.7,2.8,1.9,1.8,0.3,0.6,0.9,4,8.7,16.4,5,2.1,0.9,0.9,0.6,0.5,0.5,0.9,0.5,1.9,2.3,1.6,1,1.6,0.4,0.5,0.4,0.4,0.8,0.6,1,2,8.8,1.5,2.9,2.7,0.5,0.4,-0.484499,-1.16082,-0.238571,0.821764,1.69692,2.1562,8.50412,7.89857,4.18178,1.44928,-2.26754,0.535177,-0.33892,1.96289,2.21098,2.58204,2.84738,7.0702,6.899,15.8749,9.72091,4.10289,1.04108,0.416012,-0.143884,1.16741,0.155637,0.308597,0.676324,0.97497,6.71186,3.99552,4.89974,6.63636,2.46143,1.71154,1.06664,-0.635645,-0.317277,2.40231,0.635942,4.38295,26.9723,43.0317,6.83908,2.11684,1.67358,0.701608,0.209816,0.625212,-0.199201,1.37819,6.71405,1.61162,-1.1895,1.84831,-0.918728,1.26814,0.0206989,0.626712,4.64361,1.84596,4.04247,0.0177308,3.32609,0.791507,0.738584,1.04763,0.235655,1.05909,0.928947,3.82908,8.75149,26.9443,6.8756,6.93327,2.49713,2.44963
159,1.5,2.3,2.7,1.6,2.2,2.6,22.1,14.4,3.7,2.8,1.9,1.8,0.3,0.6,0.9,4,8.7,16.4,5,2.1,0.9,0.9,0.6,0.5,0.5,0.9,0.5,1.9,2.3,1.6,1,1.6,0.4,0.5,0.4,0.4,0.8,0.6,1,2,8.8,1.5,2.9,2.7,0.5,0.4,1.04416,-0.594554,1.29772,1.7607,-0.654098,2.61313,9.57815,7.30287,4.51693,0.10843,0.611907,-0.714554,1.97256,2.11055,0.900474,0.695043,1.71381,6.45823,7.71864,16.2226,11.9795,4.28131,1.33552,-1.77925,0.0429852,0.611529,-0.249357,0.73835,1.91274,2.29577,7.50923,2.83735,6.19613,6.97194,0.136349,0.28268,0.102218,0.718314,1.00791,-0.745988,0.346452,4.94632,26.7692,41.3594,6.40391,3.34221,0.46143,-1.07279,0.428074,1.45381,0.337387,1.28743,8.76964,4.31769,0.423725,0.708898,1.00583,0.443805,0.598366,2.53108,5.35935,1.09816,2.26035,1.80486,1.10659,-0.00807265,-0.700731,-1.79379,1.73782,2.73981,0.870538,3.47743,7.04843,28.6615,9.19733,5.09677,1.65444,1.26989
160,1.5,2.3,2.7,1.6,2.2,2.6,22.1,14.4,3.7,2.8,1.9,1.8,0.3,0.6,0.9,4,8.7,16.4,5,2.1,0.9,0.9,0.6,0.5,0.5,0.9,0.5,1.9,2.3,1.6,1,1.6,0.4,0.5,0.4,0.4,0.8,0.6,1,2,8.8,1.5,2.9,2.7,0.5,0.4,-0.402499,-2.16986,0.847587,-0.271801,-0.122838,1.62412,7.14665,7.91575,4.45005,0.861035,0.55212,0.534643,0.453164,-1.46443,2.37609,1.09505,1.32276,6.36443,7.037,18.6931,9.97873,5.26496,3.22225,0.828474,0.426109,-0.513394,-0.550671,1.43285,0.393157,3.18992,7.14631,3.48159,5.41646,7.74336,1.45299,0.449073,2.19865,0.712902,1.26103,1.89596,1.8116,2.23011,27.4451,42.6221,7.03641,1.32151,-0.342347,-0.915919,1.06039,0.10589,0.0239685,-0.524989,6.92834,3.52606,0.392194,1.80353,1.27519,2.43832,1.03985,1.66908,4.5094,0.552339,3.91435,0.320428,0.905418,0.197461,0.809765,2.00802,-0.298854,1.43493,1.68014,4.76689,6.59457,26.6237,8.08375,5.16352,1.7302,0.211872
161,1.5,2.3,2.7,1.6,2.2,2.6,22.1,14.4,3.7,2.8,1.9,1.8,0.3,0.6,0.9,4,8.7,16.4,5,2.1,0.9,0.9,0.6,0.5,0.5,0.9,0.5,1.9,2.3,1.6,1,1.6,0.4,0.5,0.4,0.4,0.8,0.6,1,2,8.8,1.5,2.9,2.7,0.5,0.4,1.56756,1.88028,0.918672,0.065881,-0.889667,-1.08443,9.69982,8.3228,2.73055,1.3854,0.0467429,0.512172,-0.143057,1.10654,0.0314817,1.25512,1.40582,6.82768,6.46688,16.9271,10.4701,4.17457,0.406024,0.848248,0.687207,0.226314,2.01871,1.55051,1.85758,3.33394,6.4328,2.73062,5.95863,6.93875,1.71022,-0.381917,0.164009,1.14094,-0.251561,1.17816,-0.365111,4.95885,26.2394,42.0613,7.25758,3.47874,-0.383663,-0.735834,0.33833,1.63779,1.01771,2.18802,8.67731,0.351454,0.606066,0.398886,2.16719,-0.0296884,1.80031,0.0781907,4.57092,0.198282,4.68526,1.88548,1.37754,0.324929,0.805931,1.44362,0.324017,0.163306,0.4399,4.97335,8.1862,27.3643,9.51718,5.73927,0.203037,-0.558566
162,1.5,2.3,2.7,1.6,2.2,2.6,22.1,14.4,3.7,2.8,1.9,1.8,0.3,0.6,0.9,4,8.7,16.4,5,2.1,0.9,0.9,0.6,0.5,0.5,0.9,0.5,1.9,2.3,1.6,1,1.6,0.4,0.5,0.4,0.4,0.8,0.6,1,2,8.8,1.5,2.9,2.7,0.5,0.4,-0.983471,0.0272978,0.121605,-0.752868,-1.05928,2.21919,7.83257,7.11095,4.20784,1.62053,0.341776,1.60161,-2.08619,0.448028,1.40595,2.04045,2.90602,5.61535,5.9996,16.5202,10.2723,3.638,2.04892,1.01068,-0.0848381,-0.447741,-0.24811,0.65756,2.75195,2.89758,6.76753,2.29185,3.42072,7.90889,0.558502,-0.485361,2.50987,2.26514,2.18959,-0.162111,0.872979,3.18261,27.5802,43.0162,7.30348,1.68992,1.13484,-0.302781,0.155143,-1.38463,0.825426,1.97675,9.04072,1.94553,0.470591,1.7447,0.378849,2.68734,1.08793,0.189045,3.7097,1.61964,3.2188,1.16824,0.921164,-0.733405,1.98851,-1.72326,0.974105,1.94022,0.646268,5.51238,7.78902,26.6583,7.93235,4.38645,0.951797,1.36736
163,1.5,2.3,2.7,1.6,2.2,2.6,22.1,14.4,3.7,2.8,1.9,1.8,0.3,0.6,0.9,4,8.7,16.4,5,2.1,0.9,0.9,0.6,0.5,0.5,0.9,0.5,1.9,2.3,1.6,1,1.6,0.4,0.5,0.4,0.4,0.8,0.6,1,2,8.8,1.5,2.9,2.7,0.5,0.4,0.863108,-0.818969,-0.126107,-0.580454,0.0579671,2.27866,7.50861,9.61106,5.84319,0.507845,0.826107,-0.144297,-1.02096,0.0530487,1.21333,0.444668,2.92475,6.93913,5.18891,16.7791,11.0641,2.17004,-0.382272,0.641915,0.913716,0.783552,0.805321,-1.32361,2.8147,2.48611,6.45022,4.68323,4.00959,7.16321,0.719331,1.7489,1.41248,3.44543,0.0144198,0.767578,-0.342001,5.30912,29.061,42.5048,7.015,0.619565,-1.58092,0.817938,0.858498,0.860868,1.30713,0.414094,6.51846,1.40452,1.50222,1.04692,1.98394,-0.137797,0.330375,1.52827,5.59569,1.15547,1.56749,0.27386,1.26559,1.63721,-2.3233,-1.34604,0.630313,0.0280163,-0.205373,3.59899,6.71952,26.6039,7.5847,4.74025,2.34561,1.44049
164,1.5,2.3,2.7,1.6,2.2,2.6,22.1,14.4,3.7,2.8,1.9,1.8,0.3,0.6,0.9,4,8.7,16.4,5,2.1,0.9,0.9,0.6,0.5,0.5,0.9,0.5,1.9,2.3,1.6,1,1.6,0.4,0.5,0.4,0.4,0.8,0.6,1,2,8.8,1.5,2.9,2.7,0.5,0.4,-1.36447,0.552295,-2.3759,0.00562715,1.21067,1.60801,9.32075,10.2582,3.89152,2.12892,1.05687,-0.0613064,0.530544,1.30187,1.66049,3.2505,1.16919,7.50795,9.21797,15.4646,10.3977,1.22314,0.908769,-0.096442,1.33908,-0.191049,2.80408,-0.886095,1.7242,3.14801,7.22816,4.47609,5.52563,7.08912,0.398415,-0.211592,0.977555,1.7942,0.929563,1.15882,0.618248,5.85205,26.3883,42.7766,7.29263,-0.911221,1.4596,0.985946,0.441476,0.115428,0.539052,0.768612,7.19518,2.56401,0.654539,1.28353,0.0688295,-0.329786,1.48411,0.0415441,5.40675,-0.510202,3.72705,0.425058,0.970589,1.0514,0.164634,-1.01447,-0.763741,0.215098,1.72267,3.47667,8.6012,27.0808,8.50129,4.88829,0.493445,2.0904
165,1.5,2.3,2.7,1.6,2.2,2.6,22.1,14.4,3.7,2.8,1.9,1.8,0.3,0.6,0.9,4,8.7,16.4,5,2.1,0.9,0.9,0.6,0.5,0.5,0.9,0.5,1.9,2.3,1.6,1,1.6,0.4,0.5,0.4,0.4,0.8,0.6,1,2,8.8,1.5,2.9,2.7,0.5,0.4,0.301693,0.054185,1.86862,-0.557933,-0.302746,2.29268,8.69381,6.37843,5.92384,-1.66898,-1.41837,-0.695452,-0.266376,-0.535355,0.920434,1.59323,0.392569,5.80773,6.58704,16.8354,12.0305,3.09057,1.33205,0.0768933,1.66127,0.196003,-0.84375,-0.697884,0.774186,3.04854,6.47819,4.68117,6.16881,6.68165,0.791743,0.203351,0.412884,0.532777,1.08899,0.838331,0.840601,3.73401,28.416,42.8098,6.38672,2.03194,1.85861,1.06633,2.0594,0.822445,0.752322,-0.99598,7.51553,0.230777,-0.12767,0.0496539,-0.621492,1.74776,-0.371115,0.0105134,5.17234,1.58915,3.31756,0.471738,1.43887,0.29974,-0.607603,0.367399,-1.60791,0.571139,0.884684,3.60051,7.07152,26.2646,7.96276,3.73844,0.515959,1.82719
166,1.5,2.3,2.7,1.6,2.2,2.6,22.1,14.4,3.7,2.8,1.9,1.8,0.3,0.6,0.9,4,8.7,16.4,5,2.1,0.9,0.9,0.6,0.5,0.5,0.9,0.5,1.9,2.3,1.6,1,1.6,0.4,0.5,0.4,0.4,0.8,0.6,1,2,8.8,1.5,2.9,2.7,0.5,0.4,-0.923163,1.03892,-0.0403906,2.04895,0.333794,2.75923,8.08335,7.04226,4.75587,0.699805,1.11414,0.05441,2.0414,-0.305269,0.570031,2.80722,1.01428,5.78758,7.5457,15.3572,10.9391,3.66249,3.22552,-0.665275,-0.504422,0.833367,1.49974,-0.258048,2.54298,2.46048,7.33911,2.72466,4.73581,6.90702,0.61146,0.509529,0.264836,1.50556,-1.99715,0.922541,-0.488216,5.50464,25.5762,41.8363,7.30095,0.719613,1.82158,-0.358939,-0.464643,0.958087,0.274756,0.454646,10.3212,0.745855,-1.06024,-0.398441,0.392486,1.33143,0.00825068,-0.814943,5.56397,1.78857,2.77663,0.637129,-0.735533,1.47418,0.484819,0.121607,0.871074,0.991134,-0.237668,3.85779,7.82945,26.3803,5.78972,4.74421,2.1515,0.633877
167,1.5,2.3,2.7,1.6,2.2,2.6,22.1,14.4,3.7,2.8,1.9,1.8,0.3,0.6,0.9,4,8.7,16.4,5,2.1,0.9,0.9,0.6,0.5,0.5,0.9,0.5,1.9,2.3,1.6,1,1.6,0.4,0.5,0.4,0.4,0.8,0.6,1,2,8.8,1.5,2.9,2.7,0.5,0.4,-1.6625,1.12122,1.2569,0.809301,0.0941884,1.58515,9.70656,6.9178,5.08041,0.974355,2.02726,-0.68176,-0.487829,0.125319,2.09154,2.19917,2.25129,7.60283,5.60895,15.5149,10.0402,4.28798,1.29104,-0.146603,1.52868,1.57121,-1.03821,0.0594178,1.49971,2.61358,8.54104,3.54528,5.0944,5.96877,0.0848912,0.28677,2.0168,1.09892,1.49677,0.380417,0.503912,5.02005,28.2826,43.3772,6.34794,2.41349,1.03166,0.333075,1.37409,0.820309,-0.86401,-0.62976,5.75567,3.761,0.712559,1.93667,1.21318,-0.890788,-0.405606,0.445493,5.10163,2.01793,3.20519,0.458053,0.750628,1.40833,2.04245,2.19739,0.0845415,0.0976594,0.00499094,2.48281,7.69409,27.6222,9.00879,4.43861,1.42118,1.21195
168,1.5,2.3,2.7,1.6,2.2,2.6,22.1,14.4,3.7,2.8,1.9,1.8,0.3,0.6,0.9,4,8.7,16.4,5,2.1,0.9,0.9,0.6,0.5,0.5,0.9,0.5,1.9,2.3,1.6,1,1.6,0.4,0.5,0.4,0.4,0.8,0.6,1,2,8.8,1.5,2.9,2.7,0.5,0.4,0.178667,0.465812,1.82334,1.39142,-0.851709,0.394844,10.0381,8.35359,4.84055,3.00114,1.50636,-0.30038,0.69505,1.48219,1.55496,1.76723,3.75971,6.85473,6.61781,15.443,10.7661,4.2541,2.45414,-0.028674,1.98818,0.37471,0.671628,0.890321,0.233025,3.2747,7.90924,3.57146,5.06125,6.64089,0.367326,-1.5196,-0.0843767,0.928317,1.21603,-0.0271574,-0.377246,4.20274,26.7723,43.1379,8.89255,1.07977,3.12468,-0.388679,0.503408,0.212155,-0.312736,0.116445,7.81321,0.968863,-0.793012,-0.3227,0.726332,1.27952,0.883385,-0.0759702,6.51351,0.0397274,3.54983,0.859182,0.851228,2.35884,-0.793828,1.49598,-0.209732,0.343408,0.33611,4.25398,8.49974,28.3126,6.77329,4.24631,1.07159,1.16131
169,1.5,2.3,2.7,1.6,2.2,2.6,22.1,14.4,3.7,2.8,1.9,1.8,0.3,0.6,0.9,4,8.7,16.4,5,2.1,0.9,0.9,0.6,0.5,0.5,0.9,0.5,1.9,2.3,1.6,1,1.6,0.4,0.5,0.4,0.4,0.8,0.6,1,2,8.8,1.5,2.9,2.7,0.5,0.4,1.38476,-0.766813,0.0815564,0.143243,0.172991,2.34666,7.88021,6.10188,4.24101,1.34052,0.796539,-0.79286,0.294042,-1.70995,0.531798,2.19826,0.926323,5.56816,6.90945,16.0776,9.84186,3.49872,0.905758,0.523767,0.386485,0.704679,0.000129336,0.712079,2.24235,3.2649,6.68413,3.38293,3.71624,8.07262,1.06483,1.1738,0.874341,0.709516,-1.0051,-0.389135,-0.148909,3.79319,28.9119,43.6696,7.92011,0.123025,2.48025,0.766218,-0.00154063,0.90871,0.900679,-0.186165,7.76782,3.07055,0.09275,1.83895,1.26391,0.805569,0.925272,-0.887346,5.74114,2.2895,2.6567,1.33919,1.47311,1.49483,0.822726,-0.168653,0.631115,1.49373,0.82154,4.6678,7.76228,28.7747,8.6305,4.8673,3.16593,1.85635
170,1.5,2.3,2.7,1.6,2.2,2.6,22.1,14.4,3.7,2.8,1.9,1.8,0.3,0.6,0.9,4,8.7,16.4,5,2.1,0.9,0.9,0.6,0.5,0.5,0.9,0.5,1.9,2.3,1.6,1,1.6,0.4,0.5,0.4,0.4,0.8,0.6,1,2,8.8,1.5,2.9,2.7,0.5,0.4,0.127639,0.528612,0.878038,0.3135,1.54158,4.13036,7.75897,8.31032,4.15115,2.32372,-0.716327,-2.01451,0.348796,-0.834712,1.32507,1.04599,3.13096,7.01208,9.45135,15.4763,10.6861,3.81644,-1.01851,0.504246,-0.0168276,-0.557456,2.80045,-0.145166,1.15125,3.31123,7.87685,4.06248,5.18402,7.50076,-0.293227,1.6548,0.754592,0.373105,1.12567,0.860648,0.541945,3.12438,26.694,42.1117,7.82869,2.66633,0.742203,-0.446416,0.328889,0.266551,1.2797,-0.541573,6.60576,2.5053,-0.147845,0.886222,-0.929955,-1.89632,0.346719,2.0429,7.49083,1.32152,2.32915,1.63081,0.391473,0.162906,0.499853,2.05704,2.03003,-0.212552,0.61103,3.31369,7.30057,26.8933,8.47674,5.11139,2.26293,2.03503
171,1.5,2.3,2.7,1.6,2.2,2.6,22.1,14.4,3.7,2.8,1.9,1.8,0.3,0.6,0.9,4,8.7,16.4,5,2.1,0.9,0.9,0.6,0.5,0.5,0.9,0.5,1.9,2.3,1.6,1,1.6,0.4,0.5,0.4,0.4,0.8,0.6,1,2,8.8,1.5,2.9,2.7,0.5,0.4,0.0670164,-0.271008,0.379957,0.470716,0.835885,1.56597,6.52439,7.26027,3.44479,2.08566,-0.15842,1.13862,1.33576,0.686983,0.0272585,0.899097,2.90921,5.80161,8.02573,15.8882,9.7833,1.15273,0.542654,1.89758,1.25618,1.03979,-0.614399,2.51263,1.65339,5.70624,7.77765,3.52813,2.87769,5.36058,1.51596,-1.53178,2.99686,0.303712,0.623672,-2.02253,0.55572,3.3495,26.7363,41.4089,7.36103,2.13493,0.77067,-1.4855,0.461291,0.860037,-0.918168,0.36411,8.59058,2.16545,0.507461,0.78181,-0.0893628,0.622592,-0.31819,0.138141,4.48197,1.75769,2.86032,1.44772,0.34747,1.53232,0.957065,-1.36198,1.66763,-0.478944,0.0238969,2.88446,7.90063,28.8012,7.11073,5.71687,0.982569,0.822754
172,1.5,2.3,2.7,1.6,2.2,2.6,22.1,14.4,3.7,2.8,1.9,1.8,0.3,0.6,0.9,4,8.7,16.4,5,2.1,0.9,0.9,0.6,0.5,0.5,0.9,0.5,1.9,2.3,1.6,1,1.6,0.4,0.5,0.4,0.4,0.8,0.6,1,2,8.8,1.5,2.9,2.7,0.5,0.4,1.85888,-1.54416,-1.02592,-0.0277788,2.52927,1.53297,6.67143,7.04959,4.91724,2.83939,-1.17502,-1.9604,1.14026,-0.229248,1.83408,2.15384,1.04845,7.51233,7.68844,17.0594,10.5421,1.88061,2.05914,-0.458686,0.728572,3.14459,-2.12205,0.854987,1.68461,2.13928,6.5444,5.18444,5.14752,6.62904,0.0302302,1.33126,0.446824,0.810144,2.31937,-0.359731,3.03512,4.46697,27.9774,43.4374,8.22815,0.757248,1.85695,0.60914,1.03876,0.107065,0.00647945,0.270187,8.8104,2.66121,-0.396528,0.581788,0.0189594,0.291898,1.19755,1.05185,5.79092,2.47585,4.00752,0.953623,1.93252,-1.13957,-0.22982,0.610278,0.421258,-0.638861,0.218301,1.95356,7.55354,27.1294,7.98185,5.40792,2.49843,0.630058
173,1.5,2.3,2.7,1.6,2.2,2.6,22.1,14.4,3.7,2.8,1.9,1.8,0.3,0.6,0.9,4,8.7,16.4,5,2.1,0.9,0.9,0.6,0.5,0.5,0.9,0.5,1.9,2.3,1.6,1,1.6,0.4,0.5,0.4,0.4,0.8,0.6,1,2,8.8,1.5,2.9,2.7,0.5,0.4,-0.195073,-0.321198,0.638312,1.57068,1.28656,0.242471,8.2504,6.39654,2.77326,1.04734,2.41598,0.0457607,-0.820518,0.276658,0.425672,2.13413,1.68486,6.41633,6.17011,15.2094,9.84242,1.82828,0.822682,1.33507,0.501335,1.22097,-0.948133,0.420589,2.2357,1.71736,9.09539,2.09108,5.23319,6.80029,2.35638,-0.252626,1.11502,0.289625,-0.117454,0.761854,1.15356,4.37225,27.5918,43.711,7.65171,0.816048,2.27782,1.97553,0.421608,2.48084,1.60428,0.126193,8.56925,1.08174,-0.985736,1.17789,2.70196,0.250902,1.43118,0.192987,6.41836,-0.950705,2.67354,3.5111,-0.9004,1.84044,0.824443,0.802655,-0.8291,1.2705,1.01558,3.8596,6.8541,27.8526,7.65757,6.04888,1.79389,2.52623
