 prueba                    SWAT+ Apr 12 2023       MODULAR Rev 2023.60.5.6                                
   jday   mon   day    yr   unit  gis_id  name                     lai       bioms       yield     residue     sol_tmp       strsw       strsa     strstmp       strsn       strsp        nplt       percn       pplnt         tmx         tmn       tmpav     solarad      wndspd        rhum     phubas0     lai_max      bm_max     bm_grow       c_gro
                                                             m**2/m**2        kgha        kgha        kgha        degc         ---         ---         ---         ---         ---        kgha        kgha        kgha        degc        degc        degc      mj/m^2         m/s        frac        degc   m**2/m**2       kg/ha       kg/ha       kg/ha
   365    12    31  2017      31      31  hru31                  0.592    1599.935    3190.050     157.971      18.492       5.218       0.000       5.060       0.000       0.000       0.000       0.007       0.000      23.482      12.062      17.772      17.582       1.565       0.685       0.459       0.000       0.000       0.000       0.000
   365    12    31  2017      32      32  hru32                  3.831  102718.609       0.000   19641.254      17.651     142.163       0.000      83.644       0.000       0.000     420.814       0.956      78.445      23.482      12.062      17.772      17.582       1.565       0.685       0.459       0.000       0.000       0.000       0.000
   365    12    31  2017      33      33  hru33                  3.831  102718.500       0.000   19641.230      17.651     142.163       0.000      83.644       0.000       0.000     420.813       0.956      78.445      23.482      12.062      17.772      17.582       1.565       0.685       0.459       0.000       0.000       0.000       0.000
   365    12    31  2017      34      34  hru34                  3.831  102718.367       0.000   19641.203      17.651     142.163       0.000      83.644       0.000       0.000     420.812       0.956      78.445      23.482      12.062      17.772      17.582       1.565       0.685       0.459       0.000       0.000       0.000       0.000
   365    12    31  2017      35      35  hru35                  3.831  102718.609       0.000   19641.254      17.651     142.163       0.000      83.644       0.000       0.000     420.814       0.956      78.445      23.482      12.062      17.772      17.582       1.565       0.685       0.459       0.000       0.000       0.000       0.000
   365    12    31  2017      36      36  hru36                  0.000       0.000       0.000       0.085      18.170       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      23.482      12.062      17.772      17.582       1.565       0.685       0.459       0.000       0.000       0.000       0.000
   365    12    31  2017      37      37  hru37                  3.831  102718.266       0.000   19641.186      17.651     142.163       0.000      83.644       0.000       0.000     420.812       0.955      78.445      23.482      12.062      17.772      17.582       1.565       0.685       0.459       0.000       0.000       0.000       0.000
   365    12    31  2017      38      38  hru38                  0.592    1685.079    3448.776     169.254      18.283       0.427       0.000       5.060       0.000       0.000       0.000       0.303       0.000      23.482      12.062      17.772      17.582       1.565       0.685       0.459       0.000       0.000       0.000       0.000
   365    12    31  2017      39      39  hru39                  3.831  102718.469       0.000   19641.225      17.651     142.163       0.000      83.644       0.000       0.000     420.813       0.956      78.445      23.482      12.062      17.772      17.582       1.565       0.685       0.459       0.000       0.000       0.000       0.000
   365    12    31  2017      40      40  hru40                  0.592    1685.079    3448.776     169.231      18.241       0.427       0.000       5.060       0.000       0.000       0.000       0.486       0.000      23.482      12.062      17.772      17.582       1.565       0.685       0.459       0.000       0.000       0.000       0.000
   365    12    31  2017      41      41  hru41                  0.591    1529.430    3014.758     149.402      18.465       7.792       0.000       5.060       0.000       0.000       0.000       0.000       0.000      23.482      12.062      17.772      17.582       1.565       0.685       0.459       0.000       0.000       0.000       0.000
   365    12    31  2017      42      42  hru42                  3.831  102717.969       0.000   19641.127      17.651     142.164       0.000      83.644       0.000       0.000     420.810       0.955      78.444      23.482      12.062      17.772      17.582       1.565       0.685       0.459       0.000       0.000       0.000       0.000
   365    12    31  2017      43      43  hru43                  3.831  102717.828       0.000   19641.104      17.651     142.164       0.000      83.644       0.000       0.000     420.809       0.956      78.444      23.482      12.062      17.772      17.582       1.565       0.685       0.459       0.000       0.000       0.000       0.000
   365    12    31  2017      44      44  hru44                  0.591    1469.289    2882.732     142.764      18.456      10.098       0.000       5.060       0.000       0.000       0.000       0.000       0.000      23.482      12.062      17.772      17.582       1.565       0.685       0.459       0.000       0.000       0.000       0.000
   365    12    31  2017      45      45  hru45                  3.831  102718.609       0.000   19641.254      17.651     142.163       0.000      83.644       0.000       0.000     420.814       0.956      78.445      23.482      12.062      17.772      17.582       1.565       0.685       0.459       0.000       0.000       0.000       0.000
   365    12    31  2017      46      46  hru46                  0.000       0.000       0.000       0.081      18.103       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      23.482      12.062      17.772      17.582       1.565       0.685       0.459       0.000       0.000       0.000       0.000
   365    12    31  2017      47      47  hru47                  3.831  102718.609       0.000   19641.254      17.651     142.163       0.000      83.644       0.000       0.000     420.814       0.956      78.445      23.482      12.062      17.772      17.582       1.565       0.685       0.459       0.000       0.000       0.000       0.000
   365    12    31  2017      48      48  hru48                  0.000       0.000       0.000       0.085      18.167       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      23.482      12.062      17.772      17.582       1.565       0.685       0.459       0.000       0.000       0.000       0.000
   365    12    31  2017      49      49  hru49                  3.831  102718.609       0.000   19641.254      17.651     142.163       0.000      83.644       0.000       0.000     420.814       0.956      78.445      23.482      12.062      17.772      17.582       1.565       0.685       0.459       0.000       0.000       0.000       0.000
   365    12    31  2017      50      50  hru50                  0.000       0.000       0.000       0.084      18.146       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      23.482      12.062      17.772      17.582       1.565       0.685       0.459       0.000       0.000       0.000       0.000
   365    12    31  2017      51      51  hru51                  3.831  102718.609       0.000   19641.254      17.651     142.163       0.000      83.644       0.000       0.000     420.814       0.956      78.445      23.482      12.062      17.772      17.582       1.565       0.685       0.459       0.000       0.000       0.000       0.000
