 prueba                    SWAT+ Apr 12 2023       MODULAR Rev 2023.60.5.6                                
   jday   mon   day    yr   unit  gis_id  name                     lai       bioms       yield     residue     sol_tmp       strsw       strsa     strstmp       strsn       strsp        nplt       percn       pplnt         tmx         tmn       tmpav     solarad      wndspd        rhum     phubas0     lai_max      bm_max     bm_grow       c_gro
                                                             m**2/m**2        kgha        kgha        kgha        degc         ---         ---         ---         ---         ---        kgha        kgha        kgha        degc        degc        degc      mj/m^2         m/s        frac        degc   m**2/m**2       kg/ha       kg/ha       kg/ha
    60     2    29  2016      35      35  hru35                  1.572   74485.898       0.000   17044.570      16.360      16.255       0.000      19.217       0.000       0.000     284.461       0.000      53.010      18.530       7.781      13.156      11.024       2.954       0.551       0.090       0.000       0.000       0.000       0.000
    60     2    29  2016      36      36  hru36                  0.000       0.000       0.000      10.954      15.450       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      18.530       7.781      13.156      11.024       2.954       0.551       0.090       0.000       0.000       0.000       0.000
    60     2    29  2016      37      37  hru37                  1.572   74485.812       0.000   17044.557      16.360      16.255       0.000      19.217       0.000       0.000     284.461       0.000      53.010      18.530       7.781      13.156      11.024       2.954       0.551       0.090       0.000       0.000       0.000       0.000
    60     2    29  2016      38      38  hru38                  0.000       0.000       0.000      53.068      14.795       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      18.530       7.781      13.156      11.024       2.954       0.551       0.090       0.000       0.000       0.000       0.000
    60     2    29  2016      39      39  hru39                  1.572   74485.883       0.000   17044.561      16.360      16.255       0.000      19.217       0.000       0.000     284.461       0.000      53.010      18.530       7.781      13.156      11.024       2.954       0.551       0.090       0.000       0.000       0.000       0.000
    60     2    29  2016      40      40  hru40                  0.000       0.000       0.000      53.063      14.751       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      18.530       7.781      13.156      11.024       2.954       0.551       0.090       0.000       0.000       0.000       0.000
    60     2    29  2016      41      41  hru41                  0.000       0.000       0.000      52.447      15.888       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      18.530       7.781      13.156      11.024       2.954       0.551       0.090       0.000       0.000       0.000       0.000
    60     2    29  2016      42      42  hru42                  1.572   74485.773       0.000   17044.541      16.360      16.255       0.000      19.217       0.000       0.000     284.460       0.000      53.010      18.530       7.781      13.156      11.024       2.954       0.551       0.090       0.000       0.000       0.000       0.000
    60     2    29  2016      43      43  hru43                  1.572   74485.758       0.000   17044.539      16.360      16.255       0.000      19.217       0.000       0.000     284.460       0.000      53.010      18.530       7.781      13.156      11.024       2.954       0.551       0.090       0.000       0.000       0.000       0.000
    60     2    29  2016      44      44  hru44                  0.000       0.000       0.000      50.460      15.902       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      18.530       7.781      13.156      11.024       2.954       0.551       0.090       0.000       0.000       0.000       0.000
    60     2    29  2016      45      45  hru45                  1.572   74485.898       0.000   17044.570      16.360      16.255       0.000      19.217       0.000       0.000     284.461       0.000      53.010      18.530       7.781      13.156      11.024       2.954       0.551       0.090       0.000       0.000       0.000       0.000
    60     2    29  2016      46      46  hru46                  0.000       0.000       0.000      10.596      15.428       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      18.530       7.781      13.156      11.024       2.954       0.551       0.090       0.000       0.000       0.000       0.000
    60     2    29  2016      47      47  hru47                  1.572   74485.898       0.000   17044.570      16.360      16.255       0.000      19.217       0.000       0.000     284.461       0.000      53.010      18.530       7.781      13.156      11.024       2.954       0.551       0.090       0.000       0.000       0.000       0.000
    60     2    29  2016      48      48  hru48                  0.000       0.000       0.000      10.907      15.450       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      18.530       7.781      13.156      11.024       2.954       0.551       0.090       0.000       0.000       0.000       0.000
    60     2    29  2016      49      49  hru49                  1.572   74485.898       0.000   17044.570      16.360      16.255       0.000      19.217       0.000       0.000     284.461       0.000      53.010      18.530       7.781      13.156      11.024       2.954       0.551       0.090       0.000       0.000       0.000       0.000
    60     2    29  2016      50      50  hru50                  0.000       0.000       0.000      10.848      15.449       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      18.530       7.781      13.156      11.024       2.954       0.551       0.090       0.000       0.000       0.000       0.000
    60     2    29  2016      51      51  hru51                  1.572   74485.898       0.000   17044.570      16.360      16.255       0.000      19.217       0.000       0.000     284.461       0.000      53.010      18.530       7.781      13.156      11.024       2.954       0.551       0.090       0.000       0.000       0.000       0.000
